"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 04 11:13:46 CST 2025","Fri Jul 04 11:14:01 CST 2025","15082","test_foundation","test_delete","TestDeleteUser","","","账号管理-账号列表-删除账号","测试删除用户接口"
"passed","Fri Jul 04 11:14:43 CST 2025","Fri Jul 04 11:14:49 CST 2025","5114","test_foundation","test_delete","TestDeleteUser","","","平台管理-品种管理-删除品种2","测试删除用户接口"
"skipped","Fri Jul 04 11:14:43 CST 2025","Fri Jul 04 11:14:43 CST 2025","0","test_foundation","test_delete","TestDeleteUser","","","数据库校验-品种管理-删除品种",""
"passed","Fri Jul 04 11:15:08 CST 2025","Fri Jul 04 11:15:13 CST 2025","5146","test_foundation","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Fri Jul 04 11:14:56 CST 2025","Fri Jul 04 11:15:02 CST 2025","5247","test_foundation","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-删除VPS数据",""
"passed","Fri Jul 04 11:14:37 CST 2025","Fri Jul 04 11:14:38 CST 2025","333","test_foundation","test_delete","TestDeleteUser","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果（对应3个账号）"
"passed","Fri Jul 04 11:14:49 CST 2025","Fri Jul 04 11:14:56 CST 2025","7175","test_foundation","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-清空VPS数据",""
"failed","Fri Jul 04 11:14:01 CST 2025","Fri Jul 04 11:14:01 CST 2025","47","test_foundation","test_delete","TestDeleteUser","","","数据库校验-账号列表-删除账号",""
"passed","Fri Jul 04 11:15:02 CST 2025","Fri Jul 04 11:15:02 CST 2025","49","test_foundation","test_delete","TestDeleteUser","","","数据库校验-VPS列表列表-删除VPS",""
"passed","Fri Jul 04 11:15:13 CST 2025","Fri Jul 04 11:15:43 CST 2025","30048","test_foundation","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除策略账号",""
"passed","Fri Jul 04 11:14:02 CST 2025","Fri Jul 04 11:14:37 CST 2025","35641","test_foundation","test_delete","TestDeleteUser","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口（参数化处理3个账号）"
"passed","Fri Jul 04 11:15:07 CST 2025","Fri Jul 04 11:15:07 CST 2025","94","test_foundation","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除跟单账号",""
"failed","Fri Jul 04 11:14:43 CST 2025","Fri Jul 04 11:14:43 CST 2025","48","test_foundation","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Fri Jul 04 11:14:38 CST 2025","Fri Jul 04 11:14:43 CST 2025","5075","test_foundation","test_delete","TestDeleteUser","","","账号管理-组别列表-删除VPS组别","测试删除用户接口"
"passed","Fri Jul 04 11:15:02 CST 2025","Fri Jul 04 11:15:07 CST 2025","5126","test_foundation","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除跟单账号",""
"skipped","Fri Jul 04 11:14:43 CST 2025","Fri Jul 04 11:14:43 CST 2025","0","test_foundation","test_delete","TestDeleteUser","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Fri Jul 04 11:14:49 CST 2025","Fri Jul 04 11:14:49 CST 2025","86","test_foundation","test_delete","TestDeleteUser","","","数据库校验-品种管理-删除品种2",""
