"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 26 09:49:06 CST 2025","Tue Aug 26 09:49:07 CST 2025","901","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Tue Aug 26 09:48:55 CST 2025","Tue Aug 26 09:49:06 CST 2025","10949","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Tue Aug 26 09:48:47 CST 2025","Tue Aug 26 09:48:48 CST 2025","1069","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略跟单账号",""
"passed","Tue Aug 26 09:49:10 CST 2025","Tue Aug 26 09:49:10 CST 2025","90","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略",""
"passed","Tue Aug 26 09:48:51 CST 2025","Tue Aug 26 09:48:51 CST 2025","93","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略账号",""
"passed","Tue Aug 26 09:49:12 CST 2025","Tue Aug 26 09:49:12 CST 2025","94","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-组别列表-删除云策略组别",""
"passed","Tue Aug 26 09:48:55 CST 2025","Tue Aug 26 09:48:55 CST 2025","92","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Tue Aug 26 09:49:09 CST 2025","Tue Aug 26 09:49:09 CST 2025","164","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种",""
"passed","Tue Aug 26 09:48:48 CST 2025","Tue Aug 26 09:48:49 CST 2025","1102","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略manager账号",""
"passed","Tue Aug 26 09:48:51 CST 2025","Tue Aug 26 09:48:52 CST 2025","1545","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
"failed","Tue Aug 26 09:48:46 CST 2025","Tue Aug 26 09:48:46 CST 2025","1","test_cloudTrader","test_delete_scene","TestDelete_cloudTrader","","","云策略-云策略列表-批量删除云策略跟单账号",""
"passed","Tue Aug 26 09:49:08 CST 2025","Tue Aug 26 09:49:09 CST 2025","1110","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Tue Aug 26 09:48:53 CST 2025","Tue Aug 26 09:48:54 CST 2025","1251","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-验证账号是否下架成功（后9个账号）",""
"passed","Tue Aug 26 09:48:54 CST 2025","Tue Aug 26 09:48:55 CST 2025","1178","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Tue Aug 26 09:48:50 CST 2025","Tue Aug 26 09:48:51 CST 2025","1072","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略账号",""
"failed","Tue Aug 26 09:48:46 CST 2025","Tue Aug 26 09:48:46 CST 2025","1","test_cloudTrader","test_delete_scene","TestDelete_cloudTrader","","","数据库校验-云策略列表-批量删除云策略跟单账号",""
"passed","Tue Aug 26 09:48:48 CST 2025","Tue Aug 26 09:48:48 CST 2025","104","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略跟单账号",""
"passed","Tue Aug 26 09:48:49 CST 2025","Tue Aug 26 09:48:49 CST 2025","89","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略manager账号",""
"passed","Tue Aug 26 09:49:09 CST 2025","Tue Aug 26 09:49:10 CST 2025","1083","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略",""
"passed","Tue Aug 26 09:49:10 CST 2025","Tue Aug 26 09:49:12 CST 2025","1084","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-组别列表-删除云策略组别",""
