"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 07 09:51:33 CST 2025","Mon Jul 07 09:51:45 CST 2025","12231","test_foundation","test_create","TestCreate","","","账号管理-账号列表-批量新增用户","验证数据库"
"passed","Mon Jul 07 09:51:53 CST 2025","Mon Jul 07 09:52:02 CST 2025","8690","test_foundation","test_create","TestCreate","","","平台管理-品种管理-添加品种2",""
"passed","Mon Jul 07 09:53:10 CST 2025","Mon Jul 07 09:53:10 CST 2025","115","test_foundation","test_create","TestCreate","","","数据库校验-VPS数据-新增跟单账号",""
"skipped","Mon Jul 07 09:52:20 CST 2025","Mon Jul 07 09:52:20 CST 2025","0","test_foundation","test_create","TestCreate","","","VPS管理-VPS列表-复制默认节点",""
"passed","Mon Jul 07 09:52:02 CST 2025","Mon Jul 07 09:52:02 CST 2025","298","test_foundation","test_create","TestCreate","","","数据库校验-品种管理-添加品种2",""
"failed","Mon Jul 07 09:52:34 CST 2025","Mon Jul 07 09:52:34 CST 2025","50","test_foundation","test_create","TestCreate","","","数据库校验-VPS数据-新增策略账号",""
"passed","Mon Jul 07 09:52:20 CST 2025","Mon Jul 07 09:52:20 CST 2025","101","test_foundation","test_create","TestCreate","","","数据库校验-VPS列表-新增vps",""
"skipped","Mon Jul 07 09:51:52 CST 2025","Mon Jul 07 09:51:52 CST 2025","0","test_foundation","test_create","TestCreate","","","数据库校验-品种管理-添加品种",""
"passed","Mon Jul 07 09:51:26 CST 2025","Mon Jul 07 09:51:32 CST 2025","5570","test_foundation","test_create","TestCreate","","","账号管理-账号列表-新增单个用户",""
"passed","Mon Jul 07 09:51:46 CST 2025","Mon Jul 07 09:51:52 CST 2025","5658","test_foundation","test_create","TestCreate","","","账号管理-组别列表-新增VPS组别","验证数据库"
"passed","Mon Jul 07 09:52:20 CST 2025","Mon Jul 07 09:52:34 CST 2025","13564","test_foundation","test_create","TestCreate","","","跟单软件看板-VPS数据-新增策略账号",""
"passed","Mon Jul 07 09:52:02 CST 2025","Mon Jul 07 09:52:08 CST 2025","5104","test_foundation","test_create","TestCreate","","","VPS管理-VPS列表-校验服务器IP是否可用",""
"passed","Mon Jul 07 09:51:52 CST 2025","Mon Jul 07 09:51:52 CST 2025","51","test_foundation","test_create","TestCreate","","","数据库校验-组别列表-新增VPS组别",""
"passed","Mon Jul 07 09:51:32 CST 2025","Mon Jul 07 09:51:32 CST 2025","66","test_foundation","test_create","TestCreate","","","数据库校验-账号列表-新增用户",""
"passed","Mon Jul 07 09:52:14 CST 2025","Mon Jul 07 09:52:20 CST 2025","5890","test_foundation","test_create","TestCreate","","","VPS管理-VPS列表-新增vps",""
"passed","Mon Jul 07 09:51:46 CST 2025","Mon Jul 07 09:51:46 CST 2025","68","test_foundation","test_create","TestCreate","","","数据库校验-账号列表-批量新增用户",""
"skipped","Mon Jul 07 09:52:20 CST 2025","Mon Jul 07 09:52:20 CST 2025","0","test_foundation","test_create","TestCreate","","","VPS管理-VPS列表-获取要复制的VPS的ID",""
"passed","Mon Jul 07 09:52:08 CST 2025","Mon Jul 07 09:52:13 CST 2025","5082","test_foundation","test_create","TestCreate","","","VPS管理-VPS列表-获取可见用户信息",""
"skipped","Mon Jul 07 09:51:52 CST 2025","Mon Jul 07 09:51:52 CST 2025","0","test_foundation","test_create","TestCreate","","","平台管理-品种管理-添加品种",""
"passed","Mon Jul 07 09:52:35 CST 2025","Mon Jul 07 09:53:10 CST 2025","35088","test_foundation","test_create","TestCreate","","","跟单软件看板-VPS数据-新增跟单账号",""
