"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 06 15:21:50 CST 2025","Wed Aug 06 15:21:53 CST 2025","2094","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-组别列表-删除云策略组别",""
"passed","Wed Aug 06 15:19:57 CST 2025","Wed Aug 06 15:19:59 CST 2025","2224","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增策略账号",""
"passed","Wed Aug 06 15:21:48 CST 2025","Wed Aug 06 15:21:48 CST 2025","136","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种",""
"passed","Wed Aug 06 15:21:21 CST 2025","Wed Aug 06 15:21:23 CST 2025","2132","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Wed Aug 06 15:21:44 CST 2025","Wed Aug 06 15:21:45 CST 2025","931","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Wed Aug 06 15:20:08 CST 2025","Wed Aug 06 15:20:10 CST 2025","2124","test_cloudTrader","test_create","TestCreate_cloudTrader","","","平台管理-品种管理-添加品种",""
"passed","Wed Aug 06 15:19:54 CST 2025","Wed Aug 06 15:19:54 CST 2025","51","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-组别列表-新增云策略组别",""
"passed","Wed Aug 06 15:20:08 CST 2025","Wed Aug 06 15:20:08 CST 2025","52","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云策略跟单账号",""
"passed","Wed Aug 06 15:20:55 CST 2025","Wed Aug 06 15:21:08 CST 2025","12958","test_cloudTrader","test_delete_scene","TestDelete_cloudTrader","","","云策略-云策略列表-批量删除云策略跟单账号",""
"passed","Wed Aug 06 15:21:19 CST 2025","Wed Aug 06 15:21:20 CST 2025","1290","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-验证账号是否下架成功（后9个账号）",""
"passed","Wed Aug 06 15:21:13 CST 2025","Wed Aug 06 15:21:13 CST 2025","92","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略manager账号",""
"passed","Wed Aug 06 15:19:54 CST 2025","Wed Aug 06 15:19:56 CST 2025","2097","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云策略",""
"passed","Wed Aug 06 15:20:14 CST 2025","Wed Aug 06 15:20:41 CST 2025","26354","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","云策略-云策略列表-批量新增云策略跟单账号",""
"passed","Wed Aug 06 15:20:05 CST 2025","Wed Aug 06 15:20:05 CST 2025","49","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增manager账号",""
"passed","Wed Aug 06 15:21:11 CST 2025","Wed Aug 06 15:21:13 CST 2025","2119","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略manager账号",""
"passed","Wed Aug 06 15:17:44 CST 2025","Wed Aug 06 15:19:52 CST 2025","127950","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-批量挂靠VPS跟单（后9个账号）",""
"passed","Wed Aug 06 15:17:36 CST 2025","Wed Aug 06 15:17:39 CST 2025","2171","test_cloudTrader","test_create","TestCreate_cloudTrader","","","跟单软件看板-VPS数据-获取VPSID",""
"passed","Wed Aug 06 15:19:59 CST 2025","Wed Aug 06 15:19:59 CST 2025","50","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增策略账号",""
"passed","Wed Aug 06 15:17:36 CST 2025","Wed Aug 06 15:17:36 CST 2025","54","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-账号列表-批量新增用户",""
"passed","Wed Aug 06 15:21:50 CST 2025","Wed Aug 06 15:21:50 CST 2025","93","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略",""
"passed","Wed Aug 06 15:21:48 CST 2025","Wed Aug 06 15:21:50 CST 2025","2075","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略",""
"failed","Wed Aug 06 15:17:39 CST 2025","Wed Aug 06 15:17:41 CST 2025","2128","test_cloudTrader","test_create","TestCreate_cloudTrader","","","跟单软件看板-VPS数据-新增策略账号",""
"passed","Wed Aug 06 15:21:09 CST 2025","Wed Aug 06 15:21:11 CST 2025","2096","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略跟单账号",""
"passed","Wed Aug 06 15:20:41 CST 2025","Wed Aug 06 15:20:41 CST 2025","456","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","数据库校验-云策略列表-批量新增云策略跟单账号",""
"passed","Wed Aug 06 15:21:16 CST 2025","Wed Aug 06 15:21:16 CST 2025","91","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略账号",""
"passed","Wed Aug 06 15:20:05 CST 2025","Wed Aug 06 15:20:08 CST 2025","2952","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云策略跟单账号",""
