"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 30 16:42:40 CST 2025","Wed Jul 30 16:42:49 CST 2025","8905","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略开仓-主指令及订单详情数据检查",""
"passed","Wed Jul 30 16:43:44 CST 2025","Wed Jul 30 16:43:49 CST 2025","4664","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-修改完之后进行平仓补全",""
"passed","Wed Jul 30 16:42:26 CST 2025","Wed Jul 30 16:42:30 CST 2025","3362","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-修改跟单账号（漏平）",""
"passed","Wed Jul 30 16:42:49 CST 2025","Wed Jul 30 16:42:58 CST 2025","9000","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略开仓-跟单指令及订单详情数据检查",""
"passed","Wed Jul 30 16:42:58 CST 2025","Wed Jul 30 16:43:01 CST 2025","3170","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-策略平仓-出现漏平",""
"passed","Wed Jul 30 16:43:49 CST 2025","Wed Jul 30 16:43:52 CST 2025","3158","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-跟单账号自己平仓",""
"passed","Wed Jul 30 16:43:34 CST 2025","Wed Jul 30 16:43:37 CST 2025","3167","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-修改跟单账号（漏平）",""
"passed","Wed Jul 30 16:42:36 CST 2025","Wed Jul 30 16:42:40 CST 2025","3561","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-策略开仓",""
"passed","Wed Jul 30 16:43:11 CST 2025","Wed Jul 30 16:43:22 CST 2025","10952","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略平仓-检查平仓订单是否出现漏平",""
"passed","Wed Jul 30 16:43:02 CST 2025","Wed Jul 30 16:43:11 CST 2025","9541","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略平仓-主指令及订单详情数据检查",""
"passed","Wed Jul 30 16:43:37 CST 2025","Wed Jul 30 16:43:44 CST 2025","6393","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-VPS数据-修改跟单账号是否成功",""
"passed","Wed Jul 30 16:43:52 CST 2025","Wed Jul 30 16:44:24 CST 2025","31561","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略平仓-跟单指令及订单详情数据检查",""
"passed","Wed Jul 30 16:43:23 CST 2025","Wed Jul 30 16:43:34 CST 2025","11349","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","出现漏平-redis数据和数据库的数据做比对",""
"passed","Wed Jul 30 16:42:30 CST 2025","Wed Jul 30 16:42:36 CST 2025","6391","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-VPS数据-修改跟单账号是否成功",""
