"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 03 09:41:24 CST 2025","Wed Sep 03 09:41:26 CST 2025","1519","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略manager账号",""
"passed","Wed Sep 03 09:41:40 CST 2025","Wed Sep 03 09:41:40 CST 2025","99","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Wed Sep 03 09:41:29 CST 2025","Wed Sep 03 09:41:30 CST 2025","1546","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略账号",""
"passed","Wed Sep 03 09:41:41 CST 2025","Wed Sep 03 09:41:57 CST 2025","15290","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Wed Sep 03 09:41:20 CST 2025","Wed Sep 03 09:41:20 CST 2025","101","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号",""
"passed","Wed Sep 03 09:41:32 CST 2025","Wed Sep 03 09:41:32 CST 2025","98","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略账号",""
"passed","Wed Sep 03 09:42:08 CST 2025","Wed Sep 03 09:42:08 CST 2025","103","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略-手动下单",""
"passed","Wed Sep 03 09:42:12 CST 2025","Wed Sep 03 09:42:12 CST 2025","103","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-组别列表-删除云策略组别",""
"passed","Wed Sep 03 09:41:57 CST 2025","Wed Sep 03 09:41:58 CST 2025","1085","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Wed Sep 03 09:42:05 CST 2025","Wed Sep 03 09:42:05 CST 2025","104","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略",""
"passed","Wed Sep 03 09:41:23 CST 2025","Wed Sep 03 09:41:23 CST 2025","103","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号-手动下单",""
"passed","Wed Sep 03 09:41:21 CST 2025","Wed Sep 03 09:41:23 CST 2025","1534","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号-手动下单",""
"passed","Wed Sep 03 09:41:38 CST 2025","Wed Sep 03 09:41:39 CST 2025","1180","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Wed Sep 03 09:41:59 CST 2025","Wed Sep 03 09:42:01 CST 2025","1530","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Wed Sep 03 09:41:27 CST 2025","Wed Sep 03 09:41:27 CST 2025","102","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略manager账号",""
"passed","Wed Sep 03 09:41:33 CST 2025","Wed Sep 03 09:41:35 CST 2025","1610","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
"passed","Wed Sep 03 09:42:06 CST 2025","Wed Sep 03 09:42:08 CST 2025","1539","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略-手动下单",""
"passed","Wed Sep 03 09:42:01 CST 2025","Wed Sep 03 09:42:02 CST 2025","168","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种",""
"passed","Wed Sep 03 09:42:03 CST 2025","Wed Sep 03 09:42:04 CST 2025","1621","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略",""
"passed","Wed Sep 03 09:41:35 CST 2025","Wed Sep 03 09:41:37 CST 2025","1635","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-验证账号是否下架成功（后9个账号）",""
"passed","Wed Sep 03 09:41:18 CST 2025","Wed Sep 03 09:41:19 CST 2025","1506","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号",""
"passed","Wed Sep 03 09:42:10 CST 2025","Wed Sep 03 09:42:11 CST 2025","1552","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-组别列表-删除云策略组别",""
