"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 27 14:18:05 CST 2025","Wed Aug 27 14:18:12 CST 2025","7310","test_vps","test_vps_ordersend2","TestVPSOrderSend_newScenarios","","","数据库校验-策略开仓-跟单指令及订单详情数据检查","
    ### 测试说明
    - 场景校验：手数范围>总手数>订单数量
    - 前置条件：有vps策略和vps跟单
      1. 进行开仓，手数范围0.6-1，总手数1
      2. 校验手数范围限制是否生效，只有一个订单，订单手数大于0.6
      3. 进行平仓
      4. 校验账号的数据是否正确
    - 预期结果：账号的数据正确，权重正确
    "
"failed","Wed Aug 27 14:19:00 CST 2025","Wed Aug 27 14:19:10 CST 2025","10266","test_vps","test_vps_ordersend2","TestVPSOrderSend_newScenarios","","","数据库校验-策略开仓-主指令及订单详情数据检查","
    ### 测试说明
    - 场景校验：手数范围>总手数>订单数量
    - 前置条件：有vps策略和vps跟单
      1. 进行开仓，手数范围0.3-1，总订单数量5，总手数1
      2. 校验权重，优先满足手数范围，然后是总手数
      3. 进行平仓
      4. 校验账号的数据是否正确
    - 预期结果：权重正确，优先满足手数范围，然后是总手数
    "
"passed","Wed Aug 27 14:17:55 CST 2025","Wed Aug 27 14:17:56 CST 2025","1312","test_vps","test_vps_ordersend2","TestVPSOrderSend_newScenarios","","","跟单软件看板-VPS数据-策略开仓","
    ### 测试说明
    - 场景校验：手数范围>总手数>订单数量
    - 前置条件：有vps策略和vps跟单
      1. 进行开仓，手数范围0.6-1，总手数1
      2. 校验手数范围限制是否生效，只有一个订单，订单手数大于0.6
      3. 进行平仓
      4. 校验账号的数据是否正确
    - 预期结果：账号的数据正确，权重正确
    "
"passed","Wed Aug 27 14:19:19 CST 2025","Wed Aug 27 14:19:20 CST 2025","1273","test_vps","test_vps_ordersend2","TestVPSOrderSend_newScenarios","","","跟单软件看板-VPS数据-策略平仓","
    ### 测试说明
    - 场景校验：手数范围>总手数>订单数量
    - 前置条件：有vps策略和vps跟单
      1. 进行开仓，手数范围0.3-1，总订单数量5，总手数1
      2. 校验权重，优先满足手数范围，然后是总手数
      3. 进行平仓
      4. 校验账号的数据是否正确
    - 预期结果：权重正确，优先满足手数范围，然后是总手数
    "
"passed","Wed Aug 27 14:17:57 CST 2025","Wed Aug 27 14:18:04 CST 2025","7288","test_vps","test_vps_ordersend2","TestVPSOrderSend_newScenarios","","","数据库校验-策略开仓-主指令及订单详情数据检查","
    ### 测试说明
    - 场景校验：手数范围>总手数>订单数量
    - 前置条件：有vps策略和vps跟单
      1. 进行开仓，手数范围0.6-1，总手数1
      2. 校验手数范围限制是否生效，只有一个订单，订单手数大于0.6
      3. 进行平仓
      4. 校验账号的数据是否正确
    - 预期结果：账号的数据正确，权重正确
    "
"passed","Wed Aug 27 14:18:14 CST 2025","Wed Aug 27 14:18:16 CST 2025","1280","test_vps","test_vps_ordersend2","TestVPSOrderSend_newScenarios","","","跟单软件看板-VPS数据-策略平仓","
    ### 测试说明
    - 场景校验：手数范围>总手数>订单数量
    - 前置条件：有vps策略和vps跟单
      1. 进行开仓，手数范围0.6-1，总手数1
      2. 校验手数范围限制是否生效，只有一个订单，订单手数大于0.6
      3. 进行平仓
      4. 校验账号的数据是否正确
    - 预期结果：账号的数据正确，权重正确
    "
"passed","Wed Aug 27 14:19:40 CST 2025","Wed Aug 27 14:19:42 CST 2025","1562","test_vps","test_vps_ordersend2","TestVPSOrderSend_newScenarios","","","VPS交易下单-分配下单请求","
            ### 测试说明
            - 场景校验：手数范围>总手数>订单数量
            - 前置条件：有vps策略和vps跟单
              1. 进行开仓，手数范围0.1-1，总手数2
              2. 预期下单失败：下单失败，请检查下单参数
            - 预期结果：提示正确
            "
"passed","Wed Aug 27 14:18:17 CST 2025","Wed Aug 27 14:18:18 CST 2025","1279","test_vps","test_vps_ordersend2","TestVPSOrderSend_newScenarios","","","跟单软件看板-VPS数据-跟单平仓","
    ### 测试说明
    - 场景校验：手数范围>总手数>订单数量
    - 前置条件：有vps策略和vps跟单
      1. 进行开仓，手数范围0.6-1，总手数1
      2. 校验手数范围限制是否生效，只有一个订单，订单手数大于0.6
      3. 进行平仓
      4. 校验账号的数据是否正确
    - 预期结果：账号的数据正确，权重正确
    "
"passed","Wed Aug 27 14:19:23 CST 2025","Wed Aug 27 14:19:31 CST 2025","7375","test_vps","test_vps_ordersend2","TestVPSOrderSend_newScenarios","","","数据库校验-策略平仓-主指令及订单详情数据检查","
    ### 测试说明
    - 场景校验：手数范围>总手数>订单数量
    - 前置条件：有vps策略和vps跟单
      1. 进行开仓，手数范围0.3-1，总订单数量5，总手数1
      2. 校验权重，优先满足手数范围，然后是总手数
      3. 进行平仓
      4. 校验账号的数据是否正确
    - 预期结果：权重正确，优先满足手数范围，然后是总手数
    "
"passed","Wed Aug 27 14:19:10 CST 2025","Wed Aug 27 14:19:18 CST 2025","7257","test_vps","test_vps_ordersend2","TestVPSOrderSend_newScenarios","","","数据库校验-策略开仓-跟单指令及订单详情数据检查","
    ### 测试说明
    - 场景校验：手数范围>总手数>订单数量
    - 前置条件：有vps策略和vps跟单
      1. 进行开仓，手数范围0.3-1，总订单数量5，总手数1
      2. 校验权重，优先满足手数范围，然后是总手数
      3. 进行平仓
      4. 校验账号的数据是否正确
    - 预期结果：权重正确，优先满足手数范围，然后是总手数
    "
