"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 29 10:52:31 CST 2025","Fri Aug 29 10:52:32 CST 2025","1178","test_vps","test_getAccountDataPage","TestVPSOrderSend_newScenarios","","","跟单软件看板-VPS数据-跟单平仓","
    ### 测试说明
    - 功能校验，校验仪表盘的数据是否正确
    - 前置条件：有vps策略和vps跟单
      1. 进行开仓，手数范围0.1-1，总手数1
      2. 获取仪表数据，提取数据库数据，然后进行校验
      3. 数据正确
    - 预期结果：数据正确
    "
"passed","Fri Aug 29 10:51:29 CST 2025","Fri Aug 29 10:51:39 CST 2025","10252","test_vps","test_getAccountDataPage","TestVPSOrderSend_newScenarios","","","数据库校验-策略开仓-提取数据","
    ### 测试说明
    - 功能校验，校验仪表盘的数据是否正确
    - 前置条件：有vps策略和vps跟单
      1. 进行开仓，手数范围0.1-1，总手数1
      2. 获取仪表数据，提取数据库数据，然后进行校验
      3. 数据正确
    - 预期结果：数据正确
    "
"passed","Fri Aug 29 10:51:50 CST 2025","Fri Aug 29 10:52:00 CST 2025","9973","test_vps","test_getAccountDataPage","TestVPSOrderSend_newScenarios","","","数据库校验-策略开仓-提取数据","
    ### 测试说明
    - 功能校验，校验仪表盘的数据是否正确
    - 前置条件：有vps策略和vps跟单
      1. 进行开仓，手数范围0.1-1，总手数1
      2. 获取仪表数据，提取数据库数据，然后进行校验
      3. 数据正确
    - 预期结果：数据正确
    "
"passed","Fri Aug 29 10:51:40 CST 2025","Fri Aug 29 10:51:42 CST 2025","1584","test_vps","test_getAccountDataPage","TestVPSOrderSend_newScenarios","","","仪表盘-账号数据校验","
    ### 测试说明
    - 功能校验，校验仪表盘的数据是否正确
    - 前置条件：有vps策略和vps跟单
      1. 进行开仓，手数范围0.1-1，总手数1
      2. 获取仪表数据，提取数据库数据，然后进行校验
      3. 数据正确
    - 预期结果：数据正确
    "
"passed","Fri Aug 29 10:51:27 CST 2025","Fri Aug 29 10:51:28 CST 2025","1495","test_vps","test_getAccountDataPage","TestVPSOrderSend_newScenarios","","","跟单软件看板-VPS数据-策略开仓","
    ### 测试说明
    - 功能校验，校验仪表盘的数据是否正确
    - 前置条件：有vps策略和vps跟单
      1. 进行开仓，手数范围0.1-1，总手数1
      2. 获取仪表数据，提取数据库数据，然后进行校验
      3. 数据正确
    - 预期结果：数据正确
    "
"passed","Fri Aug 29 10:51:43 CST 2025","Fri Aug 29 10:51:45 CST 2025","1171","test_vps","test_getAccountDataPage","TestVPSOrderSend_newScenarios","","","跟单软件看板-VPS数据-策略平仓","
    ### 测试说明
    - 功能校验，校验仪表盘的数据是否正确
    - 前置条件：有vps策略和vps跟单
      1. 进行开仓，手数范围0.1-1，总手数1
      2. 获取仪表数据，提取数据库数据，然后进行校验
      3. 数据正确
    - 预期结果：数据正确
    "
"failed","Fri Aug 29 10:52:25 CST 2025","Fri Aug 29 10:52:27 CST 2025","1576","test_vps","test_getAccountDataPage","TestVPSOrderSend_newScenarios","","","仪表盘-账号数据校验","
    ### 测试说明
    - 功能校验，校验仪表盘的数据是否正确
    - 前置条件：有vps策略和vps跟单
      1. 进行开仓，手数范围0.1-1，总手数1
      2. 获取仪表数据，提取数据库数据，然后进行校验
      3. 数据正确
    - 预期结果：数据正确
    "
"passed","Fri Aug 29 10:52:28 CST 2025","Fri Aug 29 10:52:30 CST 2025","1187","test_vps","test_getAccountDataPage","TestVPSOrderSend_newScenarios","","","跟单软件看板-VPS数据-策略平仓","
    ### 测试说明
    - 功能校验，校验仪表盘的数据是否正确
    - 前置条件：有vps策略和vps跟单
      1. 进行开仓，手数范围0.1-1，总手数1
      2. 获取仪表数据，提取数据库数据，然后进行校验
      3. 数据正确
    - 预期结果：数据正确
    "
"passed","Fri Aug 29 10:51:46 CST 2025","Fri Aug 29 10:51:47 CST 2025","1178","test_vps","test_getAccountDataPage","TestVPSOrderSend_newScenarios","","","跟单软件看板-VPS数据-跟单平仓","
    ### 测试说明
    - 功能校验，校验仪表盘的数据是否正确
    - 前置条件：有vps策略和vps跟单
      1. 进行开仓，手数范围0.1-1，总手数1
      2. 获取仪表数据，提取数据库数据，然后进行校验
      3. 数据正确
    - 预期结果：数据正确
    "
"passed","Fri Aug 29 10:51:48 CST 2025","Fri Aug 29 10:51:50 CST 2025","1233","test_vps","test_getAccountDataPage","TestVPSOrderSend_newScenarios","","","跟单软件看板-VPS数据-策略开仓","
    ### 测试说明
    - 功能校验，校验仪表盘的数据是否正确
    - 前置条件：有vps策略和vps跟单
      1. 进行开仓，手数范围0.1-1，总手数1
      2. 获取仪表数据，提取数据库数据，然后进行校验
      3. 数据正确
    - 预期结果：数据正确
    "
