"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 25 09:22:45 CST 2025","Tue Nov 25 09:22:46 CST 2025","1084","test_vps","test_delete","TestDeleteUser","","","账号管理-账号列表-删除账号","测试删除用户接口"
"passed","Tue Nov 25 09:22:40 CST 2025","Tue Nov 25 09:22:41 CST 2025","1219","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Tue Nov 25 09:22:32 CST 2025","Tue Nov 25 09:22:38 CST 2025","6642","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-批量删除跟单账号",""
"passed","Tue Nov 25 09:22:43 CST 2025","Tue Nov 25 09:22:43 CST 2025","172","test_vps","test_delete","TestDeleteUser","","","数据库校验-品种管理-删除品种",""
"passed","Tue Nov 25 09:22:46 CST 2025","Tue Nov 25 09:22:54 CST 2025","7563","test_vps","test_delete","TestDeleteUser","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Tue Nov 25 09:22:43 CST 2025","Tue Nov 25 09:22:44 CST 2025","1133","test_vps","test_delete","TestDeleteUser","","","平台管理-品种管理-删除品种2","测试删除用户接口"
"passed","Tue Nov 25 09:22:44 CST 2025","Tue Nov 25 09:22:45 CST 2025","134","test_vps","test_delete","TestDeleteUser","","","数据库校验-品种管理-删除品种2",""
"passed","Tue Nov 25 09:22:54 CST 2025","Tue Nov 25 09:22:55 CST 2025","704","test_vps","test_delete","TestDeleteUser","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Tue Nov 25 09:22:46 CST 2025","Tue Nov 25 09:22:46 CST 2025","92","test_vps","test_delete","TestDeleteUser","","","数据库校验-账号列表-删除账号",""
"passed","Tue Nov 25 09:22:38 CST 2025","Tue Nov 25 09:22:39 CST 2025","893","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-批量删除跟单账号",""
"passed","Tue Nov 25 09:22:28 CST 2025","Tue Nov 25 09:22:29 CST 2025","1085","test_vps","test_delete","TestDeleteUser","","","账号管理-组别列表-删除VPS组别",""
"passed","Tue Nov 25 09:22:30 CST 2025","Tue Nov 25 09:22:31 CST 2025","1243","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除跟单账号",""
"passed","Tue Nov 25 09:22:29 CST 2025","Tue Nov 25 09:22:29 CST 2025","94","test_vps","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Tue Nov 25 09:22:41 CST 2025","Tue Nov 25 09:22:41 CST 2025","94","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除策略账号",""
"passed","Tue Nov 25 09:22:31 CST 2025","Tue Nov 25 09:22:31 CST 2025","159","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除跟单账号",""
"passed","Tue Nov 25 09:22:42 CST 2025","Tue Nov 25 09:22:43 CST 2025","1099","test_vps","test_delete","TestDeleteUser","","","平台管理-品种管理-删除品种","测试删除用户接口"
