"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 15 16:32:36 CST 2025","Fri Aug 15 16:32:38 CST 2025","1616","test_cloudTrader","test_create","TestCreate_cloudTrader","","","平台管理-品种管理-添加品种",""
"passed","Fri Aug 15 16:47:48 CST 2025","Fri Aug 15 16:47:50 CST 2025","1555","test_cloudTrader","test_cloudfixed_annotations ","TestVPSOrderSend_closeaddremark2","","","云策略-云策略列表-修改策略账号信息","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略备注，有固定注释，关闭策略跟单备注
  2. 修改跟单账号备注，有固定注释
  3. 进行开仓，有备注
  4. 校验跟单备注信息
  5. 进行平仓
- 预期结果：跟单备注信息正确，是跟单备注信息
"
"passed","Fri Aug 15 16:57:06 CST 2025","Fri Aug 15 16:57:07 CST 2025","1552","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略manager账号",""
"passed","Fri Aug 15 16:33:18 CST 2025","Fri Aug 15 16:33:19 CST 2025","1261","test_vps","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-修改跟单账号",""
"broken","Fri Aug 15 16:41:51 CST 2025","Fri Aug 15 16:41:51 CST 2025","1","test_cloudTrader","test_cloudOrderSend_level","TestcloudTrader_level","","","云策略-云策略列表-修改完之后进行平仓补全",""
"passed","Fri Aug 15 16:44:45 CST 2025","Fri Aug 15 16:44:45 CST 2025","95","test_vps","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Fri Aug 15 16:36:29 CST 2025","Fri Aug 15 16:36:41 CST 2025","11905","test_vps","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略开仓-主指令及订单详情数据检查",""
"failed","Fri Aug 15 16:32:30 CST 2025","Fri Aug 15 16:32:32 CST 2025","1647","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云跟单账号",""
"passed","Fri Aug 15 16:30:17 CST 2025","Fri Aug 15 16:30:17 CST 2025","98","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增跟单账号",""
"passed","Fri Aug 15 16:31:32 CST 2025","Fri Aug 15 16:31:34 CST 2025","1287","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-修改跟单账号（漏平）",""
"passed","Fri Aug 15 16:42:56 CST 2025","Fri Aug 15 16:42:58 CST 2025","1326","test_vps","test_vps_money","TestVPSOrderSend_money","","","跟单软件看板-VPS数据-策略开仓",""
"passed","Fri Aug 15 16:32:16 CST 2025","Fri Aug 15 16:32:18 CST 2025","1796","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云策略-手动下单",""
"broken","Fri Aug 15 16:37:49 CST 2025","Fri Aug 15 16:38:20 CST 2025","31132","test_cloudTrader","test_cloudOrderSend_open","TestcloudTrader_open","","","数据库校验-账号管理-交易下单-指令及订单详情数据检查",""
"broken","Fri Aug 15 16:38:58 CST 2025","Fri Aug 15 16:39:30 CST 2025","32019","test_cloudTrader","test_cloudOrderSend_level","TestcloudTrader_level","","","数据库校验-云策略列表-修改云跟单账号是否成功",""
"passed","Fri Aug 15 16:45:39 CST 2025","Fri Aug 15 16:45:39 CST 2025","95","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-删除策略账号",""
"failed","Fri Aug 15 16:45:28 CST 2025","Fri Aug 15 16:45:40 CST 2025","11338","test_cloudTrader","test_cloudstartegy_status","Testcloudstargy_status","","","出现漏开-redis数据和数据库的数据做比对","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"failed","Fri Aug 15 16:34:24 CST 2025","Fri Aug 15 16:34:26 CST 2025","1809","test_cloudTrader","test_cloudOrderSend","TestMasordersend_copy","","","云策略-云策略列表-平仓",""
"passed","Fri Aug 15 16:30:43 CST 2025","Fri Aug 15 16:30:52 CST 2025","9102","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略开仓-跟单指令及订单详情数据检查",""
"passed","Fri Aug 15 16:31:47 CST 2025","Fri Aug 15 16:32:18 CST 2025","31426","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略平仓-跟单指令及订单详情数据检查",""
"passed","Fri Aug 15 16:36:52 CST 2025","Fri Aug 15 16:36:53 CST 2025","1262","test_vps","test_vps_ordersend","TestVPSOrderSend","","","跟单软件看板-VPS数据-策略平仓",""
"passed","Fri Aug 15 16:57:47 CST 2025","Fri Aug 15 16:57:47 CST 2025","103","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略-手动下单",""
"passed","Fri Aug 15 16:35:55 CST 2025","Fri Aug 15 16:35:56 CST 2025","1546","test_vps","test_masOrderSend","TestMasordersend_allocation","","","跟账号管理-交易下单-平仓",""
"broken","Fri Aug 15 16:33:16 CST 2025","Fri Aug 15 16:33:48 CST 2025","31728","test_cloudTrader","test_cloudOrderSend","TestMasordersend_allocation","","","数据库校验-云策略列表-指令及订单详情数据检查",""
"broken","Fri Aug 15 16:40:08 CST 2025","Fri Aug 15 16:40:40 CST 2025","32774","test_cloudTrader","test_cloudOrderSend_level","TestcloudTrader_level","","","数据库校验-策略平仓-检查平仓订单是否出现漏平",""
"passed","Fri Aug 15 16:29:46 CST 2025","Fri Aug 15 16:29:46 CST 2025","55","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-VPS数据-新增策略账号",""
"passed","Fri Aug 15 16:55:18 CST 2025","Fri Aug 15 16:55:19 CST 2025","1566","test_cloudTrader","test_cloudtrader_money","Testcloudtrader_money","","","账号管理-交易下单-云策略平仓",""
"passed","Fri Aug 15 16:36:28 CST 2025","Fri Aug 15 16:36:29 CST 2025","1319","test_vps","test_vps_ordersend","TestVPSOrderSend","","","跟单软件看板-VPS数据-策略开仓",""
"passed","Fri Aug 15 16:31:42 CST 2025","Fri Aug 15 16:31:43 CST 2025","1882","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-修改完之后进行平仓补全",""
"passed","Fri Aug 15 16:36:18 CST 2025","Fri Aug 15 16:36:20 CST 2025","1534","test_vps","test_masOrderSend","TestMasordersend_copy","","","跟账号管理-交易下单-平仓",""
"passed","Fri Aug 15 16:39:31 CST 2025","Fri Aug 15 16:39:32 CST 2025","809","test_cloudTrader","test_cloudOrderSend_level","TestcloudTrader_level","","","账号管理-交易下单-云策略账号复制下单",""
"failed","Fri Aug 15 16:35:26 CST 2025","Fri Aug 15 16:35:38 CST 2025","11963","test_cloudTrader","test_masOrderSend","TestbargainmasOrderSend_copy","","","数据库校验-交易开仓-指令及订单详情数据检查",""
"passed","Fri Aug 15 16:33:42 CST 2025","Fri Aug 15 16:33:44 CST 2025","1272","test_vps","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-策略平仓",""
"passed","Fri Aug 15 16:31:46 CST 2025","Fri Aug 15 16:31:47 CST 2025","1250","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-跟单账号自己平仓",""
"failed","Fri Aug 15 16:55:21 CST 2025","Fri Aug 15 16:55:22 CST 2025","1493","test_cloudTrader","test_cloudtrader_money","Testcloudtrader_money","","","云策略-云策略列表-平仓",""
