"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 30 13:44:22 CST 2025","Wed Jul 30 13:44:22 CST 2025","48","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","数据库-获取主账号净值",""
"passed","Wed Jul 30 13:34:28 CST 2025","Wed Jul 30 13:34:37 CST 2025","9294","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略平仓-主指令及订单详情数据检查",""
"broken","Wed Jul 30 13:44:38 CST 2025","Wed Jul 30 13:45:13 CST 2025","35704","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","数据库校验-策略平仓-跟单账号固定手数",""
"passed","Wed Jul 30 13:35:03 CST 2025","Wed Jul 30 13:35:06 CST 2025","3146","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-修改跟单账号（漏平）",""
"passed","Wed Jul 30 13:33:42 CST 2025","Wed Jul 30 13:33:52 CST 2025","10099","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增跟单账号",""
"passed","Wed Jul 30 13:41:02 CST 2025","Wed Jul 30 13:41:53 CST 2025","50795","test_vps","test_create_scene","TestCreate_Scene","","","新增跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Wed Jul 30 13:36:48 CST 2025","Wed Jul 30 13:36:57 CST 2025","9561","test_vps","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略开仓-跟单指令及订单详情数据检查",""
"passed","Wed Jul 30 13:34:02 CST 2025","Wed Jul 30 13:34:05 CST 2025","3451","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-策略开仓",""
"passed","Wed Jul 30 13:41:53 CST 2025","Wed Jul 30 13:43:35 CST 2025","101946","test_vps","test_create_scene","TestCreate_Scene","","","数据库校验-VPS数据-批量新增跟单账号",""
"passed","Wed Jul 30 13:39:52 CST 2025","Wed Jul 30 13:39:55 CST 2025","3194","test_vps","test_vps_ordersend","TestVPSOrderSend","","","跟单软件看板-VPS数据-策略开仓",""
"passed","Wed Jul 30 13:47:04 CST 2025","Wed Jul 30 13:47:15 CST 2025","11555","test_vps","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略开仓-修改币种min",""
"passed","Wed Jul 30 13:43:57 CST 2025","Wed Jul 30 13:44:09 CST 2025","11882","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","数据库校验-策略开仓-跟单账号固定手数",""
"passed","Wed Jul 30 13:43:35 CST 2025","Wed Jul 30 13:43:54 CST 2025","18591","test_vps","test_create_scene","TestCreate_Scene","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"broken","Wed Jul 30 13:48:28 CST 2025","Wed Jul 30 13:49:03 CST 2025","35373","test_vps","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略平仓-修改币种min",""
"passed","Wed Jul 30 13:36:19 CST 2025","Wed Jul 30 13:36:31 CST 2025","11941","test_vps","test_vps_Leakage_open","TestLeakageopen","","","出现漏开-redis数据和数据库的数据做比对",""
"skipped","Wed Jul 30 13:33:32 CST 2025","Wed Jul 30 13:33:32 CST 2025","0","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-获取要复制的VPS的ID",""
"passed","Wed Jul 30 13:49:07 CST 2025","Wed Jul 30 13:49:10 CST 2025","3154","test_vps","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-删除跟单账号",""
"passed","Wed Jul 30 13:33:14 CST 2025","Wed Jul 30 13:33:18 CST 2025","4170","test_vps","test_create","TestCreate","","","账号管理-账号列表-批量新增用户",""
"passed","Wed Jul 30 13:36:57 CST 2025","Wed Jul 30 13:37:01 CST 2025","3135","test_vps","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-策略平仓",""
"passed","Wed Jul 30 13:46:52 CST 2025","Wed Jul 30 13:47:03 CST 2025","11906","test_vps","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略开仓-修改币种p",""
"passed","Wed Jul 30 13:37:42 CST 2025","Wed Jul 30 13:37:42 CST 2025","64","test_vps","test_masOrderSend","TestMasordersend_allocation","","","跟账号管理-交易下单-VPS分配下单",""
"passed","Wed Jul 30 13:49:41 CST 2025","Wed Jul 30 13:50:02 CST 2025","21639","test_vps","test_delete_scene","TestDeleteTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Wed Jul 30 13:33:25 CST 2025","Wed Jul 30 13:33:26 CST 2025","994","test_vps","test_create","TestCreate","","","数据库校验-品种管理-添加品种",""
"passed","Wed Jul 30 13:50:02 CST 2025","Wed Jul 30 13:50:03 CST 2025","640","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
