"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 16 15:57:40 CST 2025","Thu Oct 16 15:57:40 CST 2025","111","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略-手动下单",""
"passed","Thu Oct 16 15:56:59 CST 2025","Thu Oct 16 15:57:00 CST 2025","1518","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略账号",""
"passed","Thu Oct 16 15:56:58 CST 2025","Thu Oct 16 15:56:58 CST 2025","104","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略manager账号",""
"passed","Thu Oct 16 15:57:26 CST 2025","Thu Oct 16 15:57:27 CST 2025","1055","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Thu Oct 16 15:57:05 CST 2025","Thu Oct 16 15:57:06 CST 2025","1433","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-验证账号是否下架成功（后9个账号）",""
"passed","Thu Oct 16 15:56:54 CST 2025","Thu Oct 16 15:56:54 CST 2025","101","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号-手动下单",""
"passed","Thu Oct 16 15:57:41 CST 2025","Thu Oct 16 15:57:44 CST 2025","2557","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-组别列表-删除云策略组别",""
"passed","Thu Oct 16 15:57:35 CST 2025","Thu Oct 16 15:57:36 CST 2025","1553","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略",""
"passed","Thu Oct 16 15:57:31 CST 2025","Thu Oct 16 15:57:33 CST 2025","1795","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","平台管理-品种管理-删除品种2","测试删除用户接口"
"passed","Thu Oct 16 15:57:02 CST 2025","Thu Oct 16 15:57:04 CST 2025","1899","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
"passed","Thu Oct 16 15:57:38 CST 2025","Thu Oct 16 15:57:39 CST 2025","1535","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略-手动下单",""
"passed","Thu Oct 16 15:57:37 CST 2025","Thu Oct 16 15:57:37 CST 2025","108","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略",""
"passed","Thu Oct 16 15:56:52 CST 2025","Thu Oct 16 15:56:54 CST 2025","1546","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号-手动下单",""
"passed","Thu Oct 16 15:56:49 CST 2025","Thu Oct 16 15:56:50 CST 2025","1519","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号",""
"passed","Thu Oct 16 15:57:34 CST 2025","Thu Oct 16 15:57:34 CST 2025","334","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种2",""
"passed","Thu Oct 16 15:57:44 CST 2025","Thu Oct 16 15:57:44 CST 2025","108","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-组别列表-删除云策略组别",""
"passed","Thu Oct 16 15:57:10 CST 2025","Thu Oct 16 15:57:26 CST 2025","15474","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Thu Oct 16 15:57:28 CST 2025","Thu Oct 16 15:57:30 CST 2025","1554","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Thu Oct 16 15:57:01 CST 2025","Thu Oct 16 15:57:01 CST 2025","102","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略账号",""
"passed","Thu Oct 16 15:56:51 CST 2025","Thu Oct 16 15:56:51 CST 2025","104","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号",""
"passed","Thu Oct 16 15:57:09 CST 2025","Thu Oct 16 15:57:09 CST 2025","103","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Thu Oct 16 15:57:30 CST 2025","Thu Oct 16 15:57:30 CST 2025","174","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种",""
"passed","Thu Oct 16 15:56:56 CST 2025","Thu Oct 16 15:56:57 CST 2025","1558","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略manager账号",""
"passed","Thu Oct 16 15:57:08 CST 2025","Thu Oct 16 15:57:09 CST 2025","1210","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","跟单软件看板-VPS数据-删除策略账号",""
