"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 29 16:23:33 CST 2025","Fri Aug 29 16:23:35 CST 2025","1575","test_cloudTrader","test_lianxi","TestVPSMasOrderclose","","","修改跟单账号为正向跟单","
        ### 测试说明
        - 前置条件：有云策略和云跟单
          1. 修改跟单账号，跟单方向-正向
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-sell
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 16:23:46 CST 2025","Fri Aug 29 16:23:48 CST 2025","1553","test_cloudTrader","test_lianxi","TestVPSMasOrderclose","","","云策略-策略账号交易下单-交易平仓-跟单账号平仓-buy","
        ### 测试说明
        - 前置条件：有云策略和云跟单
          1. 修改跟单账号，跟单方向-正向
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-sell
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 16:24:50 CST 2025","Fri Aug 29 16:24:52 CST 2025","1524","test_cloudTrader","test_lianxi","TestVPSMasOrderclose","","","云策略-策略账号交易下单-交易平仓-平仓2个订单","
        ### 测试说明
        - 前置条件：有云策略和云跟单
          1. 进行开仓，手数范围：0.1-1，总订单数量4
          2. 进行平仓-订单数量2
          3. 校验平仓的订单数，应该等于2
          4. 进行平仓-订单数量2
          5. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单数量功能正确
        "
"passed","Fri Aug 29 16:23:56 CST 2025","Fri Aug 29 16:24:33 CST 2025","37520","test_cloudTrader","test_lianxi","TestVPSMasOrderclose","","","数据库校验-交易平仓-主指令及订单详情数据检查-有订单","
        ### 测试说明
        - 前置条件：有云策略和云跟单
          1. 修改跟单账号，跟单方向-正向
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-sell
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 16:23:54 CST 2025","Fri Aug 29 16:23:55 CST 2025","1530","test_cloudTrader","test_lianxi","TestVPSMasOrderclose","","","云策略-策略账号交易下单-交易平仓-正常平仓","
        ### 测试说明
        - 前置条件：有云策略和云跟单
          1. 修改跟单账号，跟单方向-正向
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-sell
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 16:23:48 CST 2025","Fri Aug 29 16:23:52 CST 2025","4333","test_cloudTrader","test_lianxi","TestVPSMasOrderclose","","","数据库校验-交易平仓-跟单指令及订单详情数据检查-有订单","
        ### 测试说明
        - 前置条件：有云策略和云跟单
          1. 修改跟单账号，跟单方向-正向
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-sell
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 16:25:00 CST 2025","Fri Aug 29 16:25:05 CST 2025","4350","test_cloudTrader","test_lianxi","TestVPSMasOrderclose","","","数据库校验-交易平仓-跟单指令及订单详情数据检查-有4个订单","
        ### 测试说明
        - 前置条件：有云策略和云跟单
          1. 进行开仓，手数范围：0.1-1，总订单数量4
          2. 进行平仓-订单数量2
          3. 校验平仓的订单数，应该等于2
          4. 进行平仓-订单数量2
          5. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单数量功能正确
        "
"passed","Fri Aug 29 16:24:52 CST 2025","Fri Aug 29 16:25:00 CST 2025","7572","test_cloudTrader","test_lianxi","TestVPSMasOrderclose","","","数据库校验-交易平仓-主指令及订单详情数据检查-有4个订单","
        ### 测试说明
        - 前置条件：有云策略和云跟单
          1. 进行开仓，手数范围：0.1-1，总订单数量4
          2. 进行平仓-订单数量2
          3. 校验平仓的订单数，应该等于2
          4. 进行平仓-订单数量2
          5. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单数量功能正确
        "
"passed","Fri Aug 29 16:23:41 CST 2025","Fri Aug 29 16:23:45 CST 2025","4340","test_cloudTrader","test_lianxi","TestVPSMasOrderclose","","","数据库校验-交易平仓-主指令及订单详情数据检查-没有订单","
        ### 测试说明
        - 前置条件：有云策略和云跟单
          1. 修改跟单账号，跟单方向-正向
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-sell
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 16:23:36 CST 2025","Fri Aug 29 16:23:37 CST 2025","1513","test_cloudTrader","test_lianxi","TestVPSMasOrderclose","","","云策略-策略账号交易下单-复制下单请求","
        ### 测试说明
        - 前置条件：有云策略和云跟单
          1. 修改跟单账号，跟单方向-正向
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-sell
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
