"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 04 11:43:14 CST 2025","Fri Jul 04 11:43:19 CST 2025","5086","test_foundation","test_delete","TestDeleteUser","","","账号管理-组别列表-删除VPS组别","测试删除用户接口"
"passed","Fri Jul 04 11:26:36 CST 2025","Fri Jul 04 11:26:38 CST 2025","1332","test_foundation","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略开仓-持仓检查跟单账号数据",""
"failed","Fri Jul 04 11:42:13 CST 2025","Fri Jul 04 11:42:14 CST 2025","1256","test_foundation","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略开仓-修改币种min",""
"passed","Fri Jul 04 11:43:20 CST 2025","Fri Jul 04 11:43:20 CST 2025","46","test_foundation","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Fri Jul 04 11:26:14 CST 2025","Fri Jul 04 11:26:23 CST 2025","9126","test_foundation","test_create","TestCreate","","","跟单软件看板-VPS数据-新增策略账号",""
"passed","Fri Jul 04 11:26:38 CST 2025","Fri Jul 04 11:26:38 CST 2025","108","test_foundation","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略开仓-跟单开仓指令",""
"passed","Fri Jul 04 11:30:45 CST 2025","Fri Jul 04 11:32:15 CST 2025","90120","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略平仓-跟单平仓指令",""
"passed","Fri Jul 04 11:43:44 CST 2025","Fri Jul 04 11:43:44 CST 2025","97","test_foundation","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除跟单账号",""
"passed","Fri Jul 04 11:43:20 CST 2025","Fri Jul 04 11:43:25 CST 2025","5101","test_foundation","test_delete","TestDeleteUser","","","平台管理-品种管理-删除品种2","测试删除用户接口"
"failed","Fri Jul 04 11:42:37 CST 2025","Fri Jul 04 11:42:37 CST 2025","47","test_foundation","test_delete","TestDeleteUser","","","数据库校验-账号列表-删除账号",""
"passed","Fri Jul 04 11:30:17 CST 2025","Fri Jul 04 11:30:17 CST 2025","47","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-VPS数据-修改跟单账号是否成功",""
"passed","Fri Jul 04 11:25:58 CST 2025","Fri Jul 04 11:26:04 CST 2025","5056","test_foundation","test_create","TestCreate","","","VPS管理-VPS列表-校验服务器IP是否可用",""
"skipped","Fri Jul 04 11:26:14 CST 2025","Fri Jul 04 11:26:14 CST 2025","0","test_foundation","test_create","TestCreate","","","VPS管理-VPS列表-获取要复制的VPS的ID",""
"passed","Fri Jul 04 11:42:38 CST 2025","Fri Jul 04 11:43:14 CST 2025","35973","test_foundation","test_delete","TestDeleteUser","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口（参数化处理3个账号）"
"passed","Fri Jul 04 11:32:15 CST 2025","Fri Jul 04 11:32:15 CST 2025","59","test_foundation","test_masOrderSend","TestMasordersend","","","数据库校验-VPS分配下单-持仓检查",""
"passed","Fri Jul 04 11:42:14 CST 2025","Fri Jul 04 11:42:18 CST 2025","3122","test_foundation","test_vps_money","TestVPSOrderSend_money","","","跟单软件看板-VPS数据-策略平仓",""
"passed","Fri Jul 04 11:44:19 CST 2025","Fri Jul 04 11:44:50 CST 2025","30540","test_foundation","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-批量删除跟单账号",""
"passed","Fri Jul 04 11:28:28 CST 2025","Fri Jul 04 11:28:29 CST 2025","1294","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略平仓-检查平仓订单是否出现漏平",""
"passed","Fri Jul 04 11:28:23 CST 2025","Fri Jul 04 11:28:24 CST 2025","1357","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略开仓-持仓检查跟单账号数据",""
"passed","Fri Jul 04 11:28:40 CST 2025","Fri Jul 04 11:28:42 CST 2025","1397","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略平仓-持仓检查跟单账号数据",""
"passed","Fri Jul 04 11:28:22 CST 2025","Fri Jul 04 11:28:22 CST 2025","51","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略开仓-持仓检查主账号数据",""
"passed","Fri Jul 04 11:43:25 CST 2025","Fri Jul 04 11:43:25 CST 2025","95","test_foundation","test_delete","TestDeleteUser","","","数据库校验-品种管理-删除品种2",""
"passed","Fri Jul 04 11:30:21 CST 2025","Fri Jul 04 11:30:21 CST 2025","48","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略开仓-持仓检查主账号数据",""
"failed","Fri Jul 04 11:39:54 CST 2025","Fri Jul 04 11:39:56 CST 2025","1365","test_foundation","test_vps_scene","TestVPSOrderSend_Scence","","","数据库校验-策略开仓-跟单账号修改品种",""
"passed","Fri Jul 04 11:33:53 CST 2025","Fri Jul 04 11:33:53 CST 2025","111","test_foundation","test_masOrderSend_copy","TestMasordersendcopy","","","数据库校验-VPS下单-下单指令",""
"passed","Fri Jul 04 11:28:14 CST 2025","Fri Jul 04 11:28:19 CST 2025","5139","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-修改跟单账号（漏平）",""
"passed","Fri Jul 04 11:28:28 CST 2025","Fri Jul 04 11:28:28 CST 2025","105","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略平仓-策略平仓主指令",""
"passed","Fri Jul 04 11:39:19 CST 2025","Fri Jul 04 11:39:49 CST 2025","30585","test_foundation","test_create_scene","TestCreate_Scene","","","数据库校验-VPS数据-批量新增跟单账号",""
"passed","Fri Jul 04 11:30:27 CST 2025","Fri Jul 04 11:30:32 CST 2025","5162","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-修改跟单账号",""
"passed","Fri Jul 04 11:26:42 CST 2025","Fri Jul 04 11:26:42 CST 2025","50","test_foundation","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略平仓-平仓订单详情持仓检查",""
"passed","Fri Jul 04 11:28:19 CST 2025","Fri Jul 04 11:28:22 CST 2025","3179","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-策略开仓",""
"passed","Fri Jul 04 11:30:21 CST 2025","Fri Jul 04 11:30:21 CST 2025","110","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略开仓-跟单开仓指令-根据status状态发现有漏单",""
"passed","Fri Jul 04 11:28:28 CST 2025","Fri Jul 04 11:28:28 CST 2025","49","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略平仓-平仓订单详情持仓检查",""
"passed","Fri Jul 04 11:26:41 CST 2025","Fri Jul 04 11:26:42 CST 2025","113","test_foundation","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略平仓-策略平仓主指令",""
"passed","Fri Jul 04 11:30:39 CST 2025","Fri Jul 04 11:30:39 CST 2025","111","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略开仓-跟单开仓指令",""
"passed","Fri Jul 04 11:30:17 CST 2025","Fri Jul 04 11:30:21 CST 2025","3180","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-策略开仓-出现漏单",""
"failed","Fri Jul 04 11:42:11 CST 2025","Fri Jul 04 11:42:13 CST 2025","1375","test_foundation","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略开仓-修改币种p",""
"passed","Fri Jul 04 11:30:32 CST 2025","Fri Jul 04 11:30:38 CST 2025","5478","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-修改完之后进行开仓补全",""
"passed","Fri Jul 04 11:26:36 CST 2025","Fri Jul 04 11:26:36 CST 2025","50","test_foundation","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略开仓-持仓检查主账号数据",""
