"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 28 09:58:27 CST 2025","Tue Oct 28 09:58:34 CST 2025","6910","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
"passed","Tue Oct 28 09:59:25 CST 2025","Tue Oct 28 09:59:28 CST 2025","3088","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略",""
"passed","Tue Oct 28 09:52:42 CST 2025","Tue Oct 28 09:52:42 CST 2025","73","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-账号列表-批量新增用户",""
"passed","Tue Oct 28 09:59:28 CST 2025","Tue Oct 28 09:59:31 CST 2025","3286","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略-手动下单",""
"passed","Tue Oct 28 09:58:39 CST 2025","Tue Oct 28 09:58:43 CST 2025","3963","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Tue Oct 28 09:52:42 CST 2025","Tue Oct 28 09:52:42 CST 2025","50","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库查询-获取VPSID",""
"passed","Tue Oct 28 09:59:21 CST 2025","Tue Oct 28 09:59:24 CST 2025","3128","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","平台管理-品种管理-删除品种2","测试删除用户接口"
"passed","Tue Oct 28 09:56:38 CST 2025","Tue Oct 28 09:56:42 CST 2025","3763","test_cloudTrader","test_create","TestCreate_cloudTrader","","","平台管理-品种管理-添加品种2",""
"passed","Tue Oct 28 09:56:05 CST 2025","Tue Oct 28 09:56:05 CST 2025","49","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-组别列表-新增云策略组别",""
"passed","Tue Oct 28 09:58:12 CST 2025","Tue Oct 28 09:58:15 CST 2025","3297","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号",""
"passed","Tue Oct 28 09:56:09 CST 2025","Tue Oct 28 09:56:16 CST 2025","7096","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增策略账号",""
"passed","Tue Oct 28 09:59:17 CST 2025","Tue Oct 28 09:59:20 CST 2025","3114","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Tue Oct 28 09:56:17 CST 2025","Tue Oct 28 09:56:23 CST 2025","6618","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增manager策略账号",""
"passed","Tue Oct 28 09:56:34 CST 2025","Tue Oct 28 09:56:38 CST 2025","3486","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-品种管理-添加品种",""
"passed","Tue Oct 28 09:59:32 CST 2025","Tue Oct 28 09:59:35 CST 2025","3119","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-组别列表-删除云策略组别",""
"passed","Tue Oct 28 09:58:20 CST 2025","Tue Oct 28 09:58:23 CST 2025","3096","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略manager账号",""
"passed","Tue Oct 28 09:58:16 CST 2025","Tue Oct 28 09:58:16 CST 2025","103","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号",""
"passed","Tue Oct 28 09:56:02 CST 2025","Tue Oct 28 09:56:05 CST 2025","3301","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-组别列表-新增云策略组别",""
"passed","Tue Oct 28 09:58:43 CST 2025","Tue Oct 28 09:59:15 CST 2025","31929","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Tue Oct 28 09:56:58 CST 2025","Tue Oct 28 09:56:58 CST 2025","52","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云跟单-手动下单",""
"passed","Tue Oct 28 09:56:48 CST 2025","Tue Oct 28 09:56:49 CST 2025","50","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云策略-手动下单",""
"passed","Tue Oct 28 09:59:24 CST 2025","Tue Oct 28 09:59:24 CST 2025","141","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种2",""
"passed","Tue Oct 28 09:54:31 CST 2025","Tue Oct 28 09:56:01 CST 2025","89560","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-批量挂靠VPS跟单（后9个账号）",""
"passed","Tue Oct 28 09:57:52 CST 2025","Tue Oct 28 09:58:12 CST 2025","19988","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Tue Oct 28 09:59:32 CST 2025","Tue Oct 28 09:59:32 CST 2025","97","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略-手动下单",""
"passed","Tue Oct 28 09:56:49 CST 2025","Tue Oct 28 09:56:57 CST 2025","8640","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云跟单-手动下单",""
"passed","Tue Oct 28 09:58:24 CST 2025","Tue Oct 28 09:58:24 CST 2025","99","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略manager账号",""
"passed","Tue Oct 28 09:56:24 CST 2025","Tue Oct 28 09:56:24 CST 2025","51","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增manager账号",""
"passed","Tue Oct 28 09:59:35 CST 2025","Tue Oct 28 09:59:35 CST 2025","94","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-组别列表-删除云策略组别",""
"passed","Tue Oct 28 09:58:16 CST 2025","Tue Oct 28 09:58:20 CST 2025","3358","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号-手动下单",""
"passed","Tue Oct 28 09:56:17 CST 2025","Tue Oct 28 09:56:17 CST 2025","50","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增策略账号",""
"passed","Tue Oct 28 09:58:20 CST 2025","Tue Oct 28 09:58:20 CST 2025","104","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号-手动下单",""
"passed","Tue Oct 28 09:58:35 CST 2025","Tue Oct 28 09:58:39 CST 2025","4061","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-验证账号是否下架成功（后9个账号）",""
"passed","Tue Oct 28 09:52:00 CST 2025","Tue Oct 28 09:52:42 CST 2025","41520","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-账号列表-批量新增用户",""
"passed","Tue Oct 28 09:57:50 CST 2025","Tue Oct 28 09:57:51 CST 2025","689","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","数据库校验-云策略列表-批量新增云跟单账号",""
"passed","Tue Oct 28 09:56:42 CST 2025","Tue Oct 28 09:56:45 CST 2025","2575","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-品种管理-添加品种2",""
