"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 26 13:35:04 CST 2025","Wed Nov 26 13:35:05 CST 2025","1237","test_vps","test_platform_query","TestVPSquery","","","模块名查询校验",""
"passed","Wed Nov 26 13:32:58 CST 2025","Wed Nov 26 13:33:03 CST 2025","5328","test_vps","test_operation_query","TestoperationQuery","","","魔术号查询校验",""
"passed","Wed Nov 26 13:33:03 CST 2025","Wed Nov 26 13:33:06 CST 2025","3206","test_vps","test_operation_query","TestoperationQuery","","","魔术号查询校验-查询结果为空",""
"passed","Wed Nov 26 09:28:38 CST 2025","Wed Nov 26 09:28:47 CST 2025","8636","test_vps","test_operation_query","TestoperationQuery","","","平台类型-MT4",""
"passed","Wed Nov 26 09:26:52 CST 2025","Wed Nov 26 09:26:53 CST 2025","1326","test_vps","test_operation_query","TestoperationQuery","","","品种查询校验-查询结果为空",""
"passed","Wed Nov 26 13:33:53 CST 2025","Wed Nov 26 13:33:58 CST 2025","5423","test_vps","test_operation_query","TestoperationQuery","","","平仓请求时间查询校验",""
"passed","Wed Nov 26 13:33:58 CST 2025","Wed Nov 26 13:34:01 CST 2025","3102","test_vps","test_operation_query","TestoperationQuery","","","平仓请求时间查询校验-查询结果为空",""
"passed","Wed Nov 26 13:33:49 CST 2025","Wed Nov 26 13:33:52 CST 2025","3084","test_vps","test_operation_query","TestoperationQuery","","","开仓请求时间查询校验-查询结果为空",""
"passed","Wed Nov 26 13:35:01 CST 2025","Wed Nov 26 13:35:02 CST 2025","1259","test_vps","test_platform_query","TestVPSquery","","","用户查询校验",""
"passed","Wed Nov 26 13:35:41 CST 2025","Wed Nov 26 13:35:43 CST 2025","1680","test_vps","test_platform_query","TestVPSquery","","","查询：日志标识-连接日志（账号断线）",""
"passed","Wed Nov 26 09:28:27 CST 2025","Wed Nov 26 09:28:38 CST 2025","10190","test_vps","test_operation_query","TestoperationQuery","","","魔术号查询校验-查询结果为空",""
"passed","Wed Nov 26 09:28:01 CST 2025","Wed Nov 26 09:28:10 CST 2025","9499","test_vps","test_operation_query","TestoperationQuery","","","订单号查询校验",""
"passed","Wed Nov 26 13:32:31 CST 2025","Wed Nov 26 13:32:37 CST 2025","5871","test_vps","test_operation_query","TestoperationQuery","","","品种查询校验",""
"passed","Wed Nov 26 13:31:34 CST 2025","Wed Nov 26 13:31:40 CST 2025","5797","test_vps","test_operation_query","TestoperationQuery","","","平台类型查询：MT4（0）",""
"skipped","Wed Nov 26 09:25:51 CST 2025","Wed Nov 26 09:25:53 CST 2025","1339","test_vps","test_vps_query","TestVPSquery","","","查询：日志标识-交易日志（漏单补平）",""
"passed","Wed Nov 26 09:25:53 CST 2025","Wed Nov 26 09:25:55 CST 2025","1475","test_vps","test_vps_query","TestVPSquery","","","查询：日志标识-交易日志（交易执行成功）",""
"passed","Wed Nov 26 09:26:56 CST 2025","Wed Nov 26 09:26:58 CST 2025","2163","test_vps","test_operation_query","TestoperationQuery","","","类型查询：sell（1）",""
"passed","Wed Nov 26 13:35:49 CST 2025","Wed Nov 26 13:35:51 CST 2025","1551","test_vps","test_platform_query","TestVPSquery","","","查询：日志标识-连接日志（连接失败）",""
"skipped","Wed Nov 26 09:25:56 CST 2025","Wed Nov 26 09:25:58 CST 2025","1333","test_vps","test_vps_query","TestVPSquery","","","查询：日志标识-交易日志（交易失败）",""
"failed","Wed Nov 26 09:26:23 CST 2025","Wed Nov 26 09:26:25 CST 2025","1274","test_vps","test_vps_query","TestVPSquery","","","魔术号查询",""
