"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jul 04 19:47:59 CST 2025","Fri Jul 04 19:47:59 CST 2025","48","test_foundation","test_delete","TestDeleteUser","","","数据库校验-账号列表-删除账号",""
"passed","Fri Jul 04 19:46:18 CST 2025","Fri Jul 04 19:46:18 CST 2025","46","test_foundation","test_delete","TestDeleteUser","","","数据库校验-VPS列表列表-删除VPS",""
"passed","Fri Jul 04 19:49:12 CST 2025","Fri Jul 04 19:49:13 CST 2025","551","test_foundation","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-批量删除跟单账号",""
"passed","Fri Jul 04 19:46:13 CST 2025","Fri Jul 04 19:46:18 CST 2025","5300","test_foundation","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-删除VPS数据",""
"passed","Fri Jul 04 19:46:24 CST 2025","Fri Jul 04 19:46:24 CST 2025","92","test_foundation","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除跟单账号",""
"passed","Fri Jul 04 19:49:13 CST 2025","Fri Jul 04 19:49:18 CST 2025","5120","test_foundation","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Fri Jul 04 19:49:24 CST 2025","Fri Jul 04 19:49:24 CST 2025","84","test_foundation","test_delete_scene","TestDeleteTrader","","","数据库校验-品种管理-删除品种",""
"passed","Fri Jul 04 19:49:18 CST 2025","Fri Jul 04 19:49:18 CST 2025","46","test_foundation","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Fri Jul 04 19:47:59 CST 2025","Fri Jul 04 19:48:41 CST 2025","41363","test_foundation","test_delete","TestDeleteUser","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口（参数化处理3个账号）"
"passed","Fri Jul 04 19:46:18 CST 2025","Fri Jul 04 19:46:24 CST 2025","5159","test_foundation","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除跟单账号",""
"passed","Fri Jul 04 19:44:59 CST 2025","Fri Jul 04 19:45:04 CST 2025","5175","test_foundation","test_delete","TestDeleteUser","","","账号管理-组别列表-删除VPS组别","测试删除用户接口"
"broken","Fri Jul 04 19:45:04 CST 2025","Fri Jul 04 19:46:05 CST 2025","60972","test_foundation","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Fri Jul 04 19:48:41 CST 2025","Fri Jul 04 19:48:41 CST 2025","366","test_foundation","test_delete","TestDeleteUser","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果（对应3个账号）"
"passed","Fri Jul 04 19:46:24 CST 2025","Fri Jul 04 19:47:59 CST 2025","95154","test_foundation","test_delete","TestDeleteUser","","","账号管理-账号列表-删除账号","测试删除用户接口"
"passed","Fri Jul 04 19:49:19 CST 2025","Fri Jul 04 19:49:24 CST 2025","5184","test_foundation","test_delete_scene","TestDeleteTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Fri Jul 04 19:48:42 CST 2025","Fri Jul 04 19:49:12 CST 2025","30748","test_foundation","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-批量删除跟单账号",""
"passed","Fri Jul 04 19:46:05 CST 2025","Fri Jul 04 19:46:12 CST 2025","7260","test_foundation","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-清空VPS数据",""
