"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 15 18:13:01 CST 2025","Fri Aug 15 18:13:09 CST 2025","7166","test_cloudTrader","test_create","TestCreate_cloudTrader","","","跟单软件看板-VPS数据-新增策略账号",""
"passed","Fri Aug 15 18:17:11 CST 2025","Fri Aug 15 18:17:13 CST 2025","1547","test_cloudTrader","test_cloudOrderSend","TestMasordersend_copy","","","云策略-云策略列表-复制下单",""
"passed","Fri Aug 15 18:29:50 CST 2025","Fri Aug 15 18:29:51 CST 2025","1562","test_cloudTrader","test_cloudfixed_annotations ","TestVPSOrderSend_closeaddremark","","","云策略-云跟单-跟单平仓","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略备注，有固定注释，关闭策略跟单备注
  2. 修改跟单账号备注，没有固定注释
  3. 进行开仓，有备注
  4. 校验跟单备注信息
  5. 进行平仓
- 预期结果：跟单备注信息正确，是策略备注信息
"
"passed","Fri Aug 15 18:15:39 CST 2025","Fri Aug 15 18:15:40 CST 2025","810","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-品种管理-添加品种",""
"passed","Fri Aug 15 18:29:59 CST 2025","Fri Aug 15 18:30:11 CST 2025","11393","test_cloudTrader","test_cloudfixed_annotations ","TestVPSOrderSend_closeaddremark2","","","数据库校验-交易下单-指令及订单详情数据检查","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略备注，有固定注释，关闭策略跟单备注
  2. 修改跟单账号备注，有固定注释
  3. 进行开仓，有备注
  4. 校验跟单备注信息
  5. 进行平仓
- 预期结果：跟单备注信息正确，是跟单备注信息
"
"passed","Fri Aug 15 18:34:44 CST 2025","Fri Aug 15 18:34:46 CST 2025","1515","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号-手动下单",""
"passed","Fri Aug 15 18:22:18 CST 2025","Fri Aug 15 18:22:29 CST 2025","10660","test_cloudTrader","test_cloudOrderSend_level","TestcloudTrader_level","","","数据库校验-策略平仓-检查平仓订单是否出现漏平",""
"passed","Fri Aug 15 18:15:26 CST 2025","Fri Aug 15 18:15:26 CST 2025","48","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增策略账号",""
"passed","Fri Aug 15 18:19:23 CST 2025","Fri Aug 15 18:19:35 CST 2025","12060","test_cloudTrader","test_masOrderSend","TestbargainmasOrderSend_copy","","","数据库校验-交易开仓-指令及订单详情数据检查",""
"passed","Fri Aug 15 18:17:59 CST 2025","Fri Aug 15 18:18:11 CST 2025","12298","test_cloudTrader","test_masOrderSend","TestbargainmasOrderSend_allocation","","","数据库校验-交易开仓-指令及订单详情数据检查",""
"passed","Fri Aug 15 18:13:13 CST 2025","Fri Aug 15 18:15:15 CST 2025","122732","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-批量挂靠VPS跟单（后9个账号）",""
"passed","Fri Aug 15 18:32:03 CST 2025","Fri Aug 15 18:32:12 CST 2025","8780","test_cloudTrader","test_cloudtrader_scene","Testcloudtrader_Scence","","","数据库校验-云跟单账号策略平仓-跟单账号修改品种",""
"passed","Fri Aug 15 18:34:53 CST 2025","Fri Aug 15 18:34:53 CST 2025","99","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略账号",""
"passed","Fri Aug 15 18:34:41 CST 2025","Fri Aug 15 18:34:43 CST 2025","1548","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号",""
"passed","Fri Aug 15 18:34:49 CST 2025","Fri Aug 15 18:34:49 CST 2025","115","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略manager账号",""
"passed","Fri Aug 15 18:25:59 CST 2025","Fri Aug 15 18:26:05 CST 2025","6498","test_cloudTrader","test_cloudstartegy_addstatus","Testcloudstargy_addstatus","","","数据库校验-云策略列表-修改策略账号是否成功","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略账号 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Fri Aug 15 18:30:53 CST 2025","Fri Aug 15 18:31:04 CST 2025","10989","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","云策略-云策略列表-批量新增云跟单账号",""
"passed","Fri Aug 15 18:21:13 CST 2025","Fri Aug 15 18:21:15 CST 2025","1522","test_cloudTrader","test_cloudOrderSend_open","TestcloudTrader_open","","","账号管理-交易下单-平仓",""
"passed","Fri Aug 15 18:35:18 CST 2025","Fri Aug 15 18:35:18 CST 2025","97","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Fri Aug 15 18:21:03 CST 2025","Fri Aug 15 18:21:12 CST 2025","9131","test_cloudTrader","test_cloudOrderSend_open","TestcloudTrader_open","","","数据库校验-账号管理-交易下单-指令及订单详情数据检查",""
"passed","Fri Aug 15 18:35:45 CST 2025","Fri Aug 15 18:35:47 CST 2025","1525","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略-手动下单",""
"passed","Fri Aug 15 18:33:53 CST 2025","Fri Aug 15 18:34:27 CST 2025","34004","test_cloudTrader","test_cloudtrader_money","Testcloudtrader_money","","","数据库校验-云跟单账号策略平仓-修改币种min",""
"passed","Fri Aug 15 18:31:40 CST 2025","Fri Aug 15 18:31:40 CST 2025","48","test_cloudTrader","test_cloudtrader_scene","Testcloudtrader_Scence","","","数据库-获取跟单账号净值",""
"passed","Fri Aug 15 18:15:17 CST 2025","Fri Aug 15 18:15:19 CST 2025","2551","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-组别列表-新增云策略组别",""
"passed","Fri Aug 15 18:29:52 CST 2025","Fri Aug 15 18:29:54 CST 2025","1509","test_cloudTrader","test_cloudfixed_annotations ","TestVPSOrderSend_closeaddremark2","","","云策略-云策略列表-修改策略账号信息","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略备注，有固定注释，关闭策略跟单备注
  2. 修改跟单账号备注，有固定注释
  3. 进行开仓，有备注
  4. 校验跟单备注信息
  5. 进行平仓
- 预期结果：跟单备注信息正确，是跟单备注信息
"
"passed","Fri Aug 15 18:31:06 CST 2025","Fri Aug 15 18:31:17 CST 2025","10481","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Fri Aug 15 18:15:46 CST 2025","Fri Aug 15 18:15:46 CST 2025","335","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云跟单-手动下单",""
"passed","Fri Aug 15 18:29:47 CST 2025","Fri Aug 15 18:29:48 CST 2025","1526","test_cloudTrader","test_cloudfixed_annotations ","TestVPSOrderSend_closeaddremark","","","账号管理-交易下单-平仓","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略备注，有固定注释，关闭策略跟单备注
  2. 修改跟单账号备注，没有固定注释
  3. 进行开仓，有备注
  4. 校验跟单备注信息
  5. 进行平仓
- 预期结果：跟单备注信息正确，是策略备注信息
"
"passed","Fri Aug 15 18:32:58 CST 2025","Fri Aug 15 18:33:00 CST 2025","1530","test_cloudTrader","test_cloudtrader_money","Testcloudtrader_money","","","账号管理-交易下单-云策略账号复制下单",""
"passed","Fri Aug 15 18:28:47 CST 2025","Fri Aug 15 18:28:49 CST 2025","2434","test_cloudTrader","test_cloudstartegy_status","Testcloudstargy_status","","","账号管理-交易下单-平仓","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Fri Aug 15 18:34:48 CST 2025","Fri Aug 15 18:34:49 CST 2025","1548","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略manager账号",""
"passed","Fri Aug 15 18:30:48 CST 2025","Fri Aug 15 18:30:50 CST 2025","1551","test_cloudTrader","test_cloudfixed_annotations ","TestVPSOrderSend_closeaddremark3","","","云策略-云跟单-跟单平仓","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略备注，有固定注释，开启策略跟单备注
  2. 修改跟单账号备注，没有固定注释
  3. 进行开仓，有备注
  4. 校验跟单备注信息
  5. 进行平仓
- 预期结果：跟单备注信息正确，开仓备注信息
"
"passed","Fri Aug 15 18:15:22 CST 2025","Fri Aug 15 18:15:23 CST 2025","48","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云策略",""
"passed","Fri Aug 15 18:26:08 CST 2025","Fri Aug 15 18:26:08 CST 2025","526","test_cloudTrader","test_cloudstartegy_addstatus","Testcloudstargy_addstatus","","","账号管理-交易下单-云策略账号复制下单-出现漏开","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略账号 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Fri Aug 15 18:29:55 CST 2025","Fri Aug 15 18:29:56 CST 2025","1522","test_cloudTrader","test_cloudfixed_annotations ","TestVPSOrderSend_closeaddremark2","","","云策略-云策略列表-修改跟单账号","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略备注，有固定注释，关闭策略跟单备注
  2. 修改跟单账号备注，有固定注释
  3. 进行开仓，有备注
  4. 校验跟单备注信息
  5. 进行平仓
- 预期结果：跟单备注信息正确，是跟单备注信息
"
"passed","Fri Aug 15 18:15:24 CST 2025","Fri Aug 15 18:15:26 CST 2025","1628","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增策略账号",""
"passed","Fri Aug 15 18:28:23 CST 2025","Fri Aug 15 18:28:25 CST 2025","1850","test_cloudTrader","test_cloudstartegy_status","Testcloudstargy_status","","","云策略-云策略列表-修改策略账号信息","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"broken","Fri Aug 15 18:25:24 CST 2025","Fri Aug 15 18:25:55 CST 2025","31784","test_cloudTrader","test_cloudOrderSend_level","TestcloudTrader_level","","","数据库校验-交易平仓-指令及订单详情数据检查",""
"passed","Fri Aug 15 18:30:46 CST 2025","Fri Aug 15 18:30:47 CST 2025","1502","test_cloudTrader","test_cloudfixed_annotations ","TestVPSOrderSend_closeaddremark3","","","账号管理-交易下单-平仓","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略备注，有固定注释，开启策略跟单备注
  2. 修改跟单账号备注，没有固定注释
  3. 进行开仓，有备注
  4. 校验跟单备注信息
  5. 进行平仓
- 预期结果：跟单备注信息正确，开仓备注信息
"
"passed","Fri Aug 15 18:15:41 CST 2025","Fri Aug 15 18:15:43 CST 2025","1541","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云策略-手动下单",""
"passed","Fri Aug 15 18:31:40 CST 2025","Fri Aug 15 18:31:40 CST 2025","47","test_cloudTrader","test_cloudtrader_scene","Testcloudtrader_Scence","","","数据库-获取主账号净值",""
"passed","Fri Aug 15 18:22:53 CST 2025","Fri Aug 15 18:22:56 CST 2025","3020","test_cloudTrader","test_cloudOrderSend_level","TestcloudTrader_level","","","云策略-云策略列表-修改完之后进行平仓补全",""
"passed","Fri Aug 15 18:31:55 CST 2025","Fri Aug 15 18:32:03 CST 2025","8762","test_cloudTrader","test_cloudtrader_scene","Testcloudtrader_Scence","","","数据库校验-云跟单账号策略平仓-跟单账号固定手数",""
"passed","Fri Aug 15 18:26:51 CST 2025","Fri Aug 15 18:27:00 CST 2025","9110","test_cloudTrader","test_cloudstartegy_addstatus","Testcloudstargy_addstatus","","","数据库校验-账号管理-交易下单-指令及订单详情数据检查","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略账号 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Fri Aug 15 18:15:43 CST 2025","Fri Aug 15 18:15:43 CST 2025","45","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云策略-手动下单",""
"passed","Fri Aug 15 18:35:47 CST 2025","Fri Aug 15 18:35:47 CST 2025","91","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略-手动下单",""
"passed","Fri Aug 15 18:26:39 CST 2025","Fri Aug 15 18:26:45 CST 2025","6439","test_cloudTrader","test_cloudstartegy_addstatus","Testcloudstargy_addstatus","","","数据库校验-云策略列表-修改策略账号是否成功","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略账号 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Fri Aug 15 18:33:31 CST 2025","Fri Aug 15 18:33:32 CST 2025","1530","test_cloudTrader","test_cloudtrader_money","Testcloudtrader_money","","","账号管理-交易下单-云策略平仓",""
"passed","Fri Aug 15 18:33:35 CST 2025","Fri Aug 15 18:33:44 CST 2025","8884","test_cloudTrader","test_cloudtrader_money","Testcloudtrader_money","","","数据库校验-云跟单账号策略平仓-修改币种@",""
"passed","Fri Aug 15 18:34:43 CST 2025","Fri Aug 15 18:34:43 CST 2025","97","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号",""
"passed","Fri Aug 15 18:20:11 CST 2025","Fri Aug 15 18:20:12 CST 2025","1554","test_cloudTrader","test_cloudOrderSend_open","TestcloudTrader_open","","","云策略-云策略列表-修改云跟单",""
"passed","Fri Aug 15 18:13:11 CST 2025","Fri Aug 15 18:13:13 CST 2025","1530","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-账号列表-批量挂靠VPS跟单（后9个账号）",""
"passed","Fri Aug 15 18:13:00 CST 2025","Fri Aug 15 18:13:00 CST 2025","47","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库查询-获取VPSID",""
"passed","Fri Aug 15 18:32:48 CST 2025","Fri Aug 15 18:32:49 CST 2025","1519","test_cloudTrader","test_cloudtrader_money","Testcloudtrader_money","","","账号管理-账号列表-修改用户",""
"passed","Fri Aug 15 18:27:03 CST 2025","Fri Aug 15 18:27:41 CST 2025","37064","test_cloudTrader","test_cloudstartegy_addstatus","Testcloudstargy_addstatus","","","数据库校验-交易平仓-指令及订单详情数据检查","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略账号 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Fri Aug 15 18:15:44 CST 2025","Fri Aug 15 18:15:46 CST 2025","1628","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云跟单-手动下单",""
"passed","Fri Aug 15 18:15:32 CST 2025","Fri Aug 15 18:15:32 CST 2025","47","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增manager账号",""
"passed","Fri Aug 15 18:29:58 CST 2025","Fri Aug 15 18:29:59 CST 2025","1327","test_cloudTrader","test_cloudfixed_annotations ","TestVPSOrderSend_closeaddremark2","","","账号管理-交易下单-云策略账号复制下单","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略备注，有固定注释，关闭策略跟单备注
  2. 修改跟单账号备注，有固定注释
  3. 进行开仓，有备注
  4. 校验跟单备注信息
  5. 进行平仓
- 预期结果：跟单备注信息正确，是跟单备注信息
"
"passed","Fri Aug 15 18:23:19 CST 2025","Fri Aug 15 18:23:21 CST 2025","1551","test_cloudTrader","test_cloudOrderSend_level","TestcloudTrader_level","","","云策略-云策略列表-云跟单账号自己平仓",""
"passed","Fri Aug 15 18:21:00 CST 2025","Fri Aug 15 18:21:03 CST 2025","3044","test_cloudTrader","test_cloudOrderSend_open","TestcloudTrader_open","","","云策略-云策略列表-修改完之后进行开仓补全",""
"passed","Fri Aug 15 18:20:51 CST 2025","Fri Aug 15 18:20:58 CST 2025","6406","test_cloudTrader","test_cloudOrderSend_open","TestcloudTrader_open","","","数据库校验-云策略列表-修改云跟单账号是否成功",""
"passed","Fri Aug 15 18:35:41 CST 2025","Fri Aug 15 18:35:43 CST 2025","2111","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略",""
"passed","Fri Aug 15 18:22:43 CST 2025","Fri Aug 15 18:22:44 CST 2025","1577","test_cloudTrader","test_cloudOrderSend_level","TestcloudTrader_level","","","云策略-云策略列表-修改云跟单",""
"passed","Fri Aug 15 18:27:53 CST 2025","Fri Aug 15 18:28:08 CST 2025","15246","test_cloudTrader","test_cloudstartegy_status","Testcloudstargy_status","","","数据库校验-账号管理-交易下单-根据remark发现有漏单","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Fri Aug 15 18:34:29 CST 2025","Fri Aug 15 18:34:38 CST 2025","9430","test_cloudTrader","test_delete_scene","TestDelete_cloudTrader","","","云策略-云策略列表-批量删除云跟单账号",""
"passed","Fri Aug 15 18:20:12 CST 2025","Fri Aug 15 18:20:19 CST 2025","6681","test_cloudTrader","test_cloudOrderSend_open","TestcloudTrader_open","","","数据库校验-云策略列表-修改云跟单账号是否成功",""
"passed","Fri Aug 15 18:17:13 CST 2025","Fri Aug 15 18:17:22 CST 2025","9315","test_cloudTrader","test_cloudOrderSend","TestMasordersend_copy","","","数据库校验-云策略列表-指令及订单详情数据检查",""
"passed","Fri Aug 15 18:22:44 CST 2025","Fri Aug 15 18:22:51 CST 2025","6739","test_cloudTrader","test_cloudOrderSend_level","TestcloudTrader_level","","","数据库校验-云策略列表-修改云跟单账号是否成功",""
"passed","Fri Aug 15 18:29:33 CST 2025","Fri Aug 15 18:29:33 CST 2025","557","test_cloudTrader","test_cloudfixed_annotations ","TestVPSOrderSend_closeaddremark","","","账号管理-交易下单-云策略账号复制下单","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略备注，有固定注释，关闭策略跟单备注
  2. 修改跟单账号备注，没有固定注释
  3. 进行开仓，有备注
  4. 校验跟单备注信息
  5. 进行平仓
- 预期结果：跟单备注信息正确，是策略备注信息
"
"passed","Fri Aug 15 18:20:20 CST 2025","Fri Aug 15 18:20:21 CST 2025","504","test_cloudTrader","test_cloudOrderSend_open","TestcloudTrader_open","","","账号管理-交易下单-云策略账号复制下单-出现漏开",""
