"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 04 09:53:40 CST 2025","Fri Jul 04 09:53:45 CST 2025","5076","test_foundation","test_create","TestCreate","","","VPS管理-VPS列表-校验服务器IP是否可用",""
"passed","Fri Jul 04 09:53:34 CST 2025","Fri Jul 04 09:53:34 CST 2025","522","test_foundation","test_create","TestCreate","","","数据库校验-品种管理-添加品种",""
"passed","Fri Jul 04 09:54:04 CST 2025","Fri Jul 04 09:54:13 CST 2025","8212","test_foundation","test_create","TestCreate","","","跟单软件看板-VPS数据-新增跟单账号",""
"failed","Fri Jul 04 09:53:28 CST 2025","Fri Jul 04 09:53:28 CST 2025","48","test_foundation","test_create","TestCreate","","","数据库校验-组别列表-新增VPS组别",""
"passed","Fri Jul 04 09:54:04 CST 2025","Fri Jul 04 09:54:04 CST 2025","52","test_foundation","test_create","TestCreate","","","数据库校验-VPS数据-新增策略账号",""
"passed","Fri Jul 04 09:53:55 CST 2025","Fri Jul 04 09:53:55 CST 2025","51","test_foundation","test_create","TestCreate","","","数据库校验-VPS列表-新增vps",""
"passed","Fri Jul 04 09:53:34 CST 2025","Fri Jul 04 09:53:39 CST 2025","5136","test_foundation","test_create","TestCreate","","","平台管理-品种管理-添加品种2",""
"failed","Fri Jul 04 09:53:23 CST 2025","Fri Jul 04 09:53:28 CST 2025","5098","test_foundation","test_create","TestCreate","","","账号管理-组别列表-新增VPS组别","验证数据库"
"passed","Fri Jul 04 09:53:23 CST 2025","Fri Jul 04 09:53:23 CST 2025","62","test_foundation","test_create","TestCreate","","","数据库校验-账号列表-批量新增用户",""
"skipped","Fri Jul 04 09:53:55 CST 2025","Fri Jul 04 09:53:55 CST 2025","0","test_foundation","test_create","TestCreate","","","VPS管理-VPS列表-获取要复制的VPS的ID",""
"passed","Fri Jul 04 09:53:50 CST 2025","Fri Jul 04 09:53:55 CST 2025","5118","test_foundation","test_create","TestCreate","","","VPS管理-VPS列表-新增vps",""
"passed","Fri Jul 04 09:53:16 CST 2025","Fri Jul 04 09:53:23 CST 2025","6338","test_foundation","test_create","TestCreate","","","账号管理-账号列表-批量新增用户","验证数据库"
"passed","Fri Jul 04 09:53:39 CST 2025","Fri Jul 04 09:53:40 CST 2025","445","test_foundation","test_create","TestCreate","","","数据库校验-品种管理-添加品种2",""
"passed","Fri Jul 04 09:54:13 CST 2025","Fri Jul 04 09:54:13 CST 2025","101","test_foundation","test_create","TestCreate","","","数据库校验-VPS数据-新增跟单账号",""
"passed","Fri Jul 04 09:51:41 CST 2025","Fri Jul 04 09:51:46 CST 2025","5114","test_foundation","test_create","TestCreate","","","账号管理-账号列表-新增单个用户",""
"passed","Fri Jul 04 09:51:46 CST 2025","Fri Jul 04 09:53:16 CST 2025","90063","test_foundation","test_create","TestCreate","","","数据库校验-账号列表-新增用户",""
"passed","Fri Jul 04 09:53:28 CST 2025","Fri Jul 04 09:53:34 CST 2025","5186","test_foundation","test_create","TestCreate","","","平台管理-品种管理-添加品种",""
"skipped","Fri Jul 04 09:53:55 CST 2025","Fri Jul 04 09:53:55 CST 2025","0","test_foundation","test_create","TestCreate","","","VPS管理-VPS列表-复制默认节点",""
"passed","Fri Jul 04 09:53:45 CST 2025","Fri Jul 04 09:53:50 CST 2025","5083","test_foundation","test_create","TestCreate","","","VPS管理-VPS列表-获取可见用户信息",""
"passed","Fri Jul 04 09:53:55 CST 2025","Fri Jul 04 09:54:04 CST 2025","8797","test_foundation","test_create","TestCreate","","","跟单软件看板-VPS数据-新增策略账号",""
