"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 10 10:59:20 CST 2025","Fri Oct 10 10:59:21 CST 2025","312","test_vps","test_create","TestCreate","","","数据库校验-品种管理-添加品种2",""
"passed","Fri Oct 10 10:59:24 CST 2025","Fri Oct 10 10:59:26 CST 2025","1537","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-获取可见用户信息",""
"passed","Fri Oct 10 10:58:54 CST 2025","Fri Oct 10 10:58:54 CST 2025","63","test_vps","test_create","TestCreate","","","数据库查询-提取数据库平台ID数据",""
"passed","Fri Oct 10 10:59:13 CST 2025","Fri Oct 10 10:59:13 CST 2025","53","test_vps","test_create","TestCreate","","","数据库校验-组别列表-新增VPS组别",""
"passed","Fri Oct 10 10:59:17 CST 2025","Fri Oct 10 10:59:17 CST 2025","322","test_vps","test_create","TestCreate","","","数据库校验-品种管理-添加品种",""
"skipped","Fri Oct 10 10:59:26 CST 2025","Fri Oct 10 10:59:26 CST 2025","0","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-复制默认节点",""
"passed","Fri Oct 10 10:58:51 CST 2025","Fri Oct 10 10:58:53 CST 2025","1561","test_vps","test_create","TestCreate","","","账号管理-账号列表-新增单个用户",""
"skipped","Fri Oct 10 10:59:26 CST 2025","Fri Oct 10 10:59:26 CST 2025","0","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-新增vps",""
"skipped","Fri Oct 10 10:59:26 CST 2025","Fri Oct 10 10:59:26 CST 2025","0","test_vps","test_create","TestCreate","","","数据库校验-VPS列表-新增vps",""
"passed","Fri Oct 10 10:59:39 CST 2025","Fri Oct 10 10:59:39 CST 2025","51","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增策略账号",""
"passed","Fri Oct 10 10:59:11 CST 2025","Fri Oct 10 10:59:13 CST 2025","1517","test_vps","test_create","TestCreate","","","账号管理-组别列表-新增VPS组别",""
"skipped","Fri Oct 10 10:59:26 CST 2025","Fri Oct 10 10:59:26 CST 2025","0","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-获取要复制的VPS的ID",""
"passed","Fri Oct 10 10:59:40 CST 2025","Fri Oct 10 10:59:51 CST 2025","10685","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增跟单账号",""
"passed","Fri Oct 10 10:58:59 CST 2025","Fri Oct 10 10:58:59 CST 2025","63","test_vps","test_create","TestCreate","","","数据库校验-账号列表-批量新增用户",""
"passed","Fri Oct 10 10:58:53 CST 2025","Fri Oct 10 10:58:53 CST 2025","52","test_vps","test_create","TestCreate","","","数据库校验-账号列表-新增用户",""
"passed","Fri Oct 10 10:59:14 CST 2025","Fri Oct 10 10:59:16 CST 2025","1637","test_vps","test_create","TestCreate","","","平台管理-品种管理-添加品种",""
"passed","Fri Oct 10 10:59:22 CST 2025","Fri Oct 10 10:59:23 CST 2025","1566","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-校验服务器IP是否可用",""
"passed","Fri Oct 10 10:59:18 CST 2025","Fri Oct 10 10:59:20 CST 2025","1597","test_vps","test_create","TestCreate","","","平台管理-品种管理-添加品种2",""
"passed","Fri Oct 10 10:59:27 CST 2025","Fri Oct 10 10:59:38 CST 2025","11116","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增策略账号",""
"passed","Fri Oct 10 10:58:56 CST 2025","Fri Oct 10 10:58:59 CST 2025","3236","test_vps","test_create","TestCreate","","","账号管理-账号列表-批量新增用户",""
"passed","Fri Oct 10 10:59:51 CST 2025","Fri Oct 10 10:59:52 CST 2025","116","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增跟单账号",""
