"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Oct 31 12:47:17 CST 2025","Fri Oct 31 12:47:17 CST 2025","0","test_vps","test_create","TestCreate","","","数据库校验-VPS列表-新增vps",""
"passed","Fri Oct 31 12:51:09 CST 2025","Fri Oct 31 12:51:11 CST 2025","1297","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-批量删除跟单账号",""
"skipped","Fri Oct 31 12:50:48 CST 2025","Fri Oct 31 12:50:48 CST 2025","0","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS列表列表-删除VPS",""
"passed","Fri Oct 31 12:54:28 CST 2025","Fri Oct 31 12:54:29 CST 2025","1102","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略-手动下单",""
"passed","Fri Oct 31 12:51:13 CST 2025","Fri Oct 31 12:51:13 CST 2025","106","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除策略账号",""
"passed","Fri Oct 31 12:51:23 CST 2025","Fri Oct 31 12:51:23 CST 2025","164","test_vps","test_delete","TestDeleteUser","","","数据库校验-品种管理-删除品种2",""
"passed","Fri Oct 31 12:50:22 CST 2025","Fri Oct 31 12:50:22 CST 2025","53","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云跟单-手动下单",""
"passed","Fri Oct 31 12:49:45 CST 2025","Fri Oct 31 12:49:46 CST 2025","51","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增manager账号",""
"passed","Fri Oct 31 12:49:41 CST 2025","Fri Oct 31 12:49:45 CST 2025","4149","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增manager策略账号",""
"passed","Fri Oct 31 12:54:40 CST 2025","Fri Oct 31 12:54:41 CST 2025","1074","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-组别列表-删除云策略组别",""
"passed","Fri Oct 31 12:51:15 CST 2025","Fri Oct 31 12:51:15 CST 2025","144","test_vps","test_delete","TestDeleteUser","","","数据库校验-品种管理-删除品种",""
"passed","Fri Oct 31 12:51:11 CST 2025","Fri Oct 31 12:51:12 CST 2025","1242","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Fri Oct 31 12:51:32 CST 2025","Fri Oct 31 12:51:33 CST 2025","1077","test_vps","test_delete","TestDeleteUser","","","账号管理-账号列表-删除账号","测试删除用户接口"
"skipped","Fri Oct 31 12:47:17 CST 2025","Fri Oct 31 12:47:17 CST 2025","0","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-获取要复制的VPS的ID",""
"skipped","Fri Oct 31 12:47:17 CST 2025","Fri Oct 31 12:47:17 CST 2025","0","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-新增vps",""
"passed","Fri Oct 31 12:50:13 CST 2025","Fri Oct 31 12:50:14 CST 2025","48","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云策略-手动下单",""
"passed","Fri Oct 31 12:47:14 CST 2025","Fri Oct 31 12:47:15 CST 2025","1066","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-校验服务器IP是否可用",""
"passed","Fri Oct 31 12:49:56 CST 2025","Fri Oct 31 12:49:57 CST 2025","1535","test_cloudTrader","test_create","TestCreate_cloudTrader","","","平台管理-品种管理-添加品种",""
"passed","Fri Oct 31 12:49:31 CST 2025","Fri Oct 31 12:50:26 CST 2025","54915","test_vps","test_create_scene","TestCreate_Scene","","","数据库校验-VPS数据-批量新增跟单账号",""
"passed","Fri Oct 31 12:46:30 CST 2025","Fri Oct 31 12:46:30 CST 2025","60","test_vps","test_create","TestCreate","","","数据库校验-账号列表-批量新增用户",""
"passed","Fri Oct 31 12:54:09 CST 2025","Fri Oct 31 12:54:09 CST 2025","192","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种2",""
"passed","Fri Oct 31 12:46:24 CST 2025","Fri Oct 31 12:46:30 CST 2025","5591","test_vps","test_create","TestCreate","","","账号管理-账号列表-批量新增用户",""
"passed","Fri Oct 31 12:53:07 CST 2025","Fri Oct 31 12:53:08 CST 2025","681","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略manager账号",""
"passed","Fri Oct 31 12:53:24 CST 2025","Fri Oct 31 12:53:27 CST 2025","2777","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
"passed","Fri Oct 31 12:53:57 CST 2025","Fri Oct 31 12:53:58 CST 2025","1051","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Fri Oct 31 12:50:26 CST 2025","Fri Oct 31 12:50:46 CST 2025","19799","test_vps","test_create_scene","TestCreate_Scene","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Fri Oct 31 12:54:20 CST 2025","Fri Oct 31 12:54:20 CST 2025","107","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略",""
"passed","Fri Oct 31 12:53:06 CST 2025","Fri Oct 31 12:53:07 CST 2025","1091","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略manager账号",""
"passed","Fri Oct 31 12:53:36 CST 2025","Fri Oct 31 12:53:37 CST 2025","1237","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Fri Oct 31 12:53:03 CST 2025","Fri Oct 31 12:53:03 CST 2025","100","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号",""
"passed","Fri Oct 31 12:53:01 CST 2025","Fri Oct 31 12:53:03 CST 2025","1521","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号",""
"passed","Fri Oct 31 12:48:19 CST 2025","Fri Oct 31 12:49:31 CST 2025","71681","test_vps","test_create_scene","TestCreate_Scene","","","新增跟单账号（仅使用后6个数据与模板匹配）",""
