"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 30 16:46:49 CST 2025","Wed Jul 30 16:46:52 CST 2025","3127","test_vps","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-开仓补全",""
"passed","Wed Jul 30 16:47:18 CST 2025","Wed Jul 30 16:47:27 CST 2025","8904","test_vps","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略平仓-主指令及订单详情数据检查",""
"broken","Wed Jul 30 16:47:27 CST 2025","Wed Jul 30 16:47:59 CST 2025","31600","test_vps","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略平仓-跟单指令及订单详情数据检查",""
"passed","Wed Jul 30 16:46:31 CST 2025","Wed Jul 30 16:46:38 CST 2025","6655","test_vps","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略开仓-跟单开仓指令-根据status状态发现有漏单",""
"passed","Wed Jul 30 16:47:02 CST 2025","Wed Jul 30 16:47:06 CST 2025","3445","test_vps","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-修改完之后进行开仓补全",""
"passed","Wed Jul 30 16:46:38 CST 2025","Wed Jul 30 16:46:49 CST 2025","10647","test_vps","test_vps_Leakage_open","TestLeakageopen","","","出现漏开-redis数据和数据库的数据做比对",""
"passed","Wed Jul 30 16:46:19 CST 2025","Wed Jul 30 16:46:22 CST 2025","3195","test_vps","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-策略开仓-出现漏单",""
"passed","Wed Jul 30 16:47:06 CST 2025","Wed Jul 30 16:47:15 CST 2025","8816","test_vps","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略开仓-跟单指令及订单详情数据检查",""
"passed","Wed Jul 30 16:46:22 CST 2025","Wed Jul 30 16:46:31 CST 2025","8856","test_vps","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略开仓-主指令及订单详情数据检查",""
"passed","Wed Jul 30 16:46:12 CST 2025","Wed Jul 30 16:46:19 CST 2025","6399","test_vps","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-VPS数据-修改跟单账号是否成功",""
"passed","Wed Jul 30 16:47:15 CST 2025","Wed Jul 30 16:47:18 CST 2025","3140","test_vps","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-策略平仓",""
"passed","Wed Jul 30 16:46:56 CST 2025","Wed Jul 30 16:47:02 CST 2025","6400","test_vps","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-VPS数据-修改跟单账号是否成功",""
"passed","Wed Jul 30 16:46:09 CST 2025","Wed Jul 30 16:46:12 CST 2025","3143","test_vps","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-修改跟单账号（漏开）",""
"passed","Wed Jul 30 16:46:52 CST 2025","Wed Jul 30 16:46:56 CST 2025","3160","test_vps","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-修改跟单账号",""
