"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 14 13:38:17 CST 2025","Thu Aug 14 13:38:18 CST 2025","1314","test_vps","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Thu Aug 14 13:37:46 CST 2025","Thu Aug 14 13:38:03 CST 2025","16516","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-强制删除VPS",""
"passed","Thu Aug 14 13:34:12 CST 2025","Thu Aug 14 13:34:12 CST 2025","59","test_vps","test_create","TestCreate","","","数据库校验-账号列表-批量新增用户",""
"passed","Thu Aug 14 13:37:08 CST 2025","Thu Aug 14 13:37:10 CST 2025","1844","test_vps","test_delete","TestDeleteUser","","","账号管理-组别列表-删除VPS组别",""
"passed","Thu Aug 14 13:34:29 CST 2025","Thu Aug 14 13:34:29 CST 2025","48","test_vps","test_create","TestCreate","","","数据库校验-VPS列表-新增vps",""
"passed","Thu Aug 14 13:37:10 CST 2025","Thu Aug 14 13:37:10 CST 2025","96","test_vps","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Thu Aug 14 13:34:22 CST 2025","Thu Aug 14 13:34:23 CST 2025","1535","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-校验服务器IP是否可用",""
"passed","Thu Aug 14 13:38:18 CST 2025","Thu Aug 14 13:38:18 CST 2025","95","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Thu Aug 14 13:34:55 CST 2025","Thu Aug 14 13:34:55 CST 2025","49","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增策略账号",""
"passed","Thu Aug 14 13:34:15 CST 2025","Thu Aug 14 13:34:15 CST 2025","50","test_vps","test_create","TestCreate","","","数据库校验-组别列表-新增VPS组别",""
"passed","Thu Aug 14 13:34:56 CST 2025","Thu Aug 14 13:35:02 CST 2025","6277","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增跟单账号",""
"passed","Thu Aug 14 13:38:39 CST 2025","Thu Aug 14 13:38:40 CST 2025","696","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Thu Aug 14 13:34:14 CST 2025","Thu Aug 14 13:34:15 CST 2025","1564","test_vps","test_create","TestCreate","","","账号管理-组别列表-新增VPS组别",""
"passed","Thu Aug 14 13:38:14 CST 2025","Thu Aug 14 13:38:15 CST 2025","989","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-批量删除跟单账号",""
"passed","Thu Aug 14 13:37:12 CST 2025","Thu Aug 14 13:37:30 CST 2025","17322","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-删除VPS数据",""
"passed","Thu Aug 14 13:37:00 CST 2025","Thu Aug 14 13:37:07 CST 2025","6812","test_vps","test_create_scene","TestCreate_Scene","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Thu Aug 14 13:38:04 CST 2025","Thu Aug 14 13:38:06 CST 2025","1302","test_vps","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-删除跟单账号",""
"passed","Thu Aug 14 13:38:27 CST 2025","Thu Aug 14 13:38:39 CST 2025","11981","test_vps","test_delete_scene","TestDeleteTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Thu Aug 14 13:38:21 CST 2025","Thu Aug 14 13:38:21 CST 2025","166","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-品种管理-删除品种",""
"passed","Thu Aug 14 13:38:03 CST 2025","Thu Aug 14 13:38:03 CST 2025","50","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS列表列表-删除VPS",""
"passed","Thu Aug 14 13:34:17 CST 2025","Thu Aug 14 13:34:20 CST 2025","2701","test_vps","test_create","TestCreate","","","平台管理-品种管理-添加品种",""
"passed","Thu Aug 14 13:38:06 CST 2025","Thu Aug 14 13:38:06 CST 2025","147","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-删除跟单账号",""
"passed","Thu Aug 14 13:35:02 CST 2025","Thu Aug 14 13:35:03 CST 2025","101","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增跟单账号",""
"passed","Thu Aug 14 13:34:25 CST 2025","Thu Aug 14 13:34:26 CST 2025","1558","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-获取可见用户信息",""
"passed","Thu Aug 14 13:34:10 CST 2025","Thu Aug 14 13:34:12 CST 2025","2111","test_vps","test_create","TestCreate","","","账号管理-账号列表-批量新增用户",""
"passed","Thu Aug 14 13:34:08 CST 2025","Thu Aug 14 13:34:08 CST 2025","71","test_vps","test_create","TestCreate","","","数据库校验-账号列表-新增用户",""
"passed","Thu Aug 14 13:38:07 CST 2025","Thu Aug 14 13:38:14 CST 2025","6750","test_vps","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-批量删除跟单账号",""
"passed","Thu Aug 14 13:34:28 CST 2025","Thu Aug 14 13:34:29 CST 2025","1553","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-新增vps",""
"passed","Thu Aug 14 13:38:25 CST 2025","Thu Aug 14 13:38:25 CST 2025","96","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-账号列表-删除账号",""
"passed","Thu Aug 14 13:34:20 CST 2025","Thu Aug 14 13:34:20 CST 2025","597","test_vps","test_create","TestCreate","","","数据库校验-品种管理-添加品种",""
"skipped","Thu Aug 14 13:34:29 CST 2025","Thu Aug 14 13:34:29 CST 2025","0","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-复制默认节点",""
"skipped","Thu Aug 14 13:37:10 CST 2025","Thu Aug 14 13:37:10 CST 2025","0","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-清空VPS数据",""
"skipped","Thu Aug 14 13:34:29 CST 2025","Thu Aug 14 13:34:29 CST 2025","0","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-获取要复制的VPS的ID",""
"passed","Thu Aug 14 13:38:23 CST 2025","Thu Aug 14 13:38:25 CST 2025","2390","test_vps","test_delete_scene","TestDeleteTrader","","","账号管理-账号列表-删除账号","测试删除用户接口"
"passed","Thu Aug 14 13:35:41 CST 2025","Thu Aug 14 13:36:59 CST 2025","77222","test_vps","test_create_scene","TestCreate_Scene","","","数据库校验-VPS数据-批量新增跟单账号",""
"passed","Thu Aug 14 13:38:20 CST 2025","Thu Aug 14 13:38:21 CST 2025","1552","test_vps","test_delete_scene","TestDeleteTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Thu Aug 14 13:34:06 CST 2025","Thu Aug 14 13:34:08 CST 2025","1516","test_vps","test_create","TestCreate","","","账号管理-账号列表-新增单个用户",""
"passed","Thu Aug 14 13:35:04 CST 2025","Thu Aug 14 13:35:41 CST 2025","37442","test_vps","test_create_scene","TestCreate_Scene","","","新增跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Thu Aug 14 13:34:47 CST 2025","Thu Aug 14 13:34:55 CST 2025","7409","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增策略账号",""
