"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 14 11:46:48 CST 2025","Thu Aug 14 11:46:52 CST 2025","4210","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增manager策略账号",""
"passed","Thu Aug 14 11:44:27 CST 2025","Thu Aug 14 11:44:27 CST 2025","60","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-账号列表-批量新增用户",""
"passed","Thu Aug 14 11:47:53 CST 2025","Thu Aug 14 11:47:53 CST 2025","100","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略跟单账号",""
"passed","Thu Aug 14 11:44:27 CST 2025","Thu Aug 14 11:44:27 CST 2025","49","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库查询-获取VPSID",""
"passed","Thu Aug 14 11:48:35 CST 2025","Thu Aug 14 11:48:35 CST 2025","103","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-组别列表-删除云策略组别",""
"passed","Thu Aug 14 11:44:24 CST 2025","Thu Aug 14 11:44:26 CST 2025","2097","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-账号列表-批量新增用户",""
"passed","Thu Aug 14 11:47:54 CST 2025","Thu Aug 14 11:47:56 CST 2025","1786","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略manager账号",""
"passed","Thu Aug 14 11:47:56 CST 2025","Thu Aug 14 11:47:56 CST 2025","106","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略manager账号",""
"passed","Thu Aug 14 11:47:17 CST 2025","Thu Aug 14 11:47:28 CST 2025","10894","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","云策略-云策略列表-批量新增云策略跟单账号",""
"passed","Thu Aug 14 11:44:29 CST 2025","Thu Aug 14 11:44:35 CST 2025","6355","test_cloudTrader","test_create","TestCreate_cloudTrader","","","跟单软件看板-VPS数据-新增策略账号",""
"passed","Thu Aug 14 11:47:49 CST 2025","Thu Aug 14 11:47:50 CST 2025","580","test_cloudTrader","test_delete_scene","TestDelete_cloudTrader","","","数据库校验-云策略列表-批量删除云策略跟单账号",""
"passed","Thu Aug 14 11:46:45 CST 2025","Thu Aug 14 11:46:47 CST 2025","1623","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增策略账号",""
"passed","Thu Aug 14 11:47:58 CST 2025","Thu Aug 14 11:47:59 CST 2025","1514","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略账号",""
"passed","Thu Aug 14 11:48:00 CST 2025","Thu Aug 14 11:48:02 CST 2025","1783","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
"passed","Thu Aug 14 11:46:54 CST 2025","Thu Aug 14 11:46:56 CST 2025","1696","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云策略跟单账号",""
"passed","Thu Aug 14 11:48:30 CST 2025","Thu Aug 14 11:48:32 CST 2025","1545","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略",""
"passed","Thu Aug 14 11:47:29 CST 2025","Thu Aug 14 11:47:39 CST 2025","9290","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Thu Aug 14 11:48:27 CST 2025","Thu Aug 14 11:48:29 CST 2025","1509","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Thu Aug 14 11:48:29 CST 2025","Thu Aug 14 11:48:29 CST 2025","164","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种",""
"passed","Thu Aug 14 11:48:02 CST 2025","Thu Aug 14 11:48:03 CST 2025","1340","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-验证账号是否下架成功（后9个账号）",""
"passed","Thu Aug 14 11:48:32 CST 2025","Thu Aug 14 11:48:32 CST 2025","100","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略",""
"passed","Thu Aug 14 11:46:52 CST 2025","Thu Aug 14 11:46:52 CST 2025","62","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增manager账号",""
"passed","Thu Aug 14 11:44:35 CST 2025","Thu Aug 14 11:44:35 CST 2025","50","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-VPS数据-新增策略账号",""
"passed","Thu Aug 14 11:46:57 CST 2025","Thu Aug 14 11:46:59 CST 2025","1596","test_cloudTrader","test_create","TestCreate_cloudTrader","","","平台管理-品种管理-添加品种",""
"passed","Thu Aug 14 11:48:06 CST 2025","Thu Aug 14 11:48:06 CST 2025","95","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Thu Aug 14 11:44:36 CST 2025","Thu Aug 14 11:44:38 CST 2025","1517","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-账号列表-批量挂靠VPS跟单（后9个账号）",""
"passed","Thu Aug 14 11:46:40 CST 2025","Thu Aug 14 11:46:41 CST 2025","48","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-组别列表-新增云策略组别",""
