"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 04 12:49:53 CST 2025","Fri Jul 04 12:49:53 CST 2025","52","test_foundation","test_create","TestCreate","","","数据库校验-VPS数据-新增策略账号",""
"failed","Fri Jul 04 12:57:22 CST 2025","Fri Jul 04 12:57:22 CST 2025","54","test_foundation","test_masOrderSend_copy","TestMasordersendcopy","","","数据库校验-VPS分配下单-持仓检查",""
"passed","Fri Jul 04 12:55:45 CST 2025","Fri Jul 04 12:55:50 CST 2025","5089","test_foundation","test_masOrderSend_allocation","TestMasordersend","","","跟账号管理-交易下单-平仓",""
"passed","Fri Jul 04 12:53:56 CST 2025","Fri Jul 04 12:54:02 CST 2025","5140","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-修改跟单账号",""
"passed","Fri Jul 04 12:49:53 CST 2025","Fri Jul 04 12:50:01 CST 2025","8335","test_foundation","test_create","TestCreate","","","跟单软件看板-VPS数据-新增跟单账号",""
"passed","Fri Jul 04 12:49:22 CST 2025","Fri Jul 04 12:49:27 CST 2025","5128","test_foundation","test_create","TestCreate","","","平台管理-品种管理-添加品种2",""
"passed","Fri Jul 04 12:50:11 CST 2025","Fri Jul 04 12:50:11 CST 2025","112","test_foundation","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略平仓-策略平仓主指令",""
"passed","Fri Jul 04 12:58:58 CST 2025","Fri Jul 04 13:02:48 CST 2025","229815","test_foundation","test_create_scene","TestCreate_Scene","","","新增跟单账号（仅使用后6个数据与模板匹配）",""
"skipped","Fri Jul 04 12:49:21 CST 2025","Fri Jul 04 12:49:21 CST 2025","0","test_foundation","test_create","TestCreate","","","平台管理-品种管理-添加品种",""
"skipped","Fri Jul 04 12:49:43 CST 2025","Fri Jul 04 12:49:43 CST 2025","0","test_foundation","test_create","TestCreate","","","VPS管理-VPS列表-复制默认节点",""
"passed","Fri Jul 04 12:53:51 CST 2025","Fri Jul 04 12:53:56 CST 2025","5117","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-开仓补全",""
"passed","Fri Jul 04 12:50:05 CST 2025","Fri Jul 04 12:50:07 CST 2025","1664","test_foundation","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略开仓-持仓检查跟单账号数据",""
"passed","Fri Jul 04 12:53:47 CST 2025","Fri Jul 04 12:53:50 CST 2025","3186","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-策略开仓-出现漏单",""
"passed","Fri Jul 04 12:49:33 CST 2025","Fri Jul 04 12:49:38 CST 2025","5072","test_foundation","test_create","TestCreate","","","VPS管理-VPS列表-获取可见用户信息",""
"passed","Fri Jul 04 12:52:10 CST 2025","Fri Jul 04 12:52:11 CST 2025","1444","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略平仓-持仓检查跟单账号数据",""
"passed","Fri Jul 04 12:57:22 CST 2025","Fri Jul 04 12:57:22 CST 2025","61","test_foundation","test_masOrderSend_copy","TestMasordersendcopy","","","跟账号管理-交易下单-VPS复制下单",""
"passed","Fri Jul 04 12:55:45 CST 2025","Fri Jul 04 12:55:45 CST 2025","115","test_foundation","test_masOrderSend_allocation","TestMasordersend","","","数据库校验-VPS下单-下单指令",""
"passed","Fri Jul 04 12:54:13 CST 2025","Fri Jul 04 12:54:13 CST 2025","54","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略平仓-平仓订单详情持仓检查",""
"passed","Fri Jul 04 12:50:13 CST 2025","Fri Jul 04 12:51:43 CST 2025","90120","test_foundation","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略平仓-跟单平仓指令",""
"passed","Fri Jul 04 12:53:42 CST 2025","Fri Jul 04 12:53:47 CST 2025","5135","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-修改跟单账号（漏开）",""
"passed","Fri Jul 04 12:50:01 CST 2025","Fri Jul 04 12:50:02 CST 2025","104","test_foundation","test_create","TestCreate","","","数据库校验-VPS数据-新增跟单账号",""
"passed","Fri Jul 04 12:55:52 CST 2025","Fri Jul 04 12:57:22 CST 2025","90067","test_foundation","test_masOrderSend_allocation","TestMasordersend","","","数据库校验-交易平仓-跟单平仓指令",""
"passed","Fri Jul 04 12:51:48 CST 2025","Fri Jul 04 12:51:48 CST 2025","54","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-VPS数据-修改跟单账号是否成功",""
"passed","Fri Jul 04 12:55:50 CST 2025","Fri Jul 04 12:55:52 CST 2025","1514","test_foundation","test_masOrderSend_allocation","TestMasordersend","","","数据库校验-交易平仓-持仓检查跟单账号数据",""
"passed","Fri Jul 04 12:49:21 CST 2025","Fri Jul 04 12:49:21 CST 2025","51","test_foundation","test_create","TestCreate","","","数据库校验-组别列表-新增VPS组别",""
"passed","Fri Jul 04 12:51:59 CST 2025","Fri Jul 04 12:52:04 CST 2025","5143","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-修改跟单账号（漏平）",""
"passed","Fri Jul 04 12:54:07 CST 2025","Fri Jul 04 12:54:09 CST 2025","1374","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略开仓-补开之后检查数据",""
"passed","Fri Jul 04 12:49:10 CST 2025","Fri Jul 04 12:49:16 CST 2025","5950","test_foundation","test_create","TestCreate","","","账号管理-账号列表-批量新增用户","验证数据库"
"passed","Fri Jul 04 12:57:23 CST 2025","Fri Jul 04 12:57:28 CST 2025","5074","test_foundation","test_masOrderSend_copy","TestMasordersendcopy","","","跟账号管理-交易下单-平仓",""
"passed","Fri Jul 04 12:53:51 CST 2025","Fri Jul 04 12:53:51 CST 2025","53","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略开仓-持仓检查主账号数据",""
"passed","Fri Jul 04 12:51:53 CST 2025","Fri Jul 04 12:51:54 CST 2025","110","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略开仓-跟单开仓指令",""
"passed","Fri Jul 04 12:57:28 CST 2025","Fri Jul 04 12:57:28 CST 2025","126","test_foundation","test_masOrderSend_copy","TestMasordersendcopy","","","数据库校验-交易平仓-跟单平仓指令",""
"passed","Fri Jul 04 12:49:27 CST 2025","Fri Jul 04 12:49:27 CST 2025","565","test_foundation","test_create","TestCreate","","","数据库校验-品种管理-添加品种2",""
"failed","Fri Jul 04 13:05:16 CST 2025","Fri Jul 04 13:05:18 CST 2025","1266","test_foundation","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略平仓-修改币种@",""
"failed","Fri Jul 04 13:05:09 CST 2025","Fri Jul 04 13:05:10 CST 2025","1249","test_foundation","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略开仓-修改币种@",""
"passed","Fri Jul 04 13:03:27 CST 2025","Fri Jul 04 13:03:30 CST 2025","3132","test_foundation","test_vps_scene","TestVPSOrderSend_Scence","","","跟单软件看板-VPS数据-策略平仓",""
"failed","Fri Jul 04 13:03:32 CST 2025","Fri Jul 04 13:03:34 CST 2025","1592","test_foundation","test_vps_scene","TestVPSOrderSend_Scence","","","数据库校验-策略平仓-跟单账号修改品种",""
"passed","Fri Jul 04 12:51:52 CST 2025","Fri Jul 04 12:51:53 CST 2025","1335","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略开仓-持仓检查跟单账号数据",""
"passed","Fri Jul 04 12:51:43 CST 2025","Fri Jul 04 12:51:48 CST 2025","5144","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-修改跟单账号（漏平）",""
"passed","Fri Jul 04 12:51:57 CST 2025","Fri Jul 04 12:51:57 CST 2025","118","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略平仓-策略平仓主指令",""
"passed","Fri Jul 04 13:03:22 CST 2025","Fri Jul 04 13:03:24 CST 2025","1331","test_foundation","test_vps_scene","TestVPSOrderSend_Scence","","","数据库校验-策略开仓-跟单账号固定手数",""
"passed","Fri Jul 04 12:54:12 CST 2025","Fri Jul 04 12:54:12 CST 2025","113","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略平仓-策略平仓主指令",""
"passed","Fri Jul 04 12:57:22 CST 2025","Fri Jul 04 12:57:22 CST 2025","121","test_foundation","test_masOrderSend_copy","TestMasordersendcopy","","","数据库校验-VPS下单-下单指令",""
"passed","Fri Jul 04 12:53:47 CST 2025","Fri Jul 04 12:53:47 CST 2025","52","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-VPS数据-修改跟单账号是否成功",""
"passed","Fri Jul 04 12:57:28 CST 2025","Fri Jul 04 12:58:58 CST 2025","90066","test_foundation","test_masOrderSend_copy","TestMasordersendcopy","","","数据库校验-交易平仓-持仓检查跟单账号数据",""
"passed","Fri Jul 04 12:50:08 CST 2025","Fri Jul 04 12:50:11 CST 2025","3130","test_foundation","test_vps_ordersend","TestVPSOrderSend","","","跟单软件看板-VPS数据-策略平仓",""
"passed","Fri Jul 04 12:49:16 CST 2025","Fri Jul 04 12:49:21 CST 2025","5080","test_foundation","test_create","TestCreate","","","账号管理-组别列表-新增VPS组别","验证数据库"
"passed","Fri Jul 04 13:05:13 CST 2025","Fri Jul 04 13:05:16 CST 2025","3126","test_foundation","test_vps_money","TestVPSOrderSend_money","","","跟单软件看板-VPS数据-策略平仓",""
"passed","Fri Jul 04 12:51:48 CST 2025","Fri Jul 04 12:51:52 CST 2025","3184","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-策略开仓",""
"failed","Fri Jul 04 13:05:05 CST 2025","Fri Jul 04 13:05:05 CST 2025","58","test_foundation","test_vps_money","TestVPSOrderSend_money","","","数据库校验-账号列表-修改用户是否成功",""
"passed","Fri Jul 04 12:47:34 CST 2025","Fri Jul 04 12:47:40 CST 2025","5108","test_foundation","test_create","TestCreate","","","账号管理-账号列表-新增单个用户",""
"skipped","Fri Jul 04 12:49:21 CST 2025","Fri Jul 04 12:49:21 CST 2025","0","test_foundation","test_create","TestCreate","","","数据库校验-品种管理-添加品种",""
