"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 28 14:08:54 CST 2025","Thu Aug 28 14:08:55 CST 2025","1282","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除策略账号",""
"skipped","Thu Aug 28 14:08:39 CST 2025","Thu Aug 28 14:08:39 CST 2025","0","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS列表列表-删除VPS",""
"skipped","Thu Aug 28 14:08:39 CST 2025","Thu Aug 28 14:08:39 CST 2025","0","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-强制删除VPS",""
"passed","Thu Aug 28 14:08:37 CST 2025","Thu Aug 28 14:08:38 CST 2025","1528","test_vps","test_delete","TestDeleteUser","","","账号管理-组别列表-删除VPS组别",""
"passed","Thu Aug 28 14:09:18 CST 2025","Thu Aug 28 14:09:18 CST 2025","716","test_vps","test_delete","TestDeleteUser","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Thu Aug 28 14:08:42 CST 2025","Thu Aug 28 14:08:42 CST 2025","164","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除跟单账号",""
"passed","Thu Aug 28 14:08:51 CST 2025","Thu Aug 28 14:08:52 CST 2025","919","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-批量删除跟单账号",""
"passed","Thu Aug 28 14:09:01 CST 2025","Thu Aug 28 14:09:02 CST 2025","1532","test_vps","test_delete","TestDeleteUser","","","账号管理-账号列表-删除账号","测试删除用户接口"
"passed","Thu Aug 28 14:09:03 CST 2025","Thu Aug 28 14:09:03 CST 2025","103","test_vps","test_delete","TestDeleteUser","","","数据库校验-账号列表-删除账号",""
"passed","Thu Aug 28 14:08:39 CST 2025","Thu Aug 28 14:08:39 CST 2025","109","test_vps","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Thu Aug 28 14:09:06 CST 2025","Thu Aug 28 14:09:17 CST 2025","11541","test_vps","test_delete","TestDeleteUser","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Thu Aug 28 14:08:44 CST 2025","Thu Aug 28 14:08:50 CST 2025","6692","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-批量删除跟单账号",""
"skipped","Thu Aug 28 14:08:39 CST 2025","Thu Aug 28 14:08:39 CST 2025","0","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-删除VPS数据",""
"passed","Thu Aug 28 14:08:40 CST 2025","Thu Aug 28 14:08:42 CST 2025","1297","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除跟单账号",""
"skipped","Thu Aug 28 14:08:39 CST 2025","Thu Aug 28 14:08:39 CST 2025","0","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-清空VPS数据",""
"passed","Thu Aug 28 14:08:55 CST 2025","Thu Aug 28 14:08:55 CST 2025","107","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除策略账号",""
"passed","Thu Aug 28 14:08:59 CST 2025","Thu Aug 28 14:08:59 CST 2025","177","test_vps","test_delete","TestDeleteUser","","","数据库校验-品种管理-删除品种",""
"passed","Thu Aug 28 14:08:57 CST 2025","Thu Aug 28 14:08:59 CST 2025","1535","test_vps","test_delete","TestDeleteUser","","","平台管理-品种管理-删除品种","测试删除用户接口"
