"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 15 16:44:05 CST 2025","Fri Aug 15 16:44:41 CST 2025","36000","test_vps","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略平仓-修改币种min",""
"passed","Fri Aug 15 16:30:53 CST 2025","Fri Aug 15 16:30:55 CST 2025","1282","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-策略平仓-出现漏平",""
"passed","Fri Aug 15 16:31:47 CST 2025","Fri Aug 15 16:32:18 CST 2025","31426","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略平仓-跟单指令及订单详情数据检查",""
"passed","Fri Aug 15 16:38:08 CST 2025","Fri Aug 15 16:38:09 CST 2025","1265","test_vps","test_vpsfixed_annotations ","TestVPSOrderSend_closeaddremark2","","","跟单软件看板-VPS数据-策略平仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps策略备注，有固定注释
  2. 修改跟单账号备注，有固定注释
  3. 进行开仓，有备注
  4. 校验跟单备注信息
  5. 进行平仓
- 预期结果：跟单备注信息正确，是跟着账号自己的备注
"
"passed","Fri Aug 15 16:34:31 CST 2025","Fri Aug 15 16:34:33 CST 2025","1328","test_vps","test_strategy_addstatus","TestLeakageopen_addstatus","","","跟单软件看板-VPS数据-策略开仓-出现漏单","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps策略跟单状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps策略跟单状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：vps策略跟单状态为关闭，有漏单数据
"
"passed","Fri Aug 15 16:29:56 CST 2025","Fri Aug 15 16:29:57 CST 2025","1536","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-新增vps",""
"passed","Fri Aug 15 16:37:51 CST 2025","Fri Aug 15 16:37:52 CST 2025","1295","test_vps","test_vpsfixed_annotations ","TestVPSOrderSend_closeaddremark2","","","跟单软件看板-VPS数据-修改跟单账号","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps策略备注，有固定注释
  2. 修改跟单账号备注，有固定注释
  3. 进行开仓，有备注
  4. 校验跟单备注信息
  5. 进行平仓
- 预期结果：跟单备注信息正确，是跟着账号自己的备注
"
"passed","Fri Aug 15 16:29:44 CST 2025","Fri Aug 15 16:29:44 CST 2025","48","test_vps","test_create","TestCreate","","","数据库校验-组别列表-新增VPS组别",""
"passed","Fri Aug 15 16:41:54 CST 2025","Fri Aug 15 16:42:46 CST 2025","51381","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","数据库校验-策略平仓-修改净值",""
"passed","Fri Aug 15 16:32:30 CST 2025","Fri Aug 15 16:32:31 CST 2025","1321","test_vps","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-策略开仓-出现漏单",""
