"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jul 06 17:27:32 CST 2025","Sun Jul 06 17:27:40 CST 2025","8143","test_foundation","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-清空VPS数据",""
"passed","Sun Jul 06 17:24:43 CST 2025","Sun Jul 06 17:24:43 CST 2025","190","test_foundation","test_create","TestCreate","","","数据库校验-VPS数据-新增跟单账号",""
"passed","Sun Jul 06 17:24:02 CST 2025","Sun Jul 06 17:24:02 CST 2025","304","test_foundation","test_create","TestCreate","","","数据库校验-品种管理-添加品种2",""
"passed","Sun Jul 06 17:24:31 CST 2025","Sun Jul 06 17:24:31 CST 2025","63","test_foundation","test_create","TestCreate","","","数据库校验-VPS数据-新增策略账号",""
"passed","Sun Jul 06 17:28:01 CST 2025","Sun Jul 06 17:28:01 CST 2025","53","test_foundation","test_delete","TestDeleteUser","","","数据库校验-VPS列表列表-删除VPS",""
"passed","Sun Jul 06 17:23:49 CST 2025","Sun Jul 06 17:23:49 CST 2025","63","test_foundation","test_create","TestCreate","","","数据库校验-账号列表-批量新增用户",""
"passed","Sun Jul 06 17:28:42 CST 2025","Sun Jul 06 17:28:43 CST 2025","993","test_foundation","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-批量删除跟单账号",""
"passed","Sun Jul 06 17:26:22 CST 2025","Sun Jul 06 17:27:25 CST 2025","63430","test_foundation","test_create_scene","TestCreate_Scene","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Sun Jul 06 17:28:50 CST 2025","Sun Jul 06 17:28:50 CST 2025","105","test_foundation","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Sun Jul 06 17:23:42 CST 2025","Sun Jul 06 17:23:42 CST 2025","57","test_foundation","test_create","TestCreate","","","数据库校验-账号列表-新增用户",""
"passed","Sun Jul 06 17:27:26 CST 2025","Sun Jul 06 17:27:31 CST 2025","5286","test_foundation","test_delete","TestDeleteUser","","","账号管理-组别列表-删除VPS组别","测试删除用户接口"
