"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 21 16:12:22 CST 2025","Mon Jul 21 16:12:22 CST 2025","144","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-删除跟单账号",""
"passed","Mon Jul 21 16:11:48 CST 2025","Mon Jul 21 16:11:48 CST 2025","100","test_vps","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Mon Jul 21 16:18:50 CST 2025","Mon Jul 21 16:19:21 CST 2025","30693","test_cloudTrader","test_delete_scene","TestDelete_cloudTrader","","","云策略-云策略列表-批量删除云策略跟单账号",""
"passed","Mon Jul 21 16:19:33 CST 2025","Mon Jul 21 16:19:33 CST 2025","95","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略manager账号",""
"passed","Mon Jul 21 16:13:55 CST 2025","Mon Jul 21 16:13:55 CST 2025","59","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-账号列表-批量新增用户",""
"passed","Mon Jul 21 16:19:44 CST 2025","Mon Jul 21 16:19:45 CST 2025","1319","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-验证账号是否下架成功（后9个账号）",""
"passed","Mon Jul 21 16:12:22 CST 2025","Mon Jul 21 16:12:54 CST 2025","31002","test_vps","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-批量删除跟单账号",""
"passed","Mon Jul 21 16:07:18 CST 2025","Mon Jul 21 16:07:18 CST 2025","50","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增策略账号",""
"passed","Mon Jul 21 16:14:17 CST 2025","Mon Jul 21 16:16:53 CST 2025","156510","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-批量挂靠VPS（后9个账号）",""
"passed","Mon Jul 21 16:19:45 CST 2025","Mon Jul 21 16:19:50 CST 2025","5173","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Mon Jul 21 16:17:18 CST 2025","Mon Jul 21 16:17:23 CST 2025","5150","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云策略跟单账号",""
"passed","Mon Jul 21 16:20:42 CST 2025","Mon Jul 21 16:20:43 CST 2025","964","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Mon Jul 21 16:19:21 CST 2025","Mon Jul 21 16:19:22 CST 2025","568","test_cloudTrader","test_delete_scene","TestDelete_cloudTrader","","","数据库校验-云策略列表-批量删除云策略跟单账号",""
"passed","Mon Jul 21 16:17:23 CST 2025","Mon Jul 21 16:17:28 CST 2025","5162","test_cloudTrader","test_create","TestCreate_cloudTrader","","","平台管理-品种管理-添加品种",""
"passed","Mon Jul 21 16:17:28 CST 2025","Mon Jul 21 16:17:29 CST 2025","882","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-品种管理-添加品种",""
"passed","Mon Jul 21 16:06:57 CST 2025","Mon Jul 21 16:07:02 CST 2025","5070","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-获取可见用户信息",""
"skipped","Mon Jul 21 16:07:08 CST 2025","Mon Jul 21 16:07:08 CST 2025","0","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-获取要复制的VPS的ID",""
"passed","Mon Jul 21 16:06:40 CST 2025","Mon Jul 21 16:06:46 CST 2025","5082","test_vps","test_create","TestCreate","","","账号管理-组别列表-新增VPS组别",""
"passed","Mon Jul 21 16:13:11 CST 2025","Mon Jul 21 16:13:11 CST 2025","97","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-账号列表-删除账号",""
"passed","Mon Jul 21 16:20:49 CST 2025","Mon Jul 21 16:20:49 CST 2025","158","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种",""
"passed","Mon Jul 21 16:17:00 CST 2025","Mon Jul 21 16:17:05 CST 2025","5090","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云策略",""
"passed","Mon Jul 21 16:06:52 CST 2025","Mon Jul 21 16:06:57 CST 2025","5062","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-校验服务器IP是否可用",""
"passed","Mon Jul 21 16:07:29 CST 2025","Mon Jul 21 16:08:59 CST 2025","90345","test_vps","test_create_scene","TestCreate_Scene","","","新增跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Mon Jul 21 16:19:51 CST 2025","Mon Jul 21 16:20:42 CST 2025","51000","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Mon Jul 21 16:20:49 CST 2025","Mon Jul 21 16:20:54 CST 2025","5103","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略",""
"passed","Mon Jul 21 16:07:18 CST 2025","Mon Jul 21 16:07:29 CST 2025","10145","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增跟单账号",""
"passed","Mon Jul 21 16:06:40 CST 2025","Mon Jul 21 16:06:40 CST 2025","56","test_vps","test_create","TestCreate","","","数据库校验-账号列表-批量新增用户",""
"passed","Mon Jul 21 16:13:55 CST 2025","Mon Jul 21 16:14:01 CST 2025","5111","test_cloudTrader","test_create","TestCreate_cloudTrader","","","跟单软件看板-VPS数据-获取VPSID",""
"passed","Mon Jul 21 16:14:11 CST 2025","Mon Jul 21 16:14:17 CST 2025","5268","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-账号列表-批量挂靠VPS（后9个账号）",""
"passed","Mon Jul 21 16:12:54 CST 2025","Mon Jul 21 16:12:54 CST 2025","888","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-批量删除跟单账号",""
"passed","Mon Jul 21 16:07:29 CST 2025","Mon Jul 21 16:07:29 CST 2025","103","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增跟单账号",""
"passed","Mon Jul 21 16:13:00 CST 2025","Mon Jul 21 16:13:00 CST 2025","96","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Mon Jul 21 16:12:17 CST 2025","Mon Jul 21 16:12:22 CST 2025","5171","test_vps","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-删除跟单账号",""
"passed","Mon Jul 21 16:20:55 CST 2025","Mon Jul 21 16:21:00 CST 2025","5093","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-组别列表-删除云策略组别",""
"passed","Mon Jul 21 16:12:17 CST 2025","Mon Jul 21 16:12:17 CST 2025","47","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS列表列表-删除VPS",""
"passed","Mon Jul 21 16:17:11 CST 2025","Mon Jul 21 16:17:11 CST 2025","50","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增策略账号",""
"passed","Mon Jul 21 16:13:06 CST 2025","Mon Jul 21 16:13:11 CST 2025","5079","test_vps","test_delete_scene","TestDeleteTrader","","","账号管理-账号列表-删除账号","测试删除用户接口"
"passed","Mon Jul 21 16:19:38 CST 2025","Mon Jul 21 16:19:44 CST 2025","5080","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
"passed","Mon Jul 21 16:06:34 CST 2025","Mon Jul 21 16:06:40 CST 2025","5863","test_vps","test_create","TestCreate","","","账号管理-账号列表-批量新增用户","验证数据库"
"passed","Mon Jul 21 16:07:02 CST 2025","Mon Jul 21 16:07:07 CST 2025","5105","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-新增vps",""
"passed","Mon Jul 21 16:06:29 CST 2025","Mon Jul 21 16:06:34 CST 2025","5077","test_vps","test_create","TestCreate","","","账号管理-账号列表-新增单个用户",""
"passed","Mon Jul 21 16:20:43 CST 2025","Mon Jul 21 16:20:48 CST 2025","5182","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Mon Jul 21 16:11:48 CST 2025","Mon Jul 21 16:11:56 CST 2025","7036","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-清空VPS数据",""
"passed","Mon Jul 21 16:19:51 CST 2025","Mon Jul 21 16:19:51 CST 2025","115","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Mon Jul 21 16:06:51 CST 2025","Mon Jul 21 16:06:52 CST 2025","523","test_vps","test_create","TestCreate","","","数据库校验-品种管理-添加品种",""
"passed","Mon Jul 21 16:07:08 CST 2025","Mon Jul 21 16:07:18 CST 2025","10336","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增策略账号",""
"passed","Mon Jul 21 16:06:34 CST 2025","Mon Jul 21 16:06:34 CST 2025","52","test_vps","test_create","TestCreate","","","数据库校验-账号列表-新增用户",""
"passed","Mon Jul 21 16:19:27 CST 2025","Mon Jul 21 16:19:27 CST 2025","94","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略跟单账号",""
"passed","Mon Jul 21 16:14:11 CST 2025","Mon Jul 21 16:14:11 CST 2025","51","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-VPS数据-新增策略账号",""
"passed","Mon Jul 21 16:19:38 CST 2025","Mon Jul 21 16:19:38 CST 2025","95","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略账号",""
"passed","Mon Jul 21 16:19:22 CST 2025","Mon Jul 21 16:19:27 CST 2025","5105","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略跟单账号",""
"passed","Mon Jul 21 16:11:43 CST 2025","Mon Jul 21 16:11:48 CST 2025","5094","test_vps","test_delete","TestDeleteUser","","","账号管理-组别列表-删除VPS组别",""
"passed","Mon Jul 21 16:13:48 CST 2025","Mon Jul 21 16:13:55 CST 2025","6623","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-账号列表-批量新增用户","验证数据库"
"passed","Mon Jul 21 16:16:59 CST 2025","Mon Jul 21 16:16:59 CST 2025","48","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-组别列表-新增云策略组别",""
