"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 01 17:29:19 CST 2025","Mon Dec 01 17:29:20 CST 2025","1080","test_vps","test_lianxi","TestVPSquery","","","券商查询校验-查询结果为空",""
"passed","Mon Dec 01 17:29:22 CST 2025","Mon Dec 01 17:29:24 CST 2025","1610","test_cloudTrader","test_lianxi","TestVPSquery","","","平台类型查询：MT4（0）",""
"passed","Mon Dec 01 17:29:21 CST 2025","Mon Dec 01 17:29:22 CST 2025","1279","test_cloudTrader","test_lianxi","TestVPSquery","","","服务器查询校验-查询结果为空",""
"passed","Mon Dec 01 17:29:27 CST 2025","Mon Dec 01 17:29:38 CST 2025","11354","test_cloudTrader","test_lianxi","TestVPSquery","","","券商查询校验",""
"passed","Mon Dec 01 17:29:17 CST 2025","Mon Dec 01 17:29:19 CST 2025","1230","test_cloudTrader","test_lianxi","TestVPSquery","","","券商查询校验",""
"passed","Mon Dec 01 17:29:38 CST 2025","Mon Dec 01 17:29:51 CST 2025","12708","test_cloudTrader","test_lianxi","TestVPSquery","","","券商查询校验-查询结果为空",""
"passed","Mon Dec 01 17:29:19 CST 2025","Mon Dec 01 17:29:20 CST 2025","1081","test_cloudTrader","test_lianxi","TestVPSquery","","","券商查询校验-查询结果为空",""
"passed","Mon Dec 01 17:29:20 CST 2025","Mon Dec 01 17:29:21 CST 2025","1081","test_cloudTrader","test_lianxi","TestVPSquery","","","服务器查询校验",""
"passed","Mon Dec 01 17:29:18 CST 2025","Mon Dec 01 17:29:19 CST 2025","1209","test_vps","test_lianxi","TestVPSquery","","","券商查询校验",""
"passed","Mon Dec 01 17:29:24 CST 2025","Mon Dec 01 17:29:25 CST 2025","1689","test_cloudTrader","test_lianxi","TestVPSquery","","","平台类型查询：MT5（1）",""
