"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 29 15:56:15 CST 2025","Fri Aug 29 15:56:17 CST 2025","1508","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","VPS交易下单-交易平仓-跟单账号平仓-buy","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:56:01 CST 2025","Fri Aug 29 15:56:09 CST 2025","7464","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","数据库校验-交易平仓-主指令及订单详情数据检查-有订单","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:56:31 CST 2025","Fri Aug 29 15:56:33 CST 2025","1530","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","VPS交易下单-交易平仓-正常平仓","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:56:13 CST 2025","Fri Aug 29 15:56:14 CST 2025","1535","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","VPS交易下单-复制下单请求","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:56:24 CST 2025","Fri Aug 29 15:56:25 CST 2025","1511","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","VPS交易下单-交易平仓-跟单账号平仓-buy sell","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:56:33 CST 2025","Fri Aug 29 15:56:41 CST 2025","7581","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","数据库校验-交易平仓-主指令及订单详情数据检查-有订单","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:55:22 CST 2025","Fri Aug 29 15:55:26 CST 2025","4343","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","数据库校验-交易平仓-跟单指令及订单详情数据检查-有订单","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:55:11 CST 2025","Fri Aug 29 15:55:13 CST 2025","1494","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","VPS交易下单-复制下单请求","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:55:20 CST 2025","Fri Aug 29 15:55:22 CST 2025","1570","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","VPS交易下单-交易平仓-跟单账号平仓-sell","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:55:16 CST 2025","Fri Aug 29 15:55:18 CST 2025","2226","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","数据库校验-交易平仓-跟单指令及订单详情数据检查-没有订单","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:56:10 CST 2025","Fri Aug 29 15:56:11 CST 2025","1184","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","修改跟单账号为反向跟单","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:56:17 CST 2025","Fri Aug 29 15:56:22 CST 2025","4479","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","数据库校验-交易平仓-主指令及订单详情数据检查-没有订单","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:56:26 CST 2025","Fri Aug 29 15:56:30 CST 2025","4334","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","数据库校验-交易平仓-跟单指令及订单详情数据检查-有订单","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
