"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jul 28 19:03:46 CST 2025","Mon Jul 28 19:03:49 CST 2025","3504","test_vps","test_create_scene","TestCreate_Scene","","","新增跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Mon Jul 28 19:10:02 CST 2025","Mon Jul 28 19:10:02 CST 2025","92","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-账号列表-删除账号",""
"passed","Mon Jul 28 19:06:41 CST 2025","Mon Jul 28 19:06:51 CST 2025","10622","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","数据库校验-策略平仓-跟单账号修改品种",""
"passed","Mon Jul 28 19:10:24 CST 2025","Mon Jul 28 19:10:25 CST 2025","643","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Mon Jul 28 19:06:16 CST 2025","Mon Jul 28 19:06:16 CST 2025","48","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","数据库-获取主账号净值",""
"passed","Mon Jul 28 19:09:51 CST 2025","Mon Jul 28 19:09:51 CST 2025","838","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-批量删除跟单账号",""
"passed","Mon Jul 28 19:07:55 CST 2025","Mon Jul 28 19:08:05 CST 2025","10054","test_vps","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略开仓-修改币种@",""
"skipped","Mon Jul 28 19:09:28 CST 2025","Mon Jul 28 19:09:28 CST 2025","0","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-强制删除VPS",""
"passed","Mon Jul 28 19:05:54 CST 2025","Mon Jul 28 19:06:05 CST 2025","10796","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","数据库校验-策略开仓-跟单账号固定手数",""
"skipped","Mon Jul 28 19:09:28 CST 2025","Mon Jul 28 19:09:28 CST 2025","0","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS列表列表-删除VPS",""
"passed","Mon Jul 28 19:08:38 CST 2025","Mon Jul 28 19:08:49 CST 2025","10744","test_vps","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略平仓-修改币种p",""
"passed","Mon Jul 28 19:06:16 CST 2025","Mon Jul 28 19:06:16 CST 2025","50","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","数据库-获取跟单账号净值",""
"passed","Mon Jul 28 19:09:55 CST 2025","Mon Jul 28 19:09:58 CST 2025","3112","test_vps","test_delete_scene","TestDeleteTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Mon Jul 28 19:08:25 CST 2025","Mon Jul 28 19:08:28 CST 2025","3139","test_vps","test_vps_money","TestVPSOrderSend_money","","","跟单软件看板-VPS数据-策略平仓",""
"passed","Mon Jul 28 19:07:42 CST 2025","Mon Jul 28 19:07:45 CST 2025","3149","test_vps","test_vps_money","TestVPSOrderSend_money","","","账号管理-账号列表-修改用户",""
"skipped","Mon Jul 28 19:09:28 CST 2025","Mon Jul 28 19:09:28 CST 2025","0","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-清空VPS数据",""
"skipped","Mon Jul 28 19:09:28 CST 2025","Mon Jul 28 19:09:28 CST 2025","1","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-删除VPS数据",""
"passed","Mon Jul 28 19:09:52 CST 2025","Mon Jul 28 19:09:55 CST 2025","3132","test_vps","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Mon Jul 28 19:03:50 CST 2025","Mon Jul 28 19:05:32 CST 2025","101894","test_vps","test_create_scene","TestCreate_Scene","","","数据库校验-VPS数据-批量新增跟单账号",""
"passed","Mon Jul 28 19:09:24 CST 2025","Mon Jul 28 19:09:27 CST 2025","3286","test_vps","test_delete","TestDeleteUser","","","账号管理-组别列表-删除VPS组别",""
"passed","Mon Jul 28 19:06:05 CST 2025","Mon Jul 28 19:06:16 CST 2025","10467","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","数据库校验-策略开仓-跟单账号修改品种",""
"passed","Mon Jul 28 19:05:32 CST 2025","Mon Jul 28 19:05:51 CST 2025","18696","test_vps","test_create_scene","TestCreate_Scene","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
