"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 01 12:01:28 CST 2025","Tue Jul 01 12:01:31 CST 2025","3079","test_youhua","test_vps_ordersend","TestVPSOrderSend","","","跟单软件看板-VPS数据-策略平仓",""
"passed","Tue Jul 01 12:01:26 CST 2025","Tue Jul 01 12:01:28 CST 2025","1232","test_youhua","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略开仓-持仓检查跟单账号数据",""
"broken","Tue Jul 01 12:01:33 CST 2025","Tue Jul 01 12:01:33 CST 2025","103","test_youhua","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略平仓-跟单平仓指令",""
"passed","Tue Jul 01 12:01:31 CST 2025","Tue Jul 01 12:01:31 CST 2025","101","test_youhua","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略平仓-策略平仓主指令",""
"passed","Tue Jul 01 12:01:26 CST 2025","Tue Jul 01 12:01:26 CST 2025","98","test_youhua","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略开仓-策略开仓指令",""
"passed","Tue Jul 01 12:01:23 CST 2025","Tue Jul 01 12:01:26 CST 2025","3187","test_youhua","test_vps_ordersend","TestVPSOrderSend","","","跟单软件看板-VPS数据-策略开仓",""
"passed","Tue Jul 01 12:01:26 CST 2025","Tue Jul 01 12:01:26 CST 2025","49","test_youhua","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略开仓-持仓检查主账号数据",""
"passed","Tue Jul 01 12:01:28 CST 2025","Tue Jul 01 12:01:28 CST 2025","106","test_youhua","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略开仓-跟单开仓指令",""
"passed","Tue Jul 01 12:01:31 CST 2025","Tue Jul 01 12:01:31 CST 2025","50","test_youhua","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略平仓-平仓订单详情持仓检查",""
"passed","Tue Jul 01 12:01:31 CST 2025","Tue Jul 01 12:01:33 CST 2025","1199","test_youhua","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略平仓-持仓检查跟单账号数据",""
