"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 14 17:03:36 CST 2025","Fri Nov 14 17:03:36 CST 2025","147","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-品种管理-删除品种2",""
"passed","Fri Nov 14 17:02:49 CST 2025","Fri Nov 14 17:02:49 CST 2025","107","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-VPS数据-删除MT4跟单账号",""
"passed","Fri Nov 14 17:01:45 CST 2025","Fri Nov 14 17:01:46 CST 2025","1119","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","云策略-云策略列表-删除MT4云跟单账号",""
"passed","Fri Nov 14 17:03:37 CST 2025","Fri Nov 14 17:03:38 CST 2025","1096","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","云策略-云策略列表-删除云策略",""
"passed","Fri Nov 14 17:02:59 CST 2025","Fri Nov 14 17:03:02 CST 2025","2818","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-VPS数据-验证账号是否下架成功（后9个账号）",""
"passed","Fri Nov 14 16:56:26 CST 2025","Fri Nov 14 16:56:31 CST 2025","4536","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","账号管理-账号列表-批量新增用户",""
"passed","Fri Nov 14 16:59:28 CST 2025","Fri Nov 14 16:59:29 CST 2025","1116","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","账号管理-组别列表-新增MT5云策略组别",""
"failed","Fri Nov 14 17:01:39 CST 2025","Fri Nov 14 17:01:40 CST 2025","1331","test_cloudTrader","test_create_scene","TestCreate_importMT5cloudTrader","","","云策略列表-跟单账号平仓",""
"passed","Fri Nov 14 17:01:41 CST 2025","Fri Nov 14 17:01:42 CST 2025","1282","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","云策略-云策略列表-删除云跟单账号",""
"passed","Fri Nov 14 17:01:42 CST 2025","Fri Nov 14 17:01:42 CST 2025","344","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-云策略列表-删除云跟单账号",""
"passed","Fri Nov 14 17:00:07 CST 2025","Fri Nov 14 17:00:07 CST 2025","320","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库校验-品种管理-添加品种2",""
"passed","Fri Nov 14 17:00:29 CST 2025","Fri Nov 14 17:00:29 CST 2025","350","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库查询-获取券商名称和最大手数",""
"failed","Fri Nov 14 16:59:58 CST 2025","Fri Nov 14 16:59:58 CST 2025","543","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库校验-云策略列表-新增云跟单账号",""
"passed","Fri Nov 14 17:00:08 CST 2025","Fri Nov 14 17:00:10 CST 2025","1074","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","云策略-云策略列表-新增MT5云策略-手动下单",""
"passed","Fri Nov 14 17:03:41 CST 2025","Fri Nov 14 17:03:42 CST 2025","1095","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","账号管理-组别列表-删除MT5云策略组别",""
"passed","Fri Nov 14 17:01:44 CST 2025","Fri Nov 14 17:01:44 CST 2025","138","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-云策略列表-删除云跟单账号-手动下单",""
"passed","Fri Nov 14 16:59:33 CST 2025","Fri Nov 14 16:59:39 CST 2025","6051","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","云策略-云策略列表-新增策略账号",""
"passed","Fri Nov 14 16:59:30 CST 2025","Fri Nov 14 16:59:30 CST 2025","48","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库校验-组别列表-新增MT5云策略组别",""
"passed","Fri Nov 14 17:00:00 CST 2025","Fri Nov 14 17:00:05 CST 2025","4654","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库校验-品种管理-添加品种",""
"passed","Fri Nov 14 16:59:39 CST 2025","Fri Nov 14 16:59:39 CST 2025","96","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库校验-云策略列表-新增策略账号",""
"passed","Fri Nov 14 17:01:46 CST 2025","Fri Nov 14 17:01:47 CST 2025","553","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-云策略列表-删除MT4云跟单账号",""
"passed","Fri Nov 14 17:03:42 CST 2025","Fri Nov 14 17:03:42 CST 2025","91","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-组别列表-删除MT5云策略组别",""
"passed","Fri Nov 14 17:01:19 CST 2025","Fri Nov 14 17:01:26 CST 2025","7004","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","云策略列表-新增MT4云跟单账号",""
"passed","Fri Nov 14 17:03:35 CST 2025","Fri Nov 14 17:03:36 CST 2025","1111","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","平台管理-品种管理-删除品种2","测试删除用户接口"
"passed","Fri Nov 14 17:00:10 CST 2025","Fri Nov 14 17:00:10 CST 2025","51","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库校验-云策略列表-新增MT5云策略-手动下单",""
"failed","Fri Nov 14 17:03:25 CST 2025","Fri Nov 14 17:03:32 CST 2025","6808","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Fri Nov 14 17:02:51 CST 2025","Fri Nov 14 17:02:51 CST 2025","96","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-账号列表-删除MT4账号",""
"passed","Fri Nov 14 17:01:43 CST 2025","Fri Nov 14 17:01:44 CST 2025","1093","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","云策略-云策略列表-删除云跟单账号-手动下单",""
"passed","Fri Nov 14 16:59:31 CST 2025","Fri Nov 14 16:59:31 CST 2025","51","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库校验-云策略列表-新增MT5云策略",""
"failed","Fri Nov 14 17:01:47 CST 2025","Fri Nov 14 17:02:49 CST 2025","61199","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","跟单软件看板-VPS数据-删除MT4跟单账号",""
