"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 14 13:37:17 CST 2025","Thu Aug 14 13:37:18 CST 2025","632","test_cloudTrader","test_delete_scene","TestDelete_cloudTrader","","","数据库校验-云策略列表-批量删除云策略跟单账号",""
"passed","Thu Aug 14 13:37:21 CST 2025","Thu Aug 14 13:37:21 CST 2025","95","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略跟单账号",""
"passed","Thu Aug 14 13:34:18 CST 2025","Thu Aug 14 13:34:18 CST 2025","50","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-VPS数据-新增策略账号",""
"passed","Thu Aug 14 13:37:23 CST 2025","Thu Aug 14 13:37:25 CST 2025","1528","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略manager账号",""
"passed","Thu Aug 14 13:38:16 CST 2025","Thu Aug 14 13:38:16 CST 2025","164","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种",""
"passed","Thu Aug 14 13:38:14 CST 2025","Thu Aug 14 13:38:15 CST 2025","1561","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Thu Aug 14 13:37:47 CST 2025","Thu Aug 14 13:37:49 CST 2025","1844","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
"failed","Thu Aug 14 13:36:32 CST 2025","Thu Aug 14 13:36:33 CST 2025","1718","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增manager策略账号",""
"passed","Thu Aug 14 13:38:11 CST 2025","Thu Aug 14 13:38:12 CST 2025","988","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Thu Aug 14 13:38:20 CST 2025","Thu Aug 14 13:38:22 CST 2025","1567","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-组别列表-删除云策略组别",""
"passed","Thu Aug 14 13:37:08 CST 2025","Thu Aug 14 13:37:17 CST 2025","9279","test_cloudTrader","test_delete_scene","TestDelete_cloudTrader","","","云策略-云策略列表-批量删除云策略跟单账号",""
"passed","Thu Aug 14 13:36:55 CST 2025","Thu Aug 14 13:37:07 CST 2025","11679","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Thu Aug 14 13:37:54 CST 2025","Thu Aug 14 13:38:11 CST 2025","16315","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Thu Aug 14 13:37:19 CST 2025","Thu Aug 14 13:37:21 CST 2025","1575","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略跟单账号",""
"passed","Thu Aug 14 13:38:22 CST 2025","Thu Aug 14 13:38:22 CST 2025","99","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-组别列表-删除云策略组别",""
"passed","Thu Aug 14 13:36:22 CST 2025","Thu Aug 14 13:36:24 CST 2025","1537","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-组别列表-新增云策略组别",""
"passed","Thu Aug 14 13:36:24 CST 2025","Thu Aug 14 13:36:24 CST 2025","51","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-组别列表-新增云策略组别",""
"passed","Thu Aug 14 13:37:28 CST 2025","Thu Aug 14 13:37:30 CST 2025","1843","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略账号",""
"passed","Thu Aug 14 13:37:51 CST 2025","Thu Aug 14 13:37:53 CST 2025","1286","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Thu Aug 14 13:37:53 CST 2025","Thu Aug 14 13:37:53 CST 2025","149","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Thu Aug 14 13:37:25 CST 2025","Thu Aug 14 13:37:25 CST 2025","115","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略manager账号",""
"passed","Thu Aug 14 13:37:49 CST 2025","Thu Aug 14 13:37:50 CST 2025","1337","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-验证账号是否下架成功（后9个账号）",""
"passed","Thu Aug 14 13:34:06 CST 2025","Thu Aug 14 13:34:09 CST 2025","2129","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-账号列表-批量新增用户",""
"broken","Thu Aug 14 13:36:34 CST 2025","Thu Aug 14 13:36:34 CST 2025","48","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增manager账号",""
"passed","Thu Aug 14 13:36:43 CST 2025","Thu Aug 14 13:36:53 CST 2025","9906","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","云策略-云策略列表-批量新增云策略跟单账号",""
"passed","Thu Aug 14 13:34:09 CST 2025","Thu Aug 14 13:34:09 CST 2025","94","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库查询-获取VPSID",""
"passed","Thu Aug 14 13:36:37 CST 2025","Thu Aug 14 13:36:37 CST 2025","51","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云策略跟单账号",""
"passed","Thu Aug 14 13:36:41 CST 2025","Thu Aug 14 13:36:42 CST 2025","575","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-品种管理-添加品种",""
"passed","Thu Aug 14 13:34:09 CST 2025","Thu Aug 14 13:34:09 CST 2025","63","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-账号列表-批量新增用户",""
"passed","Thu Aug 14 13:36:53 CST 2025","Thu Aug 14 13:36:53 CST 2025","313","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","数据库校验-云策略列表-批量新增云策略跟单账号",""
"passed","Thu Aug 14 13:37:30 CST 2025","Thu Aug 14 13:37:30 CST 2025","102","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略账号",""
"passed","Thu Aug 14 13:36:27 CST 2025","Thu Aug 14 13:36:27 CST 2025","48","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云策略",""
"passed","Thu Aug 14 13:36:40 CST 2025","Thu Aug 14 13:36:41 CST 2025","1595","test_cloudTrader","test_create","TestCreate_cloudTrader","","","平台管理-品种管理-添加品种",""
"passed","Thu Aug 14 13:34:21 CST 2025","Thu Aug 14 13:36:21 CST 2025","119985","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-批量挂靠VPS跟单（后9个账号）",""
"passed","Thu Aug 14 13:38:19 CST 2025","Thu Aug 14 13:38:19 CST 2025","103","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略",""
"passed","Thu Aug 14 13:36:35 CST 2025","Thu Aug 14 13:36:37 CST 2025","1635","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云策略跟单账号",""
"passed","Thu Aug 14 13:34:19 CST 2025","Thu Aug 14 13:34:21 CST 2025","1511","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-账号列表-批量挂靠VPS跟单（后9个账号）",""
