"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 02 11:22:14 CST 2025","Tue Dec 02 11:22:14 CST 2025","175","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除策略账号",""
"passed","Tue Dec 02 11:21:58 CST 2025","Tue Dec 02 11:21:59 CST 2025","1646","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除MT5跟单账号",""
"passed","Tue Dec 02 11:18:46 CST 2025","Tue Dec 02 11:18:48 CST 2025","1097","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-校验服务器IP是否可用",""
"passed","Tue Dec 02 11:22:01 CST 2025","Tue Dec 02 11:22:10 CST 2025","9192","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-批量删除跟单账号",""
"passed","Tue Dec 02 11:22:27 CST 2025","Tue Dec 02 11:22:28 CST 2025","697","test_vps","test_delete","TestDeleteUser","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Tue Dec 02 11:19:13 CST 2025","Tue Dec 02 11:20:24 CST 2025","71411","test_vps","test_create_scene","TestCreate_Scene","","","新增跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Tue Dec 02 11:22:12 CST 2025","Tue Dec 02 11:22:14 CST 2025","1230","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Tue Dec 02 11:18:34 CST 2025","Tue Dec 02 11:18:34 CST 2025","51","test_vps","test_create","TestCreate","","","数据库校验-账号列表-新增用户",""
"passed","Tue Dec 02 11:21:54 CST 2025","Tue Dec 02 11:21:55 CST 2025","1111","test_vps","test_delete","TestDeleteUser","","","账号管理-组别列表-删除VPS组别",""
"passed","Tue Dec 02 11:22:19 CST 2025","Tue Dec 02 11:22:27 CST 2025","7795","test_vps","test_delete","TestDeleteUser","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Tue Dec 02 11:18:55 CST 2025","Tue Dec 02 11:18:55 CST 2025","238","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增策略账号",""
"passed","Tue Dec 02 11:19:02 CST 2025","Tue Dec 02 11:19:02 CST 2025","106","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增跟单账号",""
"passed","Tue Dec 02 11:18:48 CST 2025","Tue Dec 02 11:18:49 CST 2025","1106","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-获取可见用户信息",""
"passed","Tue Dec 02 11:22:14 CST 2025","Tue Dec 02 11:22:15 CST 2025","1389","test_vps","test_delete","TestDeleteUser","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Tue Dec 02 11:19:10 CST 2025","Tue Dec 02 11:19:12 CST 2025","1700","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-MT5账号跟单平仓",""
"passed","Tue Dec 02 11:19:08 CST 2025","Tue Dec 02 11:19:08 CST 2025","157","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增MT5跟单账号",""
"passed","Tue Dec 02 11:22:01 CST 2025","Tue Dec 02 11:22:01 CST 2025","362","test_vps","test_delete","TestDeleteUser","","","数据库校验-账号列表-删除MT5账号",""
"passed","Tue Dec 02 11:21:55 CST 2025","Tue Dec 02 11:21:56 CST 2025","102","test_vps","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Tue Dec 02 11:21:57 CST 2025","Tue Dec 02 11:21:57 CST 2025","160","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除跟单账号",""
"passed","Tue Dec 02 11:18:38 CST 2025","Tue Dec 02 11:18:40 CST 2025","1087","test_vps","test_create","TestCreate","","","账号管理-组别列表-新增VPS组别",""
"passed","Tue Dec 02 11:18:55 CST 2025","Tue Dec 02 11:19:02 CST 2025","7052","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增跟单账号",""
"passed","Tue Dec 02 11:21:59 CST 2025","Tue Dec 02 11:21:59 CST 2025","99","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除跟单账号",""
"passed","Tue Dec 02 11:18:38 CST 2025","Tue Dec 02 11:18:38 CST 2025","63","test_vps","test_create","TestCreate","","","数据库校验-账号列表-批量新增用户",""
"passed","Tue Dec 02 11:18:35 CST 2025","Tue Dec 02 11:18:35 CST 2025","102","test_vps","test_create","TestCreate","","","数据库查询-获取券商名称和最大手数",""
