"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 11 09:58:27 CST 2025","Mon Aug 11 09:58:39 CST 2025","12531","test_cloudTrader","test_delete_scene","TestDelete_cloudTrader","","","云策略-云策略列表-批量删除云策略跟单账号",""
"passed","Mon Aug 11 09:55:31 CST 2025","Mon Aug 11 09:55:33 CST 2025","2075","test_cloudTrader","test_create","TestCreate_cloudTrader","","","跟单软件看板-VPS数据-获取VPSID",""
"passed","Mon Aug 11 09:58:14 CST 2025","Mon Aug 11 09:58:27 CST 2025","12629","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Mon Aug 11 09:58:45 CST 2025","Mon Aug 11 09:58:45 CST 2025","89","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略manager账号",""
"passed","Mon Aug 11 09:54:14 CST 2025","Mon Aug 11 09:54:14 CST 2025","90","test_vps","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Mon Aug 11 09:57:45 CST 2025","Mon Aug 11 09:57:45 CST 2025","46","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-组别列表-新增云策略组别",""
"passed","Mon Aug 11 09:54:12 CST 2025","Mon Aug 11 09:54:14 CST 2025","2098","test_vps","test_delete","TestDeleteUser","","","账号管理-组别列表-删除VPS组别",""
"passed","Mon Aug 11 09:51:46 CST 2025","Mon Aug 11 09:51:46 CST 2025","268","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增策略账号",""
"passed","Mon Aug 11 09:54:31 CST 2025","Mon Aug 11 09:54:49 CST 2025","17091","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-强制删除VPS",""
"passed","Mon Aug 11 09:55:05 CST 2025","Mon Aug 11 09:55:07 CST 2025","2172","test_vps","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Mon Aug 11 09:54:51 CST 2025","Mon Aug 11 09:54:51 CST 2025","139","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-删除跟单账号",""
"passed","Mon Aug 11 09:55:28 CST 2025","Mon Aug 11 09:55:31 CST 2025","2987","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-账号列表-批量新增用户",""
"passed","Mon Aug 11 09:58:42 CST 2025","Mon Aug 11 09:58:45 CST 2025","2093","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略manager账号",""
"skipped","Mon Aug 11 09:51:34 CST 2025","Mon Aug 11 09:51:34 CST 2025","0","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-复制默认节点",""
"passed","Mon Aug 11 09:57:47 CST 2025","Mon Aug 11 09:57:49 CST 2025","2110","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增策略账号",""
"passed","Mon Aug 11 09:51:56 CST 2025","Mon Aug 11 09:52:42 CST 2025","45664","test_vps","test_create_scene","TestCreate_Scene","","","新增跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Mon Aug 11 09:51:35 CST 2025","Mon Aug 11 09:51:46 CST 2025","11409","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增策略账号",""
