"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 07 09:44:35 CST 2025","Mon Jul 07 09:44:43 CST 2025","8260","test_foundation","test_vps_scene","TestVPSOrderSend_Scence","","","数据库校验-策略平仓-跟单账号固定手数",""
"passed","Mon Jul 07 09:47:18 CST 2025","Mon Jul 07 09:47:18 CST 2025","116","test_foundation","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Mon Jul 07 09:45:27 CST 2025","Mon Jul 07 09:45:28 CST 2025","96","test_foundation","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Mon Jul 07 09:28:36 CST 2025","Mon Jul 07 09:28:51 CST 2025","15110","test_foundation","test_create","TestCreate","","","跟单软件看板-VPS数据-新增跟单账号",""
"passed","Mon Jul 07 09:36:44 CST 2025","Mon Jul 07 09:36:46 CST 2025","2741","test_foundation","test_masOrderSend_allocation","TestMasordersend","","","数据库校验-交易平仓-持仓检查跟单账号数据",""
"passed","Mon Jul 07 09:36:47 CST 2025","Mon Jul 07 09:38:17 CST 2025","90108","test_foundation","test_masOrderSend_allocation","TestMasordersend","","","数据库校验-交易平仓-跟单平仓指令",""
"broken","Mon Jul 07 09:32:12 CST 2025","Mon Jul 07 09:33:13 CST 2025","60868","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略平仓-跟单平仓指令",""
"passed","Mon Jul 07 09:29:11 CST 2025","Mon Jul 07 09:29:15 CST 2025","3771","test_foundation","test_vps_ordersend","TestVPSOrderSend","","","跟单软件看板-VPS数据-策略平仓",""
"skipped","Mon Jul 07 09:27:55 CST 2025","Mon Jul 07 09:27:55 CST 2025","0","test_foundation","test_create","TestCreate","","","平台管理-品种管理-添加品种",""
"passed","Mon Jul 07 09:29:37 CST 2025","Mon Jul 07 09:29:40 CST 2025","3263","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略开仓-持仓检查跟单账号数据",""
"passed","Mon Jul 07 09:45:18 CST 2025","Mon Jul 07 09:45:20 CST 2025","2428","test_foundation","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略平仓-修改币种min",""
"passed","Mon Jul 07 09:34:42 CST 2025","Mon Jul 07 09:34:42 CST 2025","46","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-VPS数据-修改跟单账号是否成功",""
"passed","Mon Jul 07 09:45:03 CST 2025","Mon Jul 07 09:45:06 CST 2025","3123","test_foundation","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略开仓-修改币种p",""
"passed","Mon Jul 07 09:28:22 CST 2025","Mon Jul 07 09:28:22 CST 2025","109","test_foundation","test_create","TestCreate","","","数据库校验-VPS列表-新增vps",""
"passed","Mon Jul 07 09:34:56 CST 2025","Mon Jul 07 09:34:56 CST 2025","219","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略平仓-策略平仓主指令",""
"passed","Mon Jul 07 09:35:04 CST 2025","Mon Jul 07 09:36:34 CST 2025","90278","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略平仓-跟单平仓指令",""
"passed","Mon Jul 07 09:28:05 CST 2025","Mon Jul 07 09:28:10 CST 2025","5072","test_foundation","test_create","TestCreate","","","VPS管理-VPS列表-校验服务器IP是否可用",""
"passed","Mon Jul 07 09:29:45 CST 2025","Mon Jul 07 09:29:45 CST 2025","89","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略平仓-平仓订单详情持仓检查",""
"passed","Mon Jul 07 09:45:59 CST 2025","Mon Jul 07 09:45:59 CST 2025","44","test_foundation","test_delete","TestDeleteUser","","","数据库校验-VPS列表列表-删除VPS",""
"passed","Mon Jul 07 09:29:10 CST 2025","Mon Jul 07 09:29:10 CST 2025","205","test_foundation","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略开仓-跟单开仓指令",""
"passed","Mon Jul 07 09:42:54 CST 2025","Mon Jul 07 09:42:57 CST 2025","2463","test_foundation","test_create_scene","TestCreate_Scene","","","数据库校验-VPS数据-批量新增跟单账号",""
"passed","Mon Jul 07 09:29:50 CST 2025","Mon Jul 07 09:29:55 CST 2025","5271","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-修改跟单账号（漏平）",""
"failed","Mon Jul 07 09:45:29 CST 2025","Mon Jul 07 09:45:37 CST 2025","8145","test_foundation","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-清空VPS数据",""
"passed","Mon Jul 07 09:36:35 CST 2025","Mon Jul 07 09:36:35 CST 2025","170","test_foundation","test_masOrderSend_allocation","TestMasordersend","","","跟账号管理-交易下单-VPS分配下单",""
"passed","Mon Jul 07 09:45:00 CST 2025","Mon Jul 07 09:45:02 CST 2025","2695","test_foundation","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略开仓-修改币种@",""
"passed","Mon Jul 07 09:28:11 CST 2025","Mon Jul 07 09:28:16 CST 2025","5079","test_foundation","test_create","TestCreate","","","VPS管理-VPS列表-获取可见用户信息",""
