"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 20 17:08:11 CST 2025","Wed Aug 20 17:08:12 CST 2025","1641","test_cloudTrader","test_cloudOrderClose","TestCloudClose","","","云策略-复制下单平仓操作-平仓1个","
        ### 测试说明
        - 前置条件：有云策略和云跟单
          1. 进行开仓，手数范围0.1-1，总订单数量2
          2. 平仓-换个云策略进行平仓-全平策略
          3. 校验数据库是否有未平仓订单-应该没有
          4. 平仓-换个云策略进行平仓-平仓1个
          5. 校验订单数据是否正确
          6. 平仓-云策略进行平仓-全平订单
          7. 校验订单数据是否正确
        - 预期结果：平仓的功能校验-全平订单功能正确
        "
"passed","Wed Aug 20 17:07:20 CST 2025","Wed Aug 20 17:07:20 CST 2025","51","test_cloudTrader","test_cloudOrderClose","TestCloudClose","","","数据库校验-复制下单平仓数据-数据校验","
    ### 测试说明
    - 前置条件：有云策略和云跟单
      1. 进行开仓，手数范围0.1-1，总订单数量2
      2. 平仓-换个云策略进行平仓-全平策略
      3. 校验数据库是否有未平仓订单-应该没有
      4. 平仓-换个云策略进行平仓-平仓1个
      5. 校验订单数据是否正确
      6. 平仓-云策略进行平仓-平仓1个
      7. 校验订单数据是否正确
    - 预期结果：平仓的功能校验-全平策略功能正确
    "
"passed","Wed Aug 20 17:01:13 CST 2025","Wed Aug 20 17:01:25 CST 2025","11640","test_cloudTrader","test_cloudOrderClose","TestCloudFollowDirection","","","数据库校验-复制下单平仓数据-数据校验","
    ### 测试说明
    - 前置条件：有云策略和云跟单
      1. 进行开仓，手数范围0.1-1，总订单3，总手数1
      2. 平仓-订单方向-sell，平仓失败
      3. 校验数据库是否有未平仓订单-应该没有
      4. 平仓-订单方向-buy，平仓成功
      5. 校验订单数据是否正确
    - 预期结果：平仓的订单方向功能正确
    "
"passed","Wed Aug 20 17:08:13 CST 2025","Wed Aug 20 17:08:13 CST 2025","51","test_cloudTrader","test_cloudOrderClose","TestCloudClose","","","数据库校验-复制下单平仓数据-数据校验","
        ### 测试说明
        - 前置条件：有云策略和云跟单
          1. 进行开仓，手数范围0.1-1，总订单数量2
          2. 平仓-换个云策略进行平仓-全平策略
          3. 校验数据库是否有未平仓订单-应该没有
          4. 平仓-换个云策略进行平仓-平仓1个
          5. 校验订单数据是否正确
          6. 平仓-云策略进行平仓-全平订单
          7. 校验订单数据是否正确
        - 预期结果：平仓的功能校验-全平订单功能正确
        "
"passed","Wed Aug 20 17:08:04 CST 2025","Wed Aug 20 17:08:06 CST 2025","1537","test_cloudTrader","test_cloudOrderClose","TestCloudClose","","","云策略-复制下单操作","
        ### 测试说明
        - 前置条件：有云策略和云跟单
          1. 进行开仓，手数范围0.1-1，总订单数量2
          2. 平仓-换个云策略进行平仓-全平策略
          3. 校验数据库是否有未平仓订单-应该没有
          4. 平仓-换个云策略进行平仓-平仓1个
          5. 校验订单数据是否正确
          6. 平仓-云策略进行平仓-全平订单
          7. 校验订单数据是否正确
        - 预期结果：平仓的功能校验-全平订单功能正确
        "
"passed","Wed Aug 20 17:00:57 CST 2025","Wed Aug 20 17:00:57 CST 2025","57","test_cloudTrader","test_cloudOrderClose","TestCloudFollowDirection","","","数据库校验-复制下单平仓数据-数据校验","
    ### 测试说明
    - 前置条件：有云策略和云跟单
      1. 进行开仓，手数范围0.1-1，总订单3，总手数1
      2. 平仓-订单方向-sell，平仓失败
      3. 校验数据库是否有未平仓订单-应该没有
      4. 平仓-订单方向-buy，平仓成功
      5. 校验订单数据是否正确
    - 预期结果：平仓的订单方向功能正确
    "
"passed","Wed Aug 20 17:06:16 CST 2025","Wed Aug 20 17:06:18 CST 2025","1618","test_cloudTrader","test_cloudOrderClose","TestCloudCloseRemark","","","云策略-复制下单操作","
    ### 测试说明
    - 前置条件：有云策略和云跟单
      1. 进行开仓，手数范围0.1-1，总订单数量2，备注是：ceshipingcangbeizhu
      2. 平仓-平仓备注是：xxxxxxxx
      3. 校验数据库是否有未平仓订单-应该没有
      4. 平仓-平仓备注是：ceshipingcangbeizhu
      5. 校验订单数据是否正确
    - 预期结果：平仓的订单备注功能正确
    "
"passed","Wed Aug 20 17:00:01 CST 2025","Wed Aug 20 17:00:15 CST 2025","13235","test_cloudTrader","test_cloudOrderClose","TestCloudCoreFunctionality","","","数据库校验-复制下单平仓数据","
    ### 测试说明
    - 前置条件：有云策略和云跟单
      1. 进行开仓，手数范围0.1-1，总订单4
      2. 进行平仓，校验币种，币种错误应该没有开仓订单
      3. 进行平仓，点击停止
      4. 校验平仓的订单数，应该不等于开仓总订单
      5. 进行平仓
    - 预期结果：平仓的停止功能正确
    "
"passed","Wed Aug 20 17:07:23 CST 2025","Wed Aug 20 17:07:23 CST 2025","87","test_cloudTrader","test_cloudOrderClose","TestCloudClose","","","数据库校验-复制下单平仓数据-数据校验","
    ### 测试说明
    - 前置条件：有云策略和云跟单
      1. 进行开仓，手数范围0.1-1，总订单数量2
      2. 平仓-换个云策略进行平仓-全平策略
      3. 校验数据库是否有未平仓订单-应该没有
      4. 平仓-换个云策略进行平仓-平仓1个
      5. 校验订单数据是否正确
      6. 平仓-云策略进行平仓-平仓1个
      7. 校验订单数据是否正确
    - 预期结果：平仓的功能校验-全平策略功能正确
    "
"passed","Wed Aug 20 17:04:38 CST 2025","Wed Aug 20 17:05:15 CST 2025","36490","test_cloudTrader","test_cloudOrderClose","TestCloudOrderType","","","数据库校验-复制下单平仓数据-数据校验","
    ### 测试说明
    - 前置条件：有云策略和云跟单
      1. 进行开仓，手数范围0.1-1，总订单数量2
      2. 平仓-平仓订单数量-1，订单类型-内部订单
      3. 校验数据库是否有未平仓订单-应该没有
      4. 平仓-平仓订单数量-1，订单类型-外部订单
      5. 校验订单数据是否正确
    - 预期结果：平仓的订单类型功能正确
    "
"passed","Wed Aug 20 17:03:34 CST 2025","Wed Aug 20 17:03:35 CST 2025","1533","test_cloudTrader","test_cloudOrderClose","TestCloudOrderType","","","云策略-复制下单平仓操作-订单类型-内部订单","
    ### 测试说明
    - 前置条件：有云策略和云跟单
      1. 进行开仓，手数范围0.1-1，总订单数量2
      2. 平仓-平仓订单数量-1，订单类型-外部订单
      3. 校验数据库是否有未平仓订单-应该没有
      4. 平仓-平仓订单数量-1，订单类型-内部订单
      5. 校验订单数据是否正确
    - 预期结果：平仓的订单类型功能正确
    "
"passed","Wed Aug 20 17:07:21 CST 2025","Wed Aug 20 17:07:22 CST 2025","1519","test_cloudTrader","test_cloudOrderClose","TestCloudClose","","","云策略-复制下单平仓操作-平仓1个","
    ### 测试说明
    - 前置条件：有云策略和云跟单
      1. 进行开仓，手数范围0.1-1，总订单数量2
      2. 平仓-换个云策略进行平仓-全平策略
      3. 校验数据库是否有未平仓订单-应该没有
      4. 平仓-换个云策略进行平仓-平仓1个
      5. 校验订单数据是否正确
      6. 平仓-云策略进行平仓-平仓1个
      7. 校验订单数据是否正确
    - 预期结果：平仓的功能校验-全平策略功能正确
    "
"passed","Wed Aug 20 17:05:38 CST 2025","Wed Aug 20 17:06:15 CST 2025","36426","test_cloudTrader","test_cloudOrderClose","TestCloudOrderType","","","数据库校验-复制下单平仓数据-数据校验","
    ### 测试说明
    - 前置条件：有云策略和云跟单
      1. 进行开仓，手数范围0.1-1，总订单数量2
      2. 平仓-平仓订单数量-1，订单类型-外部订单
      3. 校验数据库是否有未平仓订单-应该没有
      4. 平仓-平仓订单数量-1，订单类型-全部订单
      5. 校验订单数据是否正确
    - 预期结果：平仓的订单类型功能正确
    "
"passed","Wed Aug 20 17:07:26 CST 2025","Wed Aug 20 17:08:03 CST 2025","36461","test_cloudTrader","test_cloudOrderClose","TestCloudClose","","","数据库校验-复制下单平仓数据-数据校验","
    ### 测试说明
    - 前置条件：有云策略和云跟单
      1. 进行开仓，手数范围0.1-1，总订单数量2
      2. 平仓-换个云策略进行平仓-全平策略
      3. 校验数据库是否有未平仓订单-应该没有
      4. 平仓-换个云策略进行平仓-平仓1个
      5. 校验订单数据是否正确
      6. 平仓-云策略进行平仓-平仓1个
      7. 校验订单数据是否正确
    - 预期结果：平仓的功能校验-全平策略功能正确
    "
"passed","Wed Aug 20 17:05:24 CST 2025","Wed Aug 20 17:05:26 CST 2025","1553","test_cloudTrader","test_cloudOrderClose","TestCloudOrderType","","","云策略-复制下单平仓操作-订单类型-全部订单","
    ### 测试说明
    - 前置条件：有云策略和云跟单
      1. 进行开仓，手数范围0.1-1，总订单数量2
      2. 平仓-平仓订单数量-1，订单类型-外部订单
      3. 校验数据库是否有未平仓订单-应该没有
      4. 平仓-平仓订单数量-1，订单类型-全部订单
      5. 校验订单数据是否正确
    - 预期结果：平仓的订单类型功能正确
    "
