"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 29 09:08:56 CST 2025","Fri Aug 29 09:08:57 CST 2025","1300","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-验证账号是否下架成功（后9个账号）",""
"passed","Fri Aug 29 09:09:41 CST 2025","Fri Aug 29 09:09:42 CST 2025","1503","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-组别列表-删除云策略组别",""
"passed","Fri Aug 29 09:09:20 CST 2025","Fri Aug 29 09:09:22 CST 2025","1532","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Fri Aug 29 09:09:00 CST 2025","Fri Aug 29 09:09:00 CST 2025","99","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Fri Aug 29 09:09:02 CST 2025","Fri Aug 29 09:09:17 CST 2025","15517","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Fri Aug 29 09:08:50 CST 2025","Fri Aug 29 09:08:52 CST 2025","1535","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略账号",""
"passed","Fri Aug 29 09:09:29 CST 2025","Fri Aug 29 09:09:29 CST 2025","104","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略-手动下单",""
"passed","Fri Aug 29 09:09:43 CST 2025","Fri Aug 29 09:09:43 CST 2025","100","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-组别列表-删除云策略组别",""
"passed","Fri Aug 29 09:09:25 CST 2025","Fri Aug 29 09:09:26 CST 2025","98","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略",""
"passed","Fri Aug 29 09:08:47 CST 2025","Fri Aug 29 09:08:48 CST 2025","1524","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略manager账号",""
"passed","Fri Aug 29 09:08:49 CST 2025","Fri Aug 29 09:08:49 CST 2025","98","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略manager账号",""
"passed","Fri Aug 29 09:08:45 CST 2025","Fri Aug 29 09:08:46 CST 2025","95","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号-手动下单",""
"passed","Fri Aug 29 09:08:43 CST 2025","Fri Aug 29 09:08:45 CST 2025","1533","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号-手动下单",""
"passed","Fri Aug 29 09:08:40 CST 2025","Fri Aug 29 09:08:42 CST 2025","1582","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号",""
"passed","Fri Aug 29 09:09:18 CST 2025","Fri Aug 29 09:09:19 CST 2025","1020","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Fri Aug 29 09:08:42 CST 2025","Fri Aug 29 09:08:42 CST 2025","97","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号",""
"passed","Fri Aug 29 09:08:54 CST 2025","Fri Aug 29 09:08:56 CST 2025","1865","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
"passed","Fri Aug 29 09:09:27 CST 2025","Fri Aug 29 09:09:29 CST 2025","1551","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略-手动下单",""
"passed","Fri Aug 29 09:09:22 CST 2025","Fri Aug 29 09:09:22 CST 2025","181","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种",""
"passed","Fri Aug 29 09:08:52 CST 2025","Fri Aug 29 09:08:52 CST 2025","104","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略账号",""
"passed","Fri Aug 29 09:09:24 CST 2025","Fri Aug 29 09:09:25 CST 2025","1509","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略",""
"passed","Fri Aug 29 09:08:59 CST 2025","Fri Aug 29 09:09:00 CST 2025","1188","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","跟单软件看板-VPS数据-删除策略账号",""
