"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 21 17:32:24 CST 2025","Thu Aug 21 17:32:25 CST 2025","1546","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Thu Aug 21 17:32:21 CST 2025","Thu Aug 21 17:32:22 CST 2025","963","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Thu Aug 21 17:31:47 CST 2025","Thu Aug 21 17:31:47 CST 2025","101","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号-手动下单",""
"passed","Thu Aug 21 17:31:56 CST 2025","Thu Aug 21 17:31:58 CST 2025","1915","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
"passed","Thu Aug 21 17:31:59 CST 2025","Thu Aug 21 17:32:00 CST 2025","1310","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-验证账号是否下架成功（后9个账号）",""
"passed","Thu Aug 21 17:32:46 CST 2025","Thu Aug 21 17:32:47 CST 2025","116","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-组别列表-删除云策略组别",""
"passed","Thu Aug 21 17:32:41 CST 2025","Thu Aug 21 17:32:43 CST 2025","1505","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略-手动下单",""
"passed","Thu Aug 21 17:32:26 CST 2025","Thu Aug 21 17:32:26 CST 2025","177","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种",""
"passed","Thu Aug 21 17:32:06 CST 2025","Thu Aug 21 17:32:21 CST 2025","15452","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Thu Aug 21 17:32:43 CST 2025","Thu Aug 21 17:32:43 CST 2025","96","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略-手动下单",""
"passed","Thu Aug 21 17:31:45 CST 2025","Thu Aug 21 17:31:46 CST 2025","1520","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号-手动下单",""
"passed","Thu Aug 21 17:31:55 CST 2025","Thu Aug 21 17:31:55 CST 2025","106","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略账号",""
"passed","Thu Aug 21 17:31:49 CST 2025","Thu Aug 21 17:31:51 CST 2025","1526","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略manager账号",""
"passed","Thu Aug 21 17:31:51 CST 2025","Thu Aug 21 17:31:51 CST 2025","94","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略manager账号",""
"passed","Thu Aug 21 17:32:04 CST 2025","Thu Aug 21 17:32:04 CST 2025","105","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Thu Aug 21 17:31:53 CST 2025","Thu Aug 21 17:31:54 CST 2025","1536","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略账号",""
"passed","Thu Aug 21 17:32:44 CST 2025","Thu Aug 21 17:32:46 CST 2025","1525","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-组别列表-删除云策略组别",""
"passed","Thu Aug 21 17:32:29 CST 2025","Thu Aug 21 17:32:29 CST 2025","101","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略",""
"passed","Thu Aug 21 17:31:44 CST 2025","Thu Aug 21 17:31:44 CST 2025","101","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号",""
"passed","Thu Aug 21 17:31:41 CST 2025","Thu Aug 21 17:31:43 CST 2025","1779","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号",""
"passed","Thu Aug 21 17:32:27 CST 2025","Thu Aug 21 17:32:29 CST 2025","1534","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略",""
"passed","Thu Aug 21 17:32:02 CST 2025","Thu Aug 21 17:32:04 CST 2025","1276","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","跟单软件看板-VPS数据-删除策略账号",""
