"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 14 11:08:03 CST 2025","Thu Aug 14 11:08:03 CST 2025","52","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增策略账号",""
"passed","Thu Aug 14 11:09:05 CST 2025","Thu Aug 14 11:09:05 CST 2025","122","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略",""
"failed","Thu Aug 14 11:08:07 CST 2025","Thu Aug 14 11:08:08 CST 2025","1159","test_cloudTrader","test_create","TestCreate_cloudTrader","","","平台管理-品种管理-添加品种",""
"passed","Thu Aug 14 11:08:40 CST 2025","Thu Aug 14 11:08:40 CST 2025","279","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略跟单账号",""
"passed","Thu Aug 14 11:08:01 CST 2025","Thu Aug 14 11:08:02 CST 2025","1075","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云策略",""
"passed","Thu Aug 14 11:09:03 CST 2025","Thu Aug 14 11:09:04 CST 2025","1133","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Thu Aug 14 11:09:01 CST 2025","Thu Aug 14 11:09:02 CST 2025","986","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Thu Aug 14 11:08:43 CST 2025","Thu Aug 14 11:08:47 CST 2025","3568","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
"passed","Thu Aug 14 11:08:50 CST 2025","Thu Aug 14 11:09:01 CST 2025","11007","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Thu Aug 14 11:08:31 CST 2025","Thu Aug 14 11:08:37 CST 2025","6591","test_cloudTrader","test_delete_scene","TestDelete_cloudTrader","","","云策略-云策略列表-批量删除云策略跟单账号",""
"passed","Thu Aug 14 11:05:53 CST 2025","Thu Aug 14 11:07:59 CST 2025","125961","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-批量挂靠VPS跟单（后9个账号）",""
"passed","Thu Aug 14 11:05:46 CST 2025","Thu Aug 14 11:05:52 CST 2025","6051","test_cloudTrader","test_create","TestCreate_cloudTrader","","","跟单软件看板-VPS数据-新增策略账号",""
"passed","Thu Aug 14 11:05:45 CST 2025","Thu Aug 14 11:05:46 CST 2025","49","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库查询-获取VPSID",""
"passed","Thu Aug 14 11:08:10 CST 2025","Thu Aug 14 11:08:23 CST 2025","13652","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","云策略-云策略列表-批量新增云策略跟单账号",""
"passed","Thu Aug 14 11:05:42 CST 2025","Thu Aug 14 11:05:45 CST 2025","3455","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-账号列表-批量新增用户",""
"passed","Thu Aug 14 11:08:02 CST 2025","Thu Aug 14 11:08:02 CST 2025","51","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云策略",""
"failed","Thu Aug 14 11:08:04 CST 2025","Thu Aug 14 11:08:05 CST 2025","1407","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增manager策略账号",""
"passed","Thu Aug 14 11:05:52 CST 2025","Thu Aug 14 11:05:52 CST 2025","58","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-VPS数据-新增策略账号",""
"failed","Thu Aug 14 11:08:40 CST 2025","Thu Aug 14 11:08:41 CST 2025","1077","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略manager账号",""
"passed","Thu Aug 14 11:08:08 CST 2025","Thu Aug 14 11:08:09 CST 2025","1067","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-品种管理-添加品种",""
"passed","Thu Aug 14 11:09:04 CST 2025","Thu Aug 14 11:09:04 CST 2025","142","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种",""
"passed","Thu Aug 14 11:09:06 CST 2025","Thu Aug 14 11:09:07 CST 2025","1078","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-组别列表-删除云策略组别",""
"passed","Thu Aug 14 11:08:41 CST 2025","Thu Aug 14 11:08:41 CST 2025","106","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略manager账号",""
"passed","Thu Aug 14 11:08:47 CST 2025","Thu Aug 14 11:08:49 CST 2025","1742","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-验证账号是否下架成功（后9个账号）",""
"passed","Thu Aug 14 11:08:38 CST 2025","Thu Aug 14 11:08:40 CST 2025","1104","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略跟单账号",""
"broken","Thu Aug 14 11:08:05 CST 2025","Thu Aug 14 11:08:05 CST 2025","51","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增manager账号",""
"passed","Thu Aug 14 11:08:06 CST 2025","Thu Aug 14 11:08:07 CST 2025","1186","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云策略跟单账号",""
"passed","Thu Aug 14 11:08:42 CST 2025","Thu Aug 14 11:08:43 CST 2025","1081","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略账号",""
"passed","Thu Aug 14 11:08:07 CST 2025","Thu Aug 14 11:08:07 CST 2025","51","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云策略跟单账号",""
"passed","Thu Aug 14 11:09:07 CST 2025","Thu Aug 14 11:09:07 CST 2025","97","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-组别列表-删除云策略组别",""
"passed","Thu Aug 14 11:08:43 CST 2025","Thu Aug 14 11:08:43 CST 2025","103","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略账号",""
"passed","Thu Aug 14 11:08:01 CST 2025","Thu Aug 14 11:08:01 CST 2025","57","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-组别列表-新增云策略组别",""
"passed","Thu Aug 14 11:08:02 CST 2025","Thu Aug 14 11:08:03 CST 2025","1140","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增策略账号",""
"passed","Thu Aug 14 11:05:45 CST 2025","Thu Aug 14 11:05:45 CST 2025","63","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-账号列表-批量新增用户",""
"passed","Thu Aug 14 11:08:49 CST 2025","Thu Aug 14 11:08:50 CST 2025","1147","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Thu Aug 14 11:05:52 CST 2025","Thu Aug 14 11:05:53 CST 2025","1110","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-账号列表-批量挂靠VPS跟单（后9个账号）",""
"passed","Thu Aug 14 11:07:59 CST 2025","Thu Aug 14 11:08:01 CST 2025","1084","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-组别列表-新增云策略组别",""
