"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Aug 28 14:08:58 CST 2025","Thu Aug 28 14:09:04 CST 2025","6404","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-删除策略账号",""
"failed","Thu Aug 28 14:08:56 CST 2025","Thu Aug 28 14:08:58 CST 2025","1277","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Thu Aug 28 14:08:37 CST 2025","Thu Aug 28 14:08:39 CST 2025","1532","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略manager账号",""
"failed","Thu Aug 28 14:09:23 CST 2025","Thu Aug 28 14:09:29 CST 2025","6411","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Thu Aug 28 14:08:34 CST 2025","Thu Aug 28 14:08:35 CST 2025","1549","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号-手动下单",""
"passed","Thu Aug 28 14:08:36 CST 2025","Thu Aug 28 14:08:36 CST 2025","102","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号-手动下单",""
"passed","Thu Aug 28 14:08:30 CST 2025","Thu Aug 28 14:08:32 CST 2025","1536","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号",""
"passed","Thu Aug 28 14:09:06 CST 2025","Thu Aug 28 14:09:23 CST 2025","16491","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Thu Aug 28 14:09:41 CST 2025","Thu Aug 28 14:09:42 CST 2025","1570","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-组别列表-删除云策略组别",""
"passed","Thu Aug 28 14:09:36 CST 2025","Thu Aug 28 14:09:36 CST 2025","102","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略",""
"passed","Thu Aug 28 14:08:41 CST 2025","Thu Aug 28 14:08:42 CST 2025","1534","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略账号",""
"passed","Thu Aug 28 14:09:31 CST 2025","Thu Aug 28 14:09:32 CST 2025","1564","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Thu Aug 28 14:09:37 CST 2025","Thu Aug 28 14:09:39 CST 2025","1539","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略-手动下单",""
"passed","Thu Aug 28 14:09:33 CST 2025","Thu Aug 28 14:09:33 CST 2025","169","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种",""
"passed","Thu Aug 28 14:08:39 CST 2025","Thu Aug 28 14:08:39 CST 2025","100","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略manager账号",""
"failed","Thu Aug 28 14:08:47 CST 2025","Thu Aug 28 14:08:54 CST 2025","6415","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-验证账号是否下架成功（后9个账号）",""
"passed","Thu Aug 28 14:08:32 CST 2025","Thu Aug 28 14:08:32 CST 2025","105","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号",""
"passed","Thu Aug 28 14:09:39 CST 2025","Thu Aug 28 14:09:40 CST 2025","104","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略-手动下单",""
"passed","Thu Aug 28 14:08:43 CST 2025","Thu Aug 28 14:08:43 CST 2025","103","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略账号",""
"passed","Thu Aug 28 14:09:43 CST 2025","Thu Aug 28 14:09:43 CST 2025","96","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-组别列表-删除云策略组别",""
"passed","Thu Aug 28 14:09:34 CST 2025","Thu Aug 28 14:09:36 CST 2025","1537","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略",""
"passed","Thu Aug 28 14:08:44 CST 2025","Thu Aug 28 14:08:47 CST 2025","2531","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
