"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 29 15:53:35 CST 2025","Fri Aug 29 15:53:37 CST 2025","1519","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","VPS交易下单-交易平仓-正常平仓","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"failed","Fri Aug 29 15:52:57 CST 2025","Fri Aug 29 15:53:02 CST 2025","4361","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","数据库校验-交易平仓-跟单指令及订单详情数据检查-有订单","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:53:30 CST 2025","Fri Aug 29 15:53:34 CST 2025","4379","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","数据库校验-交易平仓-跟单指令及订单详情数据检查-有订单","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:52:52 CST 2025","Fri Aug 29 15:52:54 CST 2025","2213","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","数据库校验-交易平仓-跟单指令及订单详情数据检查-没有订单","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:52:47 CST 2025","Fri Aug 29 15:52:49 CST 2025","1498","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","VPS交易下单-复制下单请求","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:53:17 CST 2025","Fri Aug 29 15:53:18 CST 2025","1538","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","VPS交易下单-复制下单请求","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"failed","Fri Aug 29 15:53:05 CST 2025","Fri Aug 29 15:53:12 CST 2025","7415","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","数据库校验-交易平仓-主指令及订单详情数据检查-有订单","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:52:50 CST 2025","Fri Aug 29 15:52:51 CST 2025","1545","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","VPS交易下单-交易平仓-跟单账号平仓-buy","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:53:14 CST 2025","Fri Aug 29 15:53:15 CST 2025","1198","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","修改跟单账号为反向跟单","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:53:22 CST 2025","Fri Aug 29 15:53:26 CST 2025","4415","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","数据库校验-交易平仓-主指令及订单详情数据检查-没有订单","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:53:37 CST 2025","Fri Aug 29 15:53:45 CST 2025","7600","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","数据库校验-交易平仓-主指令及订单详情数据检查-有订单","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:53:03 CST 2025","Fri Aug 29 15:53:05 CST 2025","1535","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","VPS交易下单-交易平仓-正常平仓","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:52:55 CST 2025","Fri Aug 29 15:52:57 CST 2025","1504","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","VPS交易下单-交易平仓-跟单账号平仓-sell","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:53:28 CST 2025","Fri Aug 29 15:53:29 CST 2025","1829","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","VPS交易下单-交易平仓-跟单账号平仓-buy sell","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:53:20 CST 2025","Fri Aug 29 15:53:21 CST 2025","1526","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","VPS交易下单-交易平仓-跟单账号平仓-buy","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-buy sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
"passed","Fri Aug 29 15:52:45 CST 2025","Fri Aug 29 15:52:46 CST 2025","1191","test_vps","test_lianxi","TestVPSOrderSend_newScenarios","","","修改跟单账号为反向跟单","
        ### 测试说明
        - 前置条件：有vps策略和vps跟单
          1. 修改跟单账号，跟单方向-反向sell
          2. 进行开仓
          3. 交易下单-跟单账号自己平仓-buy
          4. 校验平仓的订单数，应该不等于4
          5. 交易下单-跟单账号自己平仓-sell
          6. 校验平仓的订单数,等于4
        - 预期结果：平仓的订单方向功能正确
        "
