"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 15 18:09:30 CST 2025","Fri Aug 15 18:09:31 CST 2025","1626","test_cloudTrader","test_create","TestCreate_cloudTrader","","","平台管理-品种管理-添加品种",""
"passed","Fri Aug 15 18:11:05 CST 2025","Fri Aug 15 18:11:05 CST 2025","103","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-组别列表-删除云策略组别",""
"passed","Fri Aug 15 18:11:00 CST 2025","Fri Aug 15 18:11:02 CST 2025","1550","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略-手动下单",""
"passed","Fri Aug 15 18:09:52 CST 2025","Fri Aug 15 18:10:02 CST 2025","10527","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Fri Aug 15 18:10:26 CST 2025","Fri Aug 15 18:10:27 CST 2025","1527","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略账号",""
"passed","Fri Aug 15 18:08:49 CST 2025","Fri Aug 15 18:08:49 CST 2025","53","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增策略账号",""
"passed","Fri Aug 15 18:09:37 CST 2025","Fri Aug 15 18:09:39 CST 2025","1651","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云跟单-手动下单",""
"passed","Fri Aug 15 18:09:28 CST 2025","Fri Aug 15 18:09:28 CST 2025","55","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云跟单账号",""
"passed","Fri Aug 15 18:06:36 CST 2025","Fri Aug 15 18:06:36 CST 2025","48","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-VPS数据-新增策略账号",""
"passed","Fri Aug 15 18:06:28 CST 2025","Fri Aug 15 18:06:28 CST 2025","62","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库查询-获取VPSID",""
"passed","Fri Aug 15 18:08:42 CST 2025","Fri Aug 15 18:08:43 CST 2025","49","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-组别列表-新增云策略组别",""
"passed","Fri Aug 15 18:06:30 CST 2025","Fri Aug 15 18:06:36 CST 2025","6169","test_cloudTrader","test_create","TestCreate_cloudTrader","","","跟单软件看板-VPS数据-新增策略账号",""
"passed","Fri Aug 15 18:08:45 CST 2025","Fri Aug 15 18:08:45 CST 2025","54","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云策略",""
"passed","Fri Aug 15 18:10:05 CST 2025","Fri Aug 15 18:10:14 CST 2025","9243","test_cloudTrader","test_delete_scene","TestDelete_cloudTrader","","","云策略-云策略列表-批量删除云跟单账号",""
"passed","Fri Aug 15 18:09:34 CST 2025","Fri Aug 15 18:09:35 CST 2025","1555","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云策略-手动下单",""
"passed","Fri Aug 15 18:10:34 CST 2025","Fri Aug 15 18:10:35 CST 2025","1311","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Fri Aug 15 18:06:39 CST 2025","Fri Aug 15 18:08:39 CST 2025","120559","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-批量挂靠VPS跟单（后9个账号）",""
"passed","Fri Aug 15 18:10:29 CST 2025","Fri Aug 15 18:10:31 CST 2025","1817","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
