"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 14 14:59:01 CST 2025","Fri Nov 14 14:59:02 CST 2025","1076","test_vps","test_create","TestCreate","","","账号管理-账号列表-新增单个用户",""
"passed","Fri Nov 14 15:03:30 CST 2025","Fri Nov 14 15:03:30 CST 2025","187","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除跟单账号",""
"passed","Fri Nov 14 15:00:26 CST 2025","Fri Nov 14 15:00:27 CST 2025","99","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增跟单账号",""
"passed","Fri Nov 14 15:03:50 CST 2025","Fri Nov 14 15:03:51 CST 2025","1426","test_vps","test_delete","TestDeleteUser","","","平台管理-品种管理-删除品种2","测试删除用户接口"
"passed","Fri Nov 14 14:59:17 CST 2025","Fri Nov 14 14:59:18 CST 2025","1331","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-校验服务器IP是否可用",""
"passed","Fri Nov 14 15:03:55 CST 2025","Fri Nov 14 15:04:04 CST 2025","8722","test_vps","test_delete","TestDeleteUser","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Fri Nov 14 15:03:28 CST 2025","Fri Nov 14 15:03:30 CST 2025","1226","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除跟单账号",""
"passed","Fri Nov 14 15:03:54 CST 2025","Fri Nov 14 15:03:54 CST 2025","107","test_vps","test_delete","TestDeleteUser","","","数据库校验-账号列表-删除账号",""
"passed","Fri Nov 14 14:59:03 CST 2025","Fri Nov 14 14:59:07 CST 2025","3711","test_vps","test_create","TestCreate","","","账号管理-账号列表-批量新增用户",""
"passed","Fri Nov 14 15:03:28 CST 2025","Fri Nov 14 15:03:28 CST 2025","93","test_vps","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Fri Nov 14 15:03:53 CST 2025","Fri Nov 14 15:03:54 CST 2025","1539","test_vps","test_delete","TestDeleteUser","","","账号管理-账号列表-删除账号","测试删除用户接口"
"passed","Fri Nov 14 15:00:42 CST 2025","Fri Nov 14 15:00:42 CST 2025","150","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增MT4跟单账号",""
"passed","Fri Nov 14 15:03:51 CST 2025","Fri Nov 14 15:03:51 CST 2025","137","test_vps","test_delete","TestDeleteUser","","","数据库校验-品种管理-删除品种2",""
"passed","Fri Nov 14 15:00:08 CST 2025","Fri Nov 14 15:00:26 CST 2025","18682","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增跟单账号",""
"passed","Fri Nov 14 14:59:08 CST 2025","Fri Nov 14 14:59:09 CST 2025","1082","test_vps","test_create","TestCreate","","","账号管理-组别列表-新增VPS组别",""
"passed","Fri Nov 14 14:59:07 CST 2025","Fri Nov 14 14:59:07 CST 2025","61","test_vps","test_create","TestCreate","","","数据库校验-账号列表-批量新增用户",""
"passed","Fri Nov 14 14:59:03 CST 2025","Fri Nov 14 14:59:03 CST 2025","98","test_vps","test_create","TestCreate","","","数据库查询-获取券商名称和最大手数",""
"passed","Fri Nov 14 14:59:11 CST 2025","Fri Nov 14 14:59:12 CST 2025","1212","test_vps","test_create","TestCreate","","","数据库校验-品种管理-添加品种",""
"passed","Fri Nov 14 15:03:47 CST 2025","Fri Nov 14 15:03:48 CST 2025","1157","test_vps","test_delete","TestDeleteUser","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Fri Nov 14 15:03:35 CST 2025","Fri Nov 14 15:03:43 CST 2025","7999","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-批量删除跟单账号",""
"passed","Fri Nov 14 15:04:04 CST 2025","Fri Nov 14 15:04:05 CST 2025","1093","test_vps","test_delete","TestDeleteUser","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Fri Nov 14 14:59:09 CST 2025","Fri Nov 14 14:59:09 CST 2025","48","test_vps","test_create","TestCreate","","","数据库校验-组别列表-新增VPS组别",""
"passed","Fri Nov 14 15:03:30 CST 2025","Fri Nov 14 15:03:32 CST 2025","2051","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除MT4跟单账号",""
"passed","Fri Nov 14 15:03:33 CST 2025","Fri Nov 14 15:03:35 CST 2025","1555","test_vps","test_delete","TestDeleteUser","","","账号管理-账号列表-删除MT4账号",""
"passed","Fri Nov 14 15:03:10 CST 2025","Fri Nov 14 15:03:18 CST 2025","7624","test_vps","test_create_scene","TestCreate_Scene","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Fri Nov 14 15:00:28 CST 2025","Fri Nov 14 15:00:42 CST 2025","13725","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增MT4跟单账号",""
"passed","Fri Nov 14 15:03:26 CST 2025","Fri Nov 14 15:03:28 CST 2025","1301","test_vps","test_delete","TestDeleteUser","","","账号管理-组别列表-删除VPS组别",""
"passed","Fri Nov 14 15:00:07 CST 2025","Fri Nov 14 15:00:07 CST 2025","49","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增策略账号",""
"passed","Fri Nov 14 15:00:44 CST 2025","Fri Nov 14 15:00:46 CST 2025","1930","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-MT4账号跟单平仓",""
