"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 13 17:42:17 CST 2025","Thu Nov 13 17:42:17 CST 2025","170","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种2",""
"passed","Thu Nov 13 17:41:28 CST 2025","Thu Nov 13 17:41:28 CST 2025","100","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除MT5云跟单账号",""
"passed","Thu Nov 13 17:42:11 CST 2025","Thu Nov 13 17:42:12 CST 2025","1533","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Thu Nov 13 17:41:32 CST 2025","Thu Nov 13 17:41:34 CST 2025","1888","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-删除MT5账号",""
"passed","Thu Nov 13 17:42:23 CST 2025","Thu Nov 13 17:42:23 CST 2025","97","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略-手动下单",""
"passed","Thu Nov 13 17:42:25 CST 2025","Thu Nov 13 17:42:26 CST 2025","1512","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-组别列表-删除云策略组别",""
"passed","Thu Nov 13 17:41:22 CST 2025","Thu Nov 13 17:41:23 CST 2025","1519","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号",""
"passed","Thu Nov 13 17:42:09 CST 2025","Thu Nov 13 17:42:10 CST 2025","1001","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Thu Nov 13 17:41:23 CST 2025","Thu Nov 13 17:41:24 CST 2025","97","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号",""
"passed","Thu Nov 13 17:41:45 CST 2025","Thu Nov 13 17:41:47 CST 2025","1993","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
"passed","Thu Nov 13 17:41:47 CST 2025","Thu Nov 13 17:41:48 CST 2025","1316","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-验证账号是否下架成功（后9个账号）",""
