"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 27 17:28:15 CST 2025","Fri Jun 27 17:28:15 CST 2025","53","test_youhua","test_vps_loukai","TestLoukai","","","数据库校验-VPS数据-修改跟单账号是否成功",""
"passed","Fri Jun 27 17:28:05 CST 2025","Fri Jun 27 17:28:08 CST 2025","3148","test_youhua","test_vps_loukai","TestLoukai","","","跟单软件看板-VPS数据-修改跟单账号（漏开）",""
"passed","Fri Jun 27 17:28:08 CST 2025","Fri Jun 27 17:28:08 CST 2025","127","test_youhua","test_vps_loukai","TestLoukai","","","跟单软件看板-VPS数据-策略开仓-出现漏单",""
"passed","Fri Jun 27 17:28:22 CST 2025","Fri Jun 27 17:28:22 CST 2025","113","test_youhua","test_vps_loukai","TestLoukai","","","数据库校验-策略平仓-策略平仓指令",""
"passed","Fri Jun 27 17:28:18 CST 2025","Fri Jun 27 17:28:21 CST 2025","3073","test_youhua","test_vps_loukai","TestLoukai","","","跟单软件看板-VPS数据-策略平仓",""
"passed","Fri Jun 27 17:28:08 CST 2025","Fri Jun 27 17:28:08 CST 2025","52","test_youhua","test_vps_loukai","TestLoukai","","","数据库校验-VPS数据-修改跟单账号是否成功",""
"passed","Fri Jun 27 17:28:08 CST 2025","Fri Jun 27 17:28:08 CST 2025","153","test_youhua","test_vps_loukai","TestLoukai","","","数据库校验-策略开仓-策略开仓指令",""
"passed","Fri Jun 27 17:28:08 CST 2025","Fri Jun 27 17:28:08 CST 2025","114","test_youhua","test_vps_loukai","TestLoukai","","","数据库校验-策略开仓-跟单开仓指令-根据status状态发现有漏单",""
"passed","Fri Jun 27 17:28:15 CST 2025","Fri Jun 27 17:28:18 CST 2025","3086","test_youhua","test_vps_loukai","TestLoukai","","","跟单软件看板-VPS数据-修改完之后进行开仓补全",""
"passed","Fri Jun 27 17:28:09 CST 2025","Fri Jun 27 17:28:12 CST 2025","3091","test_youhua","test_vps_loukai","TestLoukai","","","跟单软件看板-VPS数据-开仓补全",""
"passed","Fri Jun 27 17:28:12 CST 2025","Fri Jun 27 17:28:15 CST 2025","3085","test_youhua","test_vps_loukai","TestLoukai","","","跟单软件看板-VPS数据-修改跟单账号",""
