"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 03 09:14:14 CST 2025","Wed Dec 03 09:14:16 CST 2025","1102","test_cloudTrader","test_lianxi","TestVPSquery","","","券商查询校验",""
"passed","Wed Dec 03 09:14:19 CST 2025","Wed Dec 03 09:14:20 CST 2025","1154","test_cloudTrader","test_lianxi","TestVPSquery","","","平台类型查询：MT4（0）",""
"passed","Wed Dec 03 09:14:16 CST 2025","Wed Dec 03 09:14:17 CST 2025","1083","test_cloudTrader","test_lianxi","TestVPSquery","","","券商查询校验-查询结果为空",""
"passed","Wed Dec 03 09:14:20 CST 2025","Wed Dec 03 09:14:21 CST 2025","1137","test_cloudTrader","test_lianxi","TestVPSquery","","","平台类型查询：MT5（1）",""
"passed","Wed Dec 03 09:14:31 CST 2025","Wed Dec 03 09:14:43 CST 2025","12163","test_cloudTrader","test_lianxi","TestVPSquery","","","券商查询校验-查询结果为空",""
"passed","Wed Dec 03 09:14:14 CST 2025","Wed Dec 03 09:14:15 CST 2025","1126","test_vps","test_lianxi","TestVPSquery2","","","券商查询校验",""
"passed","Wed Dec 03 09:14:17 CST 2025","Wed Dec 03 09:14:18 CST 2025","1099","test_cloudTrader","test_lianxi","TestVPSquery","","","服务器查询校验",""
"passed","Wed Dec 03 09:14:15 CST 2025","Wed Dec 03 09:14:17 CST 2025","1097","test_vps","test_lianxi","TestVPSquery2","","","券商查询校验-查询结果为空",""
"passed","Wed Dec 03 09:14:22 CST 2025","Wed Dec 03 09:14:31 CST 2025","9154","test_cloudTrader","test_lianxi","TestVPSquery","","","券商查询校验",""
"passed","Wed Dec 03 09:14:18 CST 2025","Wed Dec 03 09:14:19 CST 2025","1102","test_cloudTrader","test_lianxi","TestVPSquery","","","服务器查询校验-查询结果为空",""
