"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 04 10:36:29 CST 2025","Thu Dec 04 10:36:31 CST 2025","2059","test_vps","test_create","TestCreate","","","数据库校验-品种管理-添加品种2",""
"passed","Thu Dec 04 10:36:26 CST 2025","Thu Dec 04 10:36:28 CST 2025","2026","test_vps","test_create","TestCreate","","","数据库校验-品种管理-添加品种",""
"passed","Thu Dec 04 10:36:53 CST 2025","Thu Dec 04 10:36:53 CST 2025","149","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增MT5跟单账号",""
"passed","Thu Dec 04 10:36:32 CST 2025","Thu Dec 04 10:36:33 CST 2025","1093","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-校验服务器IP是否可用",""
"passed","Thu Dec 04 10:36:19 CST 2025","Thu Dec 04 10:36:19 CST 2025","97","test_vps","test_create","TestCreate","","","数据库查询-获取券商名称和最大手数",""
"passed","Thu Dec 04 10:36:33 CST 2025","Thu Dec 04 10:36:34 CST 2025","1090","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-获取可见用户信息",""
"passed","Thu Dec 04 10:36:53 CST 2025","Thu Dec 04 10:36:56 CST 2025","2972","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-跟单平仓",""
"passed","Thu Dec 04 10:36:41 CST 2025","Thu Dec 04 10:36:41 CST 2025","48","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增策略账号",""
"passed","Thu Dec 04 10:36:17 CST 2025","Thu Dec 04 10:36:18 CST 2025","1131","test_vps","test_create","TestCreate","","","账号管理-账号列表-新增单个用户",""
"passed","Thu Dec 04 10:36:34 CST 2025","Thu Dec 04 10:36:41 CST 2025","6801","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增策略账号",""
"passed","Thu Dec 04 10:36:25 CST 2025","Thu Dec 04 10:36:26 CST 2025","1155","test_vps","test_create","TestCreate","","","平台管理-品种管理-添加品种",""
"passed","Thu Dec 04 10:36:18 CST 2025","Thu Dec 04 10:36:18 CST 2025","55","test_vps","test_create","TestCreate","","","数据库校验-账号列表-新增用户",""
"passed","Thu Dec 04 10:36:47 CST 2025","Thu Dec 04 10:36:47 CST 2025","265","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增跟单账号",""
"passed","Thu Dec 04 10:36:41 CST 2025","Thu Dec 04 10:36:47 CST 2025","6217","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增跟单账号",""
"passed","Thu Dec 04 10:36:25 CST 2025","Thu Dec 04 10:36:25 CST 2025","49","test_vps","test_create","TestCreate","","","数据库校验-组别列表-新增VPS组别",""
"passed","Thu Dec 04 10:36:48 CST 2025","Thu Dec 04 10:36:53 CST 2025","5137","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增MT5跟单账号",""
"passed","Thu Dec 04 10:36:28 CST 2025","Thu Dec 04 10:36:29 CST 2025","1150","test_vps","test_create","TestCreate","","","平台管理-品种管理-添加品种2",""
"passed","Thu Dec 04 10:36:56 CST 2025","Thu Dec 04 10:36:57 CST 2025","1244","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-MT5账号跟单平仓",""
"passed","Thu Dec 04 10:36:23 CST 2025","Thu Dec 04 10:36:23 CST 2025","61","test_vps","test_create","TestCreate","","","数据库校验-账号列表-批量新增用户",""
"passed","Thu Dec 04 10:36:19 CST 2025","Thu Dec 04 10:36:23 CST 2025","4127","test_vps","test_create","TestCreate","","","账号管理-账号列表-批量新增用户",""
"passed","Thu Dec 04 10:36:23 CST 2025","Thu Dec 04 10:36:24 CST 2025","1111","test_vps","test_create","TestCreate","","","账号管理-组别列表-新增VPS组别",""
