"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 15 18:05:01 CST 2025","Fri Aug 15 18:05:01 CST 2025","102","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略manager账号",""
"passed","Fri Aug 15 18:04:53 CST 2025","Fri Aug 15 18:04:55 CST 2025","1554","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号",""
"passed","Fri Aug 15 18:05:14 CST 2025","Fri Aug 15 18:05:30 CST 2025","16555","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Fri Aug 15 18:05:39 CST 2025","Fri Aug 15 18:05:40 CST 2025","1531","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略-手动下单",""
"passed","Fri Aug 15 18:05:33 CST 2025","Fri Aug 15 18:05:34 CST 2025","1541","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Fri Aug 15 18:05:40 CST 2025","Fri Aug 15 18:05:41 CST 2025","355","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略-手动下单",""
"passed","Fri Aug 15 18:05:30 CST 2025","Fri Aug 15 18:05:31 CST 2025","947","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Fri Aug 15 18:05:37 CST 2025","Fri Aug 15 18:05:37 CST 2025","109","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略",""
"passed","Fri Aug 15 18:05:12 CST 2025","Fri Aug 15 18:05:12 CST 2025","101","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Fri Aug 15 18:05:36 CST 2025","Fri Aug 15 18:05:37 CST 2025","1533","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略",""
"passed","Fri Aug 15 18:05:34 CST 2025","Fri Aug 15 18:05:34 CST 2025","164","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种",""
"passed","Fri Aug 15 18:05:06 CST 2025","Fri Aug 15 18:05:08 CST 2025","1814","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
"passed","Fri Aug 15 18:05:11 CST 2025","Fri Aug 15 18:05:12 CST 2025","1284","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Fri Aug 15 18:05:03 CST 2025","Fri Aug 15 18:05:04 CST 2025","1567","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略账号",""
"passed","Fri Aug 15 18:04:55 CST 2025","Fri Aug 15 18:04:55 CST 2025","95","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号",""
"passed","Fri Aug 15 18:04:58 CST 2025","Fri Aug 15 18:04:58 CST 2025","95","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号-手动下单",""
"passed","Fri Aug 15 18:04:56 CST 2025","Fri Aug 15 18:04:58 CST 2025","1578","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号-手动下单",""
"passed","Fri Aug 15 18:05:04 CST 2025","Fri Aug 15 18:05:05 CST 2025","99","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略账号",""
"passed","Fri Aug 15 18:05:43 CST 2025","Fri Aug 15 18:05:44 CST 2025","1538","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-组别列表-删除云策略组别",""
"failed","Fri Aug 15 18:04:51 CST 2025","Fri Aug 15 18:04:51 CST 2025","1","test_cloudTrader","test_delete_scene","TestDelete_cloudTrader","","","云策略-云策略列表-批量删除云跟单账号",""
"failed","Fri Aug 15 18:04:52 CST 2025","Fri Aug 15 18:04:52 CST 2025","0","test_cloudTrader","test_delete_scene","TestDelete_cloudTrader","","","数据库校验-云策略列表-批量删除云跟单账号",""
"passed","Fri Aug 15 18:05:00 CST 2025","Fri Aug 15 18:05:01 CST 2025","1510","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略manager账号",""
"passed","Fri Aug 15 18:05:08 CST 2025","Fri Aug 15 18:05:10 CST 2025","1679","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-验证账号是否下架成功（后9个账号）",""
"passed","Fri Aug 15 18:05:44 CST 2025","Fri Aug 15 18:05:44 CST 2025","93","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-组别列表-删除云策略组别",""
