"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 13 17:12:25 CST 2025","Thu Nov 13 17:12:27 CST 2025","1493","test_vps","test_delete","TestDeleteUser","","","账号管理-账号列表-删除MT5账号",""
"passed","Thu Nov 13 17:13:03 CST 2025","Thu Nov 13 17:13:03 CST 2025","737","test_vps","test_delete","TestDeleteUser","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Thu Nov 13 17:12:39 CST 2025","Thu Nov 13 17:12:39 CST 2025","99","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除策略账号",""
"passed","Thu Nov 13 17:12:37 CST 2025","Thu Nov 13 17:12:39 CST 2025","1209","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Thu Nov 13 17:12:14 CST 2025","Thu Nov 13 17:12:16 CST 2025","1521","test_vps","test_delete","TestDeleteUser","","","账号管理-组别列表-删除VPS组别",""
"passed","Thu Nov 13 17:12:24 CST 2025","Thu Nov 13 17:12:24 CST 2025","100","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除跟单账号",""
"passed","Thu Nov 13 17:12:51 CST 2025","Thu Nov 13 17:12:51 CST 2025","125","test_vps","test_delete","TestDeleteUser","","","数据库校验-账号列表-删除账号",""
"passed","Thu Nov 13 17:12:23 CST 2025","Thu Nov 13 17:12:24 CST 2025","1255","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除MT5跟单账号",""
"passed","Thu Nov 13 17:12:49 CST 2025","Thu Nov 13 17:12:51 CST 2025","1518","test_vps","test_delete","TestDeleteUser","","","账号管理-账号列表-删除账号","测试删除用户接口"
"passed","Thu Nov 13 17:12:19 CST 2025","Thu Nov 13 17:12:19 CST 2025","150","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除跟单账号",""
"passed","Thu Nov 13 17:12:42 CST 2025","Thu Nov 13 17:12:43 CST 2025","1518","test_vps","test_delete","TestDeleteUser","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Thu Nov 13 17:12:28 CST 2025","Thu Nov 13 17:12:35 CST 2025","6731","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-批量删除跟单账号",""
"passed","Thu Nov 13 17:12:16 CST 2025","Thu Nov 13 17:12:16 CST 2025","96","test_vps","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Thu Nov 13 17:12:43 CST 2025","Thu Nov 13 17:12:44 CST 2025","176","test_vps","test_delete","TestDeleteUser","","","数据库校验-品种管理-删除品种",""
"passed","Thu Nov 13 17:12:45 CST 2025","Thu Nov 13 17:12:46 CST 2025","1552","test_vps","test_delete","TestDeleteUser","","","平台管理-品种管理-删除品种2","测试删除用户接口"
"passed","Thu Nov 13 17:12:27 CST 2025","Thu Nov 13 17:12:27 CST 2025","99","test_vps","test_delete","TestDeleteUser","","","数据库校验-账号列表-删除MT5账号",""
"passed","Thu Nov 13 17:12:35 CST 2025","Thu Nov 13 17:12:36 CST 2025","985","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-批量删除跟单账号",""
"passed","Thu Nov 13 17:12:46 CST 2025","Thu Nov 13 17:12:46 CST 2025","173","test_vps","test_delete","TestDeleteUser","","","数据库校验-品种管理-删除品种2",""
"passed","Thu Nov 13 17:12:52 CST 2025","Thu Nov 13 17:13:02 CST 2025","10631","test_vps","test_delete","TestDeleteUser","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Thu Nov 13 17:12:17 CST 2025","Thu Nov 13 17:12:18 CST 2025","1203","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除跟单账号",""
