"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 10 17:05:54 CST 2025","Thu Jul 10 17:07:36 CST 2025","102292","test_foundation","test_create_scene","TestCreate_Scene","","","数据库校验-VPS数据-批量新增跟单账号",""
"passed","Thu Jul 10 16:55:10 CST 2025","Thu Jul 10 16:55:16 CST 2025","5123","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-修改完之后进行平仓补全",""
"passed","Thu Jul 10 17:00:42 CST 2025","Thu Jul 10 17:00:52 CST 2025","10016","test_foundation","test_masOrderSend_allocation","TestMasordersend","","","数据库校验-交易平仓-持仓检查跟单账号数据",""
"passed","Thu Jul 10 16:50:07 CST 2025","Thu Jul 10 16:50:07 CST 2025","53","test_foundation","test_create","TestCreate","","","数据库校验-账号列表-新增用户",""
"passed","Thu Jul 10 17:15:37 CST 2025","Thu Jul 10 17:16:12 CST 2025","35593","test_foundation","test_delete_scene","TestDeleteTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Thu Jul 10 17:02:29 CST 2025","Thu Jul 10 17:02:38 CST 2025","8812","test_foundation","test_masOrderSend_copy","TestMasordersendcopy","","","数据库校验-VPS下单-下单指令",""
"passed","Thu Jul 10 16:55:16 CST 2025","Thu Jul 10 16:55:26 CST 2025","10015","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略平仓-持仓检查跟单账号数据",""
"passed","Thu Jul 10 16:54:42 CST 2025","Thu Jul 10 16:54:48 CST 2025","6452","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略平仓-平仓订单详情持仓检查",""
"passed","Thu Jul 10 17:11:30 CST 2025","Thu Jul 10 17:11:42 CST 2025","11372","test_foundation","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略开仓-修改币种@",""
"passed","Thu Jul 10 17:08:51 CST 2025","Thu Jul 10 17:09:01 CST 2025","9905","test_foundation","test_vps_scene","TestVPSOrderSend_Scence","","","数据库校验-策略开仓-跟单账号修改品种",""
"passed","Thu Jul 10 17:02:45 CST 2025","Thu Jul 10 17:02:50 CST 2025","5081","test_foundation","test_masOrderSend_copy","TestMasordersendcopy","","","跟账号管理-交易下单-平仓",""
"passed","Thu Jul 10 16:53:58 CST 2025","Thu Jul 10 16:54:01 CST 2025","3190","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-策略开仓",""
"passed","Thu Jul 10 16:51:18 CST 2025","Thu Jul 10 16:51:24 CST 2025","6387","test_foundation","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略开仓-持仓检查主账号数据",""
"passed","Thu Jul 10 17:14:42 CST 2025","Thu Jul 10 17:14:47 CST 2025","5177","test_foundation","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-删除跟单账号",""
"passed","Thu Jul 10 16:55:04 CST 2025","Thu Jul 10 16:55:10 CST 2025","6397","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-VPS数据-修改跟单账号是否成功",""
"passed","Thu Jul 10 17:12:05 CST 2025","Thu Jul 10 17:12:19 CST 2025","13760","test_foundation","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略平仓-修改币种@",""
"passed","Thu Jul 10 16:54:08 CST 2025","Thu Jul 10 16:54:14 CST 2025","6397","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略开仓-持仓检查主账号数据",""
"passed","Thu Jul 10 17:08:38 CST 2025","Thu Jul 10 17:08:41 CST 2025","3185","test_foundation","test_vps_scene","TestVPSOrderSend_Scence","","","跟单软件看板-VPS数据-策略开仓",""
"passed","Thu Jul 10 17:07:37 CST 2025","Thu Jul 10 17:08:37 CST 2025","60704","test_foundation","test_create_scene","TestCreate_Scene","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Thu Jul 10 16:50:59 CST 2025","Thu Jul 10 16:50:59 CST 2025","51","test_foundation","test_create","TestCreate","","","数据库校验-VPS数据-新增策略账号",""
"passed","Thu Jul 10 17:15:26 CST 2025","Thu Jul 10 17:15:31 CST 2025","5115","test_foundation","test_delete_scene","TestDeleteTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Thu Jul 10 16:57:43 CST 2025","Thu Jul 10 16:57:48 CST 2025","5133","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-修改跟单账号",""
"passed","Thu Jul 10 16:58:45 CST 2025","Thu Jul 10 17:00:21 CST 2025","96708","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略平仓-跟单平仓指令",""
"passed","Thu Jul 10 16:58:21 CST 2025","Thu Jul 10 16:58:28 CST 2025","6698","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略平仓-策略平仓主指令",""
"passed","Thu Jul 10 16:51:11 CST 2025","Thu Jul 10 16:51:18 CST 2025","6647","test_foundation","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略开仓-策略开仓指令",""
"passed","Thu Jul 10 16:51:53 CST 2025","Thu Jul 10 16:51:59 CST 2025","6413","test_foundation","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略平仓-平仓订单详情持仓检查",""
"passed","Thu Jul 10 17:12:02 CST 2025","Thu Jul 10 17:12:05 CST 2025","3142","test_foundation","test_vps_money","TestVPSOrderSend_money","","","跟单软件看板-VPS数据-策略平仓",""
"passed","Thu Jul 10 16:51:08 CST 2025","Thu Jul 10 16:51:08 CST 2025","93","test_foundation","test_create","TestCreate","","","数据库校验-VPS数据-新增跟单账号",""
"passed","Thu Jul 10 16:50:19 CST 2025","Thu Jul 10 16:50:24 CST 2025","5219","test_foundation","test_create","TestCreate","","","平台管理-品种管理-添加品种2",""
"passed","Thu Jul 10 17:02:57 CST 2025","Thu Jul 10 17:04:33 CST 2025","96414","test_foundation","test_masOrderSend_copy","TestMasordersendcopy","","","数据库校验-交易平仓-持仓检查跟单账号数据",""
"passed","Thu Jul 10 16:51:36 CST 2025","Thu Jul 10 16:51:42 CST 2025","6726","test_foundation","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略开仓-跟单开仓指令",""
"passed","Thu Jul 10 16:51:08 CST 2025","Thu Jul 10 16:51:11 CST 2025","3245","test_foundation","test_vps_ordersend","TestVPSOrderSend","","","跟单软件看板-VPS数据-策略开仓",""
"passed","Thu Jul 10 16:57:24 CST 2025","Thu Jul 10 16:57:31 CST 2025","6400","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略开仓-持仓检查主账号数据",""
"passed","Thu Jul 10 17:08:41 CST 2025","Thu Jul 10 17:08:51 CST 2025","10120","test_foundation","test_vps_scene","TestVPSOrderSend_Scence","","","数据库校验-策略开仓-跟单账号固定手数",""
"passed","Thu Jul 10 17:15:25 CST 2025","Thu Jul 10 17:15:25 CST 2025","92","test_foundation","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Thu Jul 10 16:54:35 CST 2025","Thu Jul 10 16:54:41 CST 2025","6788","test_foundation","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略平仓-策略平仓主指令",""
"passed","Thu Jul 10 17:14:47 CST 2025","Thu Jul 10 17:14:48 CST 2025","139","test_foundation","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-删除跟单账号",""
"passed","Thu Jul 10 17:14:14 CST 2025","Thu Jul 10 17:14:14 CST 2025","94","test_foundation","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Thu Jul 10 16:50:41 CST 2025","Thu Jul 10 16:50:49 CST 2025","8512","test_foundation","test_create","TestCreate","","","数据库校验-VPS列表-新增vps",""
"skipped","Thu Jul 10 16:50:19 CST 2025","Thu Jul 10 16:50:19 CST 2025","0","test_foundation","test_create","TestCreate","","","平台管理-品种管理-添加品种",""
"passed","Thu Jul 10 17:04:33 CST 2025","Thu Jul 10 17:05:54 CST 2025","80759","test_foundation","test_create_scene","TestCreate_Scene","","","新增跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Thu Jul 10 16:52:09 CST 2025","Thu Jul 10 16:53:46 CST 2025","96660","test_foundation","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略平仓-跟单平仓指令",""
"passed","Thu Jul 10 16:58:11 CST 2025","Thu Jul 10 16:58:17 CST 2025","6682","test_foundation","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略开仓-跟单开仓指令",""
"passed","Thu Jul 10 17:15:31 CST 2025","Thu Jul 10 17:15:36 CST 2025","5080","test_foundation","test_delete_scene","TestDeleteTrader","","","账号管理-账号列表-删除账号","测试删除用户接口"
