"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 03 09:44:07 CST 2025","Wed Dec 03 09:44:08 CST 2025","1086","test_vps","test_lianxi","TestVPSquery","","","服务器查询校验-查询结果为空",""
"passed","Wed Dec 03 09:44:05 CST 2025","Wed Dec 03 09:44:06 CST 2025","1089","test_cloudTrader","test_lianxi","TestVPSquery2","","","券商查询校验-查询结果为空",""
"passed","Wed Dec 03 09:44:09 CST 2025","Wed Dec 03 09:44:10 CST 2025","1132","test_cloudTrader","test_lianxi","TestVPSquery2","","","平台类型查询：MT5（1）",""
"passed","Wed Dec 03 09:44:09 CST 2025","Wed Dec 03 09:44:10 CST 2025","1147","test_vps","test_lianxi","TestVPSquery","","","平台类型查询：MT5（1）",""
"passed","Wed Dec 03 09:44:06 CST 2025","Wed Dec 03 09:44:07 CST 2025","1094","test_cloudTrader","test_lianxi","TestVPSquery2","","","服务器查询校验",""
"passed","Wed Dec 03 09:44:08 CST 2025","Wed Dec 03 09:44:09 CST 2025","1167","test_vps","test_lianxi","TestVPSquery","","","平台类型查询：MT4（0）",""
"passed","Wed Dec 03 09:44:07 CST 2025","Wed Dec 03 09:44:08 CST 2025","1087","test_cloudTrader","test_lianxi","TestVPSquery2","","","服务器查询校验-查询结果为空",""
"passed","Wed Dec 03 09:44:04 CST 2025","Wed Dec 03 09:44:05 CST 2025","1093","test_vps","test_lianxi","TestVPSquery","","","券商查询校验",""
"passed","Wed Dec 03 09:44:06 CST 2025","Wed Dec 03 09:44:07 CST 2025","1095","test_vps","test_lianxi","TestVPSquery","","","服务器查询校验",""
"passed","Wed Dec 03 09:44:08 CST 2025","Wed Dec 03 09:44:09 CST 2025","1183","test_cloudTrader","test_lianxi","TestVPSquery2","","","平台类型查询：MT4（0）",""
"passed","Wed Dec 03 09:44:11 CST 2025","Wed Dec 03 09:44:20 CST 2025","9683","test_vps","test_lianxi","TestVPSquery","","","券商查询校验",""
"passed","Wed Dec 03 09:44:20 CST 2025","Wed Dec 03 09:44:34 CST 2025","13524","test_vps","test_lianxi","TestVPSquery","","","券商查询校验-查询结果为空",""
"passed","Wed Dec 03 09:44:11 CST 2025","Wed Dec 03 09:44:23 CST 2025","12196","test_cloudTrader","test_lianxi","TestVPSquery2","","","券商查询校验",""
"passed","Wed Dec 03 09:44:04 CST 2025","Wed Dec 03 09:44:05 CST 2025","1100","test_cloudTrader","test_lianxi","TestVPSquery2","","","券商查询校验",""
"passed","Wed Dec 03 09:44:05 CST 2025","Wed Dec 03 09:44:06 CST 2025","1088","test_vps","test_lianxi","TestVPSquery","","","券商查询校验-查询结果为空",""
"passed","Wed Dec 03 09:44:23 CST 2025","Wed Dec 03 09:44:35 CST 2025","12452","test_cloudTrader","test_lianxi","TestVPSquery2","","","券商查询校验-查询结果为空",""
