"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 11 10:33:57 CST 2025","Tue Nov 11 10:33:58 CST 2025","1542","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","平台管理-品种管理-删除品种2","测试删除用户接口"
"passed","Tue Nov 11 10:33:58 CST 2025","Tue Nov 11 10:33:58 CST 2025","183","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-品种管理-删除品种2",""
"passed","Tue Nov 11 10:34:01 CST 2025","Tue Nov 11 10:34:01 CST 2025","101","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-云策略列表-删除云策略",""
"passed","Tue Nov 11 10:33:35 CST 2025","Tue Nov 11 10:33:35 CST 2025","151","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Tue Nov 11 10:34:05 CST 2025","Tue Nov 11 10:34:07 CST 2025","1496","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","账号管理-组别列表-删除MT5云策略组别",""
"passed","Tue Nov 11 10:33:55 CST 2025","Tue Nov 11 10:33:56 CST 2025","214","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-品种管理-删除品种",""
"passed","Tue Nov 11 10:33:19 CST 2025","Tue Nov 11 10:33:20 CST 2025","1526","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","云策略-云策略列表-删除云跟单账号",""
"passed","Tue Nov 11 10:34:00 CST 2025","Tue Nov 11 10:34:01 CST 2025","1504","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","云策略-云策略列表-删除云策略",""
"passed","Tue Nov 11 10:34:02 CST 2025","Tue Nov 11 10:34:04 CST 2025","1484","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","云策略-云策略列表-删除云策略-手动下单",""
"passed","Tue Nov 11 10:33:52 CST 2025","Tue Nov 11 10:33:53 CST 2025","1016","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Tue Nov 11 10:33:34 CST 2025","Tue Nov 11 10:33:35 CST 2025","1192","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Tue Nov 11 10:33:54 CST 2025","Tue Nov 11 10:33:55 CST 2025","1541","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Tue Nov 11 10:33:23 CST 2025","Tue Nov 11 10:33:23 CST 2025","103","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-云策略列表-删除云跟单账号-手动下单",""
"passed","Tue Nov 11 10:33:21 CST 2025","Tue Nov 11 10:33:21 CST 2025","99","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-云策略列表-删除云跟单账号",""
"passed","Tue Nov 11 10:33:29 CST 2025","Tue Nov 11 10:33:31 CST 2025","2111","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
"passed","Tue Nov 11 10:33:22 CST 2025","Tue Nov 11 10:33:23 CST 2025","1502","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","云策略-云策略列表-删除云跟单账号-手动下单",""
"passed","Tue Nov 11 10:33:31 CST 2025","Tue Nov 11 10:33:33 CST 2025","1406","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-VPS数据-验证账号是否下架成功（后9个账号）",""
"passed","Tue Nov 11 10:33:26 CST 2025","Tue Nov 11 10:33:27 CST 2025","1535","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","云策略-云策略列表-删除云策略账号",""
"passed","Tue Nov 11 10:33:36 CST 2025","Tue Nov 11 10:33:52 CST 2025","15085","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Tue Nov 11 10:34:04 CST 2025","Tue Nov 11 10:34:04 CST 2025","109","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-云策略列表-删除云策略-手动下单",""
"passed","Tue Nov 11 10:33:27 CST 2025","Tue Nov 11 10:33:28 CST 2025","102","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-云策略列表-删除云策略账号",""
"passed","Tue Nov 11 10:34:07 CST 2025","Tue Nov 11 10:34:07 CST 2025","99","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-组别列表-删除MT5云策略组别",""
