"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 14 10:54:27 CST 2025","Thu Aug 14 10:54:27 CST 2025","93","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增跟单账号",""
"passed","Thu Aug 14 10:58:01 CST 2025","Thu Aug 14 10:58:01 CST 2025","99","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-账号列表-删除账号",""
"skipped","Thu Aug 14 10:53:58 CST 2025","Thu Aug 14 10:53:58 CST 2025","0","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-复制默认节点",""
"passed","Thu Aug 14 10:53:46 CST 2025","Thu Aug 14 10:53:47 CST 2025","1084","test_vps","test_create","TestCreate","","","账号管理-组别列表-新增VPS组别",""
"skipped","Thu Aug 14 10:53:58 CST 2025","Thu Aug 14 10:53:58 CST 2025","0","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-获取要复制的VPS的ID",""
"skipped","Thu Aug 14 10:57:11 CST 2025","Thu Aug 14 10:57:11 CST 2025","0","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-清空VPS数据",""
"passed","Thu Aug 14 10:57:11 CST 2025","Thu Aug 14 10:57:11 CST 2025","97","test_vps","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Thu Aug 14 10:54:27 CST 2025","Thu Aug 14 10:55:44 CST 2025","76744","test_vps","test_create_scene","TestCreate_Scene","","","新增跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Thu Aug 14 10:57:44 CST 2025","Thu Aug 14 10:57:45 CST 2025","1374","test_vps","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-删除跟单账号",""
"passed","Thu Aug 14 10:53:53 CST 2025","Thu Aug 14 10:53:54 CST 2025","1061","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-校验服务器IP是否可用",""
"passed","Thu Aug 14 10:53:36 CST 2025","Thu Aug 14 10:53:46 CST 2025","9351","test_vps","test_create","TestCreate","","","账号管理-账号列表-批量新增用户",""
"passed","Thu Aug 14 10:57:58 CST 2025","Thu Aug 14 10:57:59 CST 2025","1095","test_vps","test_delete_scene","TestDeleteTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Thu Aug 14 10:57:27 CST 2025","Thu Aug 14 10:57:43 CST 2025","16119","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-强制删除VPS",""
"passed","Thu Aug 14 10:57:02 CST 2025","Thu Aug 14 10:57:09 CST 2025","7023","test_vps","test_create_scene","TestCreate_Scene","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Thu Aug 14 10:53:58 CST 2025","Thu Aug 14 10:54:13 CST 2025","14399","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增策略账号",""
"passed","Thu Aug 14 10:58:09 CST 2025","Thu Aug 14 10:58:11 CST 2025","1246","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Thu Aug 14 10:58:02 CST 2025","Thu Aug 14 10:58:09 CST 2025","7633","test_vps","test_delete_scene","TestDeleteTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Thu Aug 14 10:57:58 CST 2025","Thu Aug 14 10:57:58 CST 2025","99","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Thu Aug 14 10:53:35 CST 2025","Thu Aug 14 10:53:36 CST 2025","1078","test_vps","test_create","TestCreate","","","账号管理-账号列表-新增单个用户",""
"passed","Thu Aug 14 10:57:57 CST 2025","Thu Aug 14 10:57:58 CST 2025","1358","test_vps","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Thu Aug 14 10:57:11 CST 2025","Thu Aug 14 10:57:27 CST 2025","16077","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-删除VPS数据",""
