"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 12 16:34:49 CST 2025","Wed Nov 12 16:34:49 CST 2025","97","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略-手动下单",""
"passed","Wed Nov 12 16:34:41 CST 2025","Wed Nov 12 16:34:41 CST 2025","101","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略",""
"passed","Wed Nov 12 16:34:04 CST 2025","Wed Nov 12 16:34:05 CST 2025","1511","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Wed Nov 12 16:34:05 CST 2025","Wed Nov 12 16:34:05 CST 2025","91","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Wed Nov 12 16:33:52 CST 2025","Wed Nov 12 16:33:53 CST 2025","1151","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
"passed","Wed Nov 12 16:33:44 CST 2025","Wed Nov 12 16:33:44 CST 2025","93","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略账号",""
"passed","Wed Nov 12 16:34:27 CST 2025","Wed Nov 12 16:34:27 CST 2025","133","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种",""
"passed","Wed Nov 12 16:34:26 CST 2025","Wed Nov 12 16:34:27 CST 2025","1086","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Wed Nov 12 16:34:39 CST 2025","Wed Nov 12 16:34:40 CST 2025","1083","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略",""
"passed","Wed Nov 12 16:33:40 CST 2025","Wed Nov 12 16:33:40 CST 2025","96","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号-手动下单",""
"failed","Wed Nov 12 16:33:53 CST 2025","Wed Nov 12 16:33:53 CST 2025","158","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-验证账号是否下架成功（后9个账号）",""
"passed","Wed Nov 12 16:34:25 CST 2025","Wed Nov 12 16:34:26 CST 2025","1165","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Wed Nov 12 16:34:57 CST 2025","Wed Nov 12 16:34:57 CST 2025","91","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-组别列表-删除云策略组别",""
"passed","Wed Nov 12 16:33:41 CST 2025","Wed Nov 12 16:33:42 CST 2025","1075","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略manager账号",""
"passed","Wed Nov 12 16:33:38 CST 2025","Wed Nov 12 16:33:38 CST 2025","100","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号",""
"passed","Wed Nov 12 16:33:43 CST 2025","Wed Nov 12 16:33:44 CST 2025","1071","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略账号",""
"passed","Wed Nov 12 16:33:37 CST 2025","Wed Nov 12 16:33:38 CST 2025","1080","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号",""
"passed","Wed Nov 12 16:34:31 CST 2025","Wed Nov 12 16:34:33 CST 2025","1487","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","平台管理-品种管理-删除品种2","测试删除用户接口"
"passed","Wed Nov 12 16:34:56 CST 2025","Wed Nov 12 16:34:57 CST 2025","1090","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-组别列表-删除云策略组别",""
"passed","Wed Nov 12 16:34:33 CST 2025","Wed Nov 12 16:34:33 CST 2025","153","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种2",""
"passed","Wed Nov 12 16:34:13 CST 2025","Wed Nov 12 16:34:24 CST 2025","11797","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Wed Nov 12 16:34:47 CST 2025","Wed Nov 12 16:34:49 CST 2025","1338","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略-手动下单",""
"passed","Wed Nov 12 16:33:42 CST 2025","Wed Nov 12 16:33:42 CST 2025","98","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略manager账号",""
"passed","Wed Nov 12 16:33:39 CST 2025","Wed Nov 12 16:33:40 CST 2025","1091","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号-手动下单",""
