"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 03 09:54:34 CST 2025","Wed Sep 03 09:54:35 CST 2025","1098","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Wed Sep 03 09:54:37 CST 2025","Wed Sep 03 09:54:37 CST 2025","156","test_vps","test_delete","TestDeleteUser","","","数据库校验-品种管理-删除品种",""
"passed","Wed Sep 03 09:54:25 CST 2025","Wed Sep 03 09:54:26 CST 2025","1095","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除跟单账号",""
"passed","Wed Sep 03 09:54:26 CST 2025","Wed Sep 03 09:54:33 CST 2025","6533","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-批量删除跟单账号",""
"skipped","Wed Sep 03 09:54:24 CST 2025","Wed Sep 03 09:54:24 CST 2025","0","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-删除VPS数据",""
"passed","Wed Sep 03 09:54:33 CST 2025","Wed Sep 03 09:54:34 CST 2025","935","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-批量删除跟单账号",""
"passed","Wed Sep 03 09:54:39 CST 2025","Wed Sep 03 09:54:47 CST 2025","7628","test_vps","test_delete","TestDeleteUser","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Wed Sep 03 09:54:35 CST 2025","Wed Sep 03 09:54:36 CST 2025","105","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除策略账号",""
"passed","Wed Sep 03 09:54:26 CST 2025","Wed Sep 03 09:54:26 CST 2025","153","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除跟单账号",""
"passed","Wed Sep 03 09:54:47 CST 2025","Wed Sep 03 09:54:48 CST 2025","885","test_vps","test_delete","TestDeleteUser","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Wed Sep 03 09:54:23 CST 2025","Wed Sep 03 09:54:24 CST 2025","1079","test_vps","test_delete","TestDeleteUser","","","账号管理-组别列表-删除VPS组别",""
"skipped","Wed Sep 03 09:54:24 CST 2025","Wed Sep 03 09:54:24 CST 2025","0","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS列表列表-删除VPS",""
"skipped","Wed Sep 03 09:54:24 CST 2025","Wed Sep 03 09:54:24 CST 2025","0","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-强制删除VPS",""
"passed","Wed Sep 03 09:54:37 CST 2025","Wed Sep 03 09:54:38 CST 2025","1105","test_vps","test_delete","TestDeleteUser","","","账号管理-账号列表-删除账号","测试删除用户接口"
"passed","Wed Sep 03 09:54:36 CST 2025","Wed Sep 03 09:54:37 CST 2025","1118","test_vps","test_delete","TestDeleteUser","","","平台管理-品种管理-删除品种","测试删除用户接口"
"skipped","Wed Sep 03 09:54:24 CST 2025","Wed Sep 03 09:54:24 CST 2025","0","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-清空VPS数据",""
"passed","Wed Sep 03 09:54:24 CST 2025","Wed Sep 03 09:54:24 CST 2025","93","test_vps","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Wed Sep 03 09:54:39 CST 2025","Wed Sep 03 09:54:39 CST 2025","104","test_vps","test_delete","TestDeleteUser","","","数据库校验-账号列表-删除账号",""
